time_ms,depth_m
436249,94.809
436453,94.808
436657,94.807
436861,94.807
437065,94.806
437269,94.806
437677,94.805
437881,94.804
438085,94.803
438289,94.803
438493,94.802
438697,94.801
438901,94.801
439105,94.800
439309,94.800
439513,94.799
439717,94.798
439921,94.797
440125,94.797
440737,94.795
440941,94.794
441145,94.793
441349,94.792
441553,94.792
441757,94.791
441961,94.790
442165,94.789
442369,94.789
442573,94.788
442777,94.787
442981,94.786
443185,94.785
443389,94.785
443593,94.783
443797,94.782
444001,94.781
444205,94.780
444409,94.780
444613,94.779
444817,94.778
445021,94.777
445225,94.776
445429,94.775
445633,94.774
445837,94.773
446041,94.772
446245,94.771
446449,94.770
446653,94.769
446857,94.768
447061,94.767
447265,94.767
447469,94.766
447673,94.765
447877,94.764
448081,94.763
448285,94.761
448489,94.760
448693,94.759
448897,94.758
449101,94.757
449305,94.756
449509,94.755
449713,94.754
449917,94.753
450121,94.752
450325,94.751
450529,94.750
450733,94.749
450937,94.748
451141,94.746
451345,94.745
451549,94.744
451753,94.743
451957,94.742
452161,94.741
452365,94.739
452569,94.738
452773,94.737
452977,94.736
453181,94.735
453385,94.733
453589,94.732
453793,94.730
453997,94.729
454201,94.727
454405,94.726
454609,94.725
454813,94.723
455017,94.722
455221,94.721
455425,94.720
455629,94.718
455833,94.717
456037,94.716
456241,94.714
456445,94.713
456649,94.712
456853,94.710
457057,94.709
457261,94.708
457465,94.706
457669,94.705
457873,94.703
458077,94.702
458281,94.701
458485,94.699
458689,94.698
458893,94.696
459097,94.695
459301,94.693
459505,94.692
459709,94.691
459913,94.689
460117,94.688
460321,94.686
460525,94.685
460729,94.683
460933,94.682
461137,94.680
461341,94.679
461545,94.677
461749,94.675
461953,94.674
462157,94.672
462361,94.671
462565,94.669
462769,94.668
462973,94.666
463177,94.665
463381,94.663
463585,94.661
463789,94.660
463993,94.656
464197,94.655
464401,94.653
464809,94.650
465013,94.648
465217,94.647
465421,94.645
465625,94.643
465829,94.642
466033,94.640
466237,94.638
466441,94.636
466645,94.635
466849,94.633
467053,94.631
467257,94.629
467461,94.628
467665,94.626
467869,94.624
468073,94.622
468277,94.621
468481,94.619
468685,94.617
468889,94.615
469093,94.613
469297,94.612
469501,94.610
469705,94.608
469909,94.606
470113,94.604
470317,94.602
470521,94.601
470725,94.599
470929,94.597
471133,94.595
471337,94.593
471541,94.591
471745,94.589
471949,94.587
472153,94.586
472357,94.584
473173,94.576
473377,94.574
473581,94.572
473785,94.570
473989,94.568
474193,94.564
474397,94.562
474601,94.560
474805,94.558
475213,94.554
475417,94.552
475621,94.550
475825,94.548
476233,94.544
476437,94.542
476641,94.540
476845,94.537
477049,94.535
477253,94.533
477457,94.531
477661,94.529
477865,94.527
478069,94.525
478273,94.523
478477,94.521
478681,94.518
479089,94.514
479293,94.512
479497,94.510
479905,94.505
480109,94.503
480313,94.501
480721,94.497
480925,94.494
481129,94.492
481333,94.490
481741,94.485
481945,94.483
482149,94.481
482353,94.479
482557,94.476
482761,94.474
482965,94.472
483169,94.469
483373,94.467
483577,94.465
483781,94.463
483985,94.460
484189,94.458
484393,94.453
484597,94.451
484801,94.449
485209,94.444
485413,94.441
485617,94.439
486025,94.434
486229,94.432
486433,94.430
486637,94.427
486841,94.425
487045,94.422
487249,94.420
487453,94.417
487657,94.415
487861,94.413
488065,94.410
488269,94.408
488473,94.405
488677,94.403
488881,94.400
489085,94.398
489289,94.395
489493,94.393
489697,94.390
489901,94.388
490105,94.385
490309,94.383
490513,94.380
490717,94.378
490921,94.375
491125,94.373
491329,94.370
491533,94.367
491737,94.365
491941,94.362
492145,94.360
492553,94.354
492757,94.352
492961,94.349
493165,94.347
493369,94.344
493573,94.341
493777,94.339
493981,94.336
494185,94.334
494389,94.331
494593,94.326
494797,94.323
495001,94.320
495409,94.315
495613,94.312
495817,94.310
496021,94.307
496225,94.304
496429,94.301
496633,94.299
496837,94.296
497041,94.293
497245,94.291
497449,94.288
497653,94.285
497857,94.282
498061,94.280
498265,94.277
498673,94.271
498877,94.268
499081,94.266
499285,94.263
499489,94.260
499693,94.257
499897,94.254
500305,94.249
500509,94.246
500713,94.243
500917,94.240
501121,94.237
501325,94.235
501529,94.232
501733,94.229
501937,94.226
502141,94.223
502345,94.220
502549,94.217
502753,94.215
502957,94.212
503365,94.206
503569,94.203
503773,94.200
503977,94.197
504181,94.194
504385,94.191
504589,94.188
504793,94.182
504997,94.180
505201,94.177
505405,94.174
505609,94.171
505813,94.168
506017,94.165
506221,94.162
506425,94.159
506629,94.156
506833,94.153
507037,94.150
507241,94.147
507445,94.144
507649,94.141
507853,94.138
508057,94.135
508261,94.132
508465,94.129
508669,94.126
508873,94.122
509077,94.119
509281,94.116
509485,94.113
509689,94.110
509893,94.107
510097,94.104
510505,94.098
510709,94.095
510913,94.092
511117,94.089
511321,94.085
511525,94.082
511729,94.079
511933,94.076
512137,94.073
512341,94.070
512545,94.067
512749,94.064
512953,94.060
513157,94.057
513361,94.054
513565,94.051
513769,94.048
513973,94.045
514177,94.041
514381,94.038
514585,94.035
514993,94.025
515197,94.022
515401,94.019
515605,94.016
515809,94.013
516013,94.009
516217,94.006
516421,94.003
516625,94.000
516829,93.996
517033,93.993
517237,93.990
517441,93.987
517645,93.983
517849,93.980
518053,93.977
518257,93.974
518461,93.970
518665,93.967
518869,93.964
519073,93.961
519277,93.957
519481,93.954
519685,93.951
519889,93.947
520093,93.944
520297,93.941
520501,93.937
520705,93.934
520909,93.931
521113,93.927
521317,93.924
521521,93.921
521725,93.917
521929,93.914
522133,93.911
522337,93.907
522541,93.904
522745,93.901
522949,93.897
523153,93.894
523357,93.890
523561,93.887
523765,93.884
523969,93.880
524173,93.877
524377,93.874
524785,93.867
524989,93.863
525193,93.856
525397,93.853
525601,93.850
525805,93.846
526009,93.843
526213,93.839
526417,93.836
526621,93.832
526825,93.829
527029,93.826
527233,93.822
527437,93.819
527641,93.815
527845,93.812
528049,93.808
528253,93.805
528457,93.801
528661,93.798
528865,93.794
529069,93.791
529273,93.787
529477,93.784
529681,93.780
529885,93.777
530089,93.773
530497,93.766
530701,93.763
530905,93.759
531109,93.756
531313,93.752
531721,93.745
531925,93.742
532129,93.738
532333,93.734
532537,93.731
532741,93.727
532945,93.724
533149,93.720
533353,93.717
533761,93.710
533965,93.706
534169,93.702
534373,93.699
534781,93.692
534985,93.688
535189,93.684
535597,93.674
535801,93.670
536005,93.666
536209,93.663
536413,93.659
536617,93.656
536821,93.652
537025,93.648
537229,93.645
537433,93.641
537637,93.637
537841,93.634
538249,93.627
538453,93.623
538657,93.619
538861,93.616
539065,93.612
539269,93.608
539473,93.605
539677,93.601
539881,93.597
540085,93.594
540289,93.590
540493,93.586
540697,93.583
540901,93.579
541105,93.575
541309,93.572
541513,93.568
541717,93.564
541921,93.561
542125,93.557
542329,93.553
542533,93.549
542737,93.546
542941,93.542
543145,93.538
543349,93.535
543553,93.531
543757,93.527
543961,93.524
544165,93.520
544369,93.516
544573,93.512
544777,93.509
544981,93.505
545185,93.501
545389,93.497
545593,93.490
545797,93.486
546001,93.483
546205,93.479
546409,93.475
546613,93.471
546817,93.468
547021,93.464
547225,93.460
547429,93.456
547633,93.453
547837,93.449
548041,93.445
548245,93.441
548449,93.437
548653,93.434
548857,93.430
549061,93.426
549265,93.422
549469,93.419
549673,93.415
549877,93.411
550081,93.407
550285,93.403
550489,93.400
550693,93.396
550897,93.392
551101,93.388
551305,93.385
551509,93.381
551713,93.377
551917,93.373
552121,93.369
552325,93.366
552529,93.362
552733,93.358
552937,93.354
553141,93.350
553345,93.346
553549,93.343
553753,93.339
553957,93.335
554161,93.331
554365,93.327
554569,93.324
554773,93.320
555181,93.312
555385,93.308
555589,93.304
555793,93.297
555997,93.293
556201,93.289
556405,93.285
556609,93.281
556813,93.278
557017,93.274
557221,93.270
557425,93.266
557629,93.262
557833,93.258
558037,93.255
558241,93.251
558445,93.247
558649,93.243
558853,93.239
559261,93.231
559465,93.228
559669,93.224
559873,93.220
560077,93.216
560281,93.212
560485,93.208
560689,93.204
560893,93.201
561097,93.197
561505,93.189
561709,93.185
561913,93.181
562117,93.177
562321,93.173
562525,93.170
562729,93.166
562933,93.162
563137,93.158
563341,93.154
563545,93.150
563749,93.146
563953,93.143
564157,93.139
564361,93.135
565177,93.119
565381,93.115
565585,93.111
565789,93.108
565993,93.100
566197,93.096
566401,93.092
566605,93.088
566809,93.084
567013,93.080
567217,93.076
567421,93.073
567625,93.069
567829,93.065
568237,93.057
568441,93.053
568645,93.049
568849,93.045
569053,93.041
569257,93.038
569461,93.034
569869,93.026
570073,93.022
570277,93.018
570481,93.014
570685,93.010
570889,93.006
571297,92.999
571501,92.995
571705,92.991
571909,92.987
572113,92.983
572317,92.979
572725,92.971
572929,92.968
573133,92.964
573337,92.960
573541,92.956
573745,92.952
573949,92.948
574153,92.944
574357,92.940
574561,92.936
574765,92.932
574969,92.929
575173,92.925
575581,92.917
575785,92.913
575989,92.909
576193,92.901
576397,92.897
576805,92.890
577009,92.886
577213,92.882
577417,92.878
577621,92.874
577825,92.870
578029,92.866
578233,92.862
578437,92.859
578845,92.851
579049,92.847
579253,92.843
579457,92.839
579661,92.835
579865,92.831
580069,92.827
580273,92.824
580477,92.820
580681,92.816
580885,92.812
581089,92.808
581293,92.804
581497,92.800
581701,92.796
581905,92.793
582109,92.789
582313,92.785
582517,92.781
582721,92.777
582925,92.773
583129,92.769
583333,92.765
583537,92.762
584149,92.750
584353,92.746
584557,92.742
584761,92.738
584965,92.734
585169,92.731
585373,92.727
585577,92.723
585781,92.719
585985,92.715
586189,92.711
586393,92.704
586597,92.700
586801,92.696
587005,92.692
587209,92.688
587413,92.684
587617,92.681
587821,92.677
588025,92.673
588229,92.669
588433,92.665
588637,92.661
588841,92.657
589045,92.654
589249,92.650
589453,92.646
589657,92.642
589861,92.638
590065,92.634
590269,92.631
590473,92.627
590677,92.623
590881,92.619
591085,92.615
591289,92.611
591697,92.604
591901,92.600
592105,92.596
592309,92.592
592513,92.589
592717,92.585
592921,92.581
593125,92.577
593329,92.573
593533,92.570
593737,92.566
593941,92.562
594145,92.558
594349,92.554
594553,92.551
594757,92.547
594961,92.543
595165,92.539
595369,92.535
595573,92.532
595777,92.528
595981,92.524
596185,92.520
596389,92.516
596593,92.509
596797,92.505
597001,92.501
597205,92.498
597409,92.494
597817,92.486
598021,92.483
598225,92.479
598429,92.475
598633,92.471
598837,92.468
599041,92.464
599245,92.460
599653,92.453
599857,92.449
600265,92.441
600469,92.438
600673,92.434
600877,92.430
601081,92.426
601285,92.423
601489,92.419
601693,92.415
601897,92.412
602101,92.408
602305,92.404
602509,92.400
602713,92.397
602917,92.393
603121,92.389
603325,92.386
603529,92.382
603733,92.378
603937,92.374
604141,92.371
604345,92.367
604549,92.363
604753,92.360
604957,92.356
605161,92.352
605208,6.541
605365,92.349
605569,92.345
605773,92.341
605977,92.338
606181,92.334
606385,92.330
606589,92.327
606793,92.319
606997,92.316
607201,92.312
607405,92.308
607609,92.305
607813,92.301
608017,92.298
608221,92.294
608425,92.290
608629,92.287
609037,92.279
609241,92.276
609445,92.272
609649,92.269
609853,92.265
610057,92.261
610261,92.258
610465,92.254
610669,92.251
610873,92.247
611077,92.243
611281,92.240
611485,92.236
611689,92.233
611893,92.229
612097,92.226
612301,92.222
612505,92.218
612709,92.215
612913,92.211
613117,92.208
613321,92.204
613525,92.201
613729,92.197
613933,92.194
614137,92.190
614341,92.186
614545,92.183
614749,92.179
614953,92.176
615157,92.172
615361,92.169
615565,92.165
615769,92.162
615973,92.158
616177,92.155
616585,92.148
616789,92.144
616993,92.137
617197,92.134
617401,92.130
617605,92.127
617809,92.123
618013,92.120
618217,92.116
618421,92.113
618625,92.110
618829,92.106
619033,92.103
619237,92.099
619441,92.096
619645,92.092
619849,92.089
620053,92.085
620257,92.082
620461,92.079
620665,92.075
620869,92.072
621073,92.068
621277,92.065
621481,92.062
621685,92.058
621889,92.055
622093,92.051
622297,92.048
622705,92.041
622909,92.038
623113,92.034
623317,92.031
623521,92.028
623725,92.024
623929,92.021
624133,92.018
624337,92.014
624541,92.011
624745,92.008
624949,92.004
625153,92.001
625357,91.998
625561,91.994
625765,91.991
625969,91.988
626173,91.984
626377,91.981
626581,91.978
626785,91.975
626989,91.971
627193,91.965
627397,91.961
627601,91.958
627805,91.955
628009,91.952
628213,91.948
628417,91.945
628621,91.942
628825,91.939
629029,91.935
629233,91.932
629437,91.929
629641,91.926
629845,91.922
630049,91.919
630253,91.916
630457,91.913
630661,91.910
630865,91.906
631069,91.903
631273,91.900
631477,91.897
631681,91.894
631885,91.890
632089,91.887
632293,91.884
632497,91.881
632701,91.878
632905,91.875
633109,91.871
633313,91.868
633517,91.865
633721,91.862
633925,91.859
634129,91.856
634333,91.853
634537,91.850
634741,91.846
634945,91.843
635149,91.840
635353,91.837
635557,91.834
635761,91.831
635965,91.828
636373,91.822
636577,91.819
636781,91.816
636985,91.813
637189,91.810
637393,91.803
637597,91.800
637801,91.797
638005,91.794
638209,91.791
638413,91.788
638821,91.782
639025,91.779
639229,91.776
639433,91.773
639637,91.770
639841,91.767
640045,91.764
640453,91.758
640657,91.756
640861,91.753
641065,91.750
641269,91.747
641473,91.744
641881,91.738
642085,91.735
642289,91.732
642493,91.729
642697,91.726
642901,91.723
643105,91.720
643309,91.718
643513,91.715
643717,91.712
643921,91.709
644125,91.706
644329,91.703
644533,91.700
644941,91.695
645145,91.692
645349,91.689
645757,91.683
645961,91.681
646165,91.678
646369,91.675
646573,91.672
646777,91.669
646981,91.667
647185,91.664
647389,91.661
647593,91.656
647797,91.653
648001,91.650
648205,91.647
648409,91.645
648613,91.642
649021,91.636
649225,91.634
649429,91.631
649633,91.628
649837,91.626
650041,91.623
650245,91.620
650449,91.617
650653,91.615
650857,91.612
651061,91.609
651265,91.607
651469,91.604
651877,91.599
652081,91.596
652285,91.594
652489,91.591
652693,91.588
652897,91.586
653101,91.583
653305,91.581
653509,91.578
653713,91.575
653917,91.573
654121,91.570
654325,91.568
654529,91.565
654733,91.563
654937,91.560
655141,91.557
655345,91.555
655753,91.550
655957,91.547
656365,91.542
656569,91.540
656773,91.537
656977,91.535
657181,91.532
657385,91.530
657589,91.527
657793,91.523
657997,91.520
658201,91.518
658405,91.515
658609,91.513
658813,91.510
659017,91.508
659221,91.506
659425,91.503
659629,91.501
659833,91.498
660037,91.496
660241,91.494
660445,91.491
660649,91.489
660853,91.486
661057,91.484
661261,91.482
661465,91.479
661669,91.477
661873,91.475
662077,91.472
