time_ms,depth_m,pa
2026149,9.736,191170.0
2026557,9.736,191170.0
2026965,9.736,191170.0
2027373,9.736,191170.0
2027781,9.736,191170.0
2028189,9.736,191170.0
2029209,9.736,191170.0
2029617,9.736,191170.0
2029821,9.736,191170.0
2030229,9.736,191170.0
2030637,9.736,191170.0
2031045,9.736,191170.0
2031453,9.736,191170.0
2031861,9.736,191170.0
2032269,9.736,191170.0
2032677,9.736,191170.0
2033085,9.736,191170.0
2033493,9.736,191170.0
2033901,9.736,191170.0
2034309,9.736,191170.0
2034717,9.736,191170.0
2035125,9.736,191170.0
2035533,9.736,191170.0
2035941,9.736,191170.0
2036349,9.736,191170.0
2036757,9.736,191170.0
2037165,9.736,191170.0
2037573,9.736,191170.0
2037981,9.736,191170.0
2038389,9.736,191170.0
2038797,9.736,191170.0
2039205,9.736,191170.0
2039613,9.736,191170.0
2040021,9.736,191170.0
2040429,9.736,191170.0
2040837,9.736,191170.0
2041245,9.736,191170.0
2041653,9.736,191170.0
2042061,9.736,191170.0
2042469,9.736,191170.0
2042877,9.736,191170.0
2043285,9.736,191170.0
2043693,9.736,191170.0
2044101,9.736,191170.0
2044509,9.736,191170.0
2044917,9.736,191170.0
2045325,9.736,191170.0
2045733,9.736,191170.0
2046141,9.736,191170.0
2046549,9.736,191170.0
2046957,9.736,191170.0
2047365,9.736,191170.0
2047773,9.736,191170.0
2048181,9.736,191170.0
2048589,9.736,191170.0
2048997,9.736,191170.0
2049405,9.736,191170.0
2049813,9.736,191170.0
2050221,9.736,191170.0
2050629,9.736,191170.0
2051037,9.736,191170.0
2051445,9.736,191170.0
2051853,9.736,191170.0
2052261,9.736,191170.0
2052669,9.736,191170.0
2053077,9.736,191170.0
2053485,9.736,191170.0
2053893,9.736,191170.0
2054301,9.736,191170.0
2054709,9.736,191170.0
2055117,9.736,191170.0
2055525,9.736,191170.0
2055933,9.736,191170.0
2056341,9.736,191170.0
2056749,9.736,191170.0
2057157,9.736,191170.0
2057565,9.736,191170.0
2057973,9.736,191170.0
2058381,9.736,191170.0
2058789,9.736,191170.0
2059197,9.736,191170.0
2059605,9.736,191170.0
2060013,9.736,191170.0
2060421,9.736,191170.0
2060829,9.736,191170.0
2061237,9.736,191170.0
2061645,9.736,191170.0
2062053,9.736,191170.0
2062461,9.736,191170.0
2062869,9.736,191170.0
2063277,9.736,191170.0
2063685,9.736,191170.0
2064093,9.736,191170.0
2064501,9.736,191170.0
2064909,9.736,191170.0
2065317,9.736,191170.0
2065725,9.736,191170.0
2066133,9.736,191170.0
2066541,9.736,191170.0
2066745,9.736,191170.0
2067153,9.736,191170.0
2067561,9.736,191170.0
2067969,9.736,191170.0
2068377,9.736,191170.0
2068785,9.736,191170.0
2069193,9.736,191170.0
2069601,9.736,191170.0
2070009,9.736,191170.0
2070417,9.736,191170.0
2070825,9.736,191170.0
2071233,9.736,191170.0
2071641,9.736,191170.0
2072049,9.736,191170.0
2072457,9.736,191170.0
2072865,9.736,191170.0
2073273,9.736,191170.0
2073681,9.736,191170.0
2074089,9.736,191170.0
2074497,9.736,191170.0
2074905,9.736,191170.0
2075313,9.736,191170.0
2075721,9.736,191170.0
2076129,9.736,191170.0
2076537,9.736,191170.0
2076945,9.736,191170.0
2077353,9.736,191170.0
2077761,9.736,191170.0
2078169,9.736,191170.0
2078577,9.736,191170.0
2078985,9.736,191170.0
2079393,9.736,191170.0
2079801,9.736,191170.0
2080209,9.736,191170.0
2080617,9.736,191170.0
2081025,9.736,191170.0
2081433,9.736,191170.0
2081841,9.736,191170.0
2082249,9.736,191170.0
2082657,9.736,191170.0
2083065,9.736,191170.0
2083473,9.736,191170.0
2083881,9.736,191170.0
2084289,9.736,191170.0
2084697,9.736,191170.0
2085105,9.736,191170.0
2085513,9.736,191170.0
2085921,9.736,191170.0
2086329,9.736,191170.0
2086737,9.736,191170.0
2087145,9.736,191170.0
2087553,9.736,191170.0
2087961,9.736,191170.0
2088369,9.736,191170.0
2088777,9.736,191170.0
2089185,9.736,191170.0
2089593,9.736,191170.0
2090001,9.736,191170.0
2090409,9.736,191170.0
2090817,9.736,191170.0
2091225,9.736,191170.0
2091633,9.736,191170.0
2092041,9.736,191170.0
2092449,9.736,191170.0
2092857,9.736,191170.0
2093265,9.736,191170.0
2093469,9.736,191170.0
2093877,9.736,191170.0
2094285,9.736,191170.0
2095305,9.736,191170.0
2095509,9.736,191170.0
2095917,9.736,191170.0
2096325,9.736,191170.0
2096733,9.736,191170.0
2097141,9.736,191170.0
2097549,9.736,191170.0
2097957,9.736,191170.0
2098365,9.736,191170.0
2098773,9.736,191170.0
2099181,9.736,191170.0
2099589,9.736,191170.0
2099997,9.736,191170.0
2100405,9.736,191170.0
2100813,9.736,191170.0
2101221,9.736,191170.0
2101629,9.736,191170.0
2102037,9.736,191170.0
2102445,9.736,191170.0
2102853,9.736,191170.0
2103261,9.736,191170.0
2103669,9.736,191170.0
2104077,9.736,191170.0
2104485,9.736,191170.0
2105505,9.736,191170.0
2105913,9.736,191170.0
2106321,9.736,191170.0
2106729,9.736,191170.0
2107137,9.736,191170.0
2107545,9.736,191170.0
2107953,9.736,191170.0
2108157,9.736,191170.0
2108565,9.736,191170.0
2108973,9.736,191170.0
2109381,9.736,191170.0
2109789,9.736,191170.0
2110197,9.736,191170.0
2110605,9.736,191170.0
2111013,9.736,191170.0
2111421,9.736,191170.0
2111829,9.736,191170.0
2112237,9.736,191170.0
2112645,9.736,191170.0
2113053,9.736,191170.0
2113461,9.736,191170.0
2113869,9.736,191170.0
2114277,9.736,191170.0
2114685,9.736,191170.0
2115093,9.736,191170.0
2115501,9.736,191170.0
2115909,9.736,191170.0
2116317,9.736,191170.0
2116725,9.736,191170.0
2117133,9.736,191170.0
2117541,9.736,191170.0
2117949,9.736,191170.0
2118357,9.736,191170.0
2118765,9.736,191170.0
2119173,9.736,191170.0
2119581,9.736,191170.0
2119989,9.736,191170.0
2120397,9.736,191170.0
2120805,9.736,191170.0
2121213,9.736,191170.0
2121621,9.736,191170.0
2122029,9.736,191170.0
2122437,9.736,191170.0
2122845,9.736,191170.0
2123253,9.736,191170.0
2123661,9.736,191170.0
2124069,9.736,191170.0
2124477,9.736,191170.0
2124885,9.736,191170.0
2125293,9.736,191170.0
2125701,9.736,191170.0
2126109,9.736,191170.0
2126517,9.736,191170.0
2126925,9.736,191170.0
2127333,9.736,191170.0
2127741,9.736,191170.0
2128149,9.736,191170.0
2128557,9.736,191170.0
2128965,9.736,191170.0
2129373,9.736,191170.0
2129781,9.736,191170.0
2130189,9.736,191170.0
2130597,9.736,191170.0
2131005,9.736,191170.0
2131413,9.736,191170.0
2131821,9.736,191170.0
2132229,9.736,191170.0
2132637,9.736,191170.0
2133045,9.736,191170.0
2133453,9.736,191170.0
2134269,9.736,191170.0
2134677,9.736,191170.0
2135085,9.736,191170.0
2135493,9.736,191170.0
2135901,9.736,191170.0
2136309,9.736,191170.0
2136717,9.736,191170.0
2137125,9.736,191170.0
2137533,9.736,191170.0
2137941,9.736,191170.0
2138349,9.736,191170.0
2138553,9.736,191170.0
2138961,9.736,191170.0
2139369,9.736,191170.0
2139777,9.736,191170.0
2140185,9.736,191170.0
2140593,9.736,191170.0
2141001,9.736,191170.0
2141409,9.736,191170.0
2141817,9.736,191170.0
2142225,9.736,191170.0
2142633,9.736,191170.0
2143041,9.736,191170.0
2143449,9.736,191170.0
2143857,9.736,191170.0
2144265,9.736,191170.0
2144673,9.736,191170.0
2145081,9.736,191170.0
2145489,9.736,191170.0
2145897,9.736,191170.0
2146305,9.736,191170.0
2146713,9.736,191170.0
2147121,9.736,191170.0
2147529,9.736,191170.0
2147937,9.736,191170.0
2148345,9.736,191170.0
2148753,9.736,191170.0
2149161,9.736,191170.0
2149569,9.736,191170.0
2149977,9.736,191170.0
2150385,9.736,191170.0
2150793,9.736,191170.0
2151201,9.736,191170.0
2151609,9.736,191170.0
2152017,9.736,191170.0
2152425,9.736,191170.0
2152833,9.736,191170.0
2153241,9.736,191170.0
2153649,9.736,191170.0
2154057,9.736,191170.0
2154465,9.736,191170.0
2154873,9.736,191170.0
2155281,9.736,191170.0
2155689,9.736,191170.0
2156097,9.736,191170.0
2156505,9.736,191170.0
2156913,9.736,191170.0
2157321,9.736,191170.0
2157729,9.736,191170.0
2158137,9.736,191170.0
2158545,9.736,191170.0
2158953,9.736,191170.0
2159361,9.736,191170.0
2159769,9.736,191170.0
2160177,9.736,191170.0
2160585,9.736,191170.0
2160993,9.736,191170.0
2161401,9.736,191170.0
2161809,9.736,191170.0
2162217,9.736,191170.0
2162625,9.736,191170.0
2163033,9.736,191170.0
2163441,9.736,191170.0
2164257,9.736,191170.0
2164665,9.736,191170.0
2165073,9.736,191170.0
2165481,9.736,191170.0
2165889,9.736,191170.0
2166297,9.736,191170.0
2166705,9.736,191170.0
2167113,9.736,191170.0
2167521,9.736,191170.0
2167929,9.736,191170.0
2168337,9.736,191170.0
2168745,9.736,191170.0
2169153,9.736,191170.0
2169561,9.736,191170.0
2169969,9.736,191170.0
2170377,9.736,191170.0
2170785,9.736,191170.0
2171193,9.736,191170.0
2171601,9.736,191170.0
2172009,9.736,191170.0
2172417,9.736,191170.0
2172825,9.736,191170.0
2173233,9.736,191170.0
2173641,9.736,191170.0
2174049,9.736,191170.0
2174457,9.736,191170.0
2174865,9.736,191170.0
2175273,9.736,191170.0
2175477,9.736,191170.0
2175885,9.736,191170.0
2176293,9.736,191170.0
2176905,9.736,191170.0
2177313,9.736,191170.0
2177517,9.736,191170.0
2177925,9.736,191170.0
2178333,9.736,191170.0
2178741,9.736,191170.0
2179149,9.736,191170.0
2179557,9.736,191170.0
2179965,9.736,191170.0
2180373,9.736,191170.0
2180781,9.736,191170.0
2181189,9.736,191170.0
2181597,9.736,191170.0
2182005,9.736,191170.0
2182413,9.736,191170.0
2182821,9.736,191170.0
2183229,9.736,191170.0
2183637,9.736,191170.0
2184045,9.736,191170.0
2184453,9.736,191170.0
2184861,9.736,191170.0
2185269,9.736,191170.0
2185677,9.736,191170.0
2186085,9.736,191170.0
2186493,9.736,191170.0
2187513,6.637,160780.0
2187921,6.637,160780.0
2188329,6.637,160780.0
2188737,6.637,160780.0
2189145,6.637,160780.0
2189553,6.637,160780.0
2189961,6.637,160780.0
2190369,6.637,160780.0
2190777,6.637,160780.0
2191185,6.637,160780.0
2191593,6.637,160780.0
2192001,6.637,160780.0
2192409,6.637,160780.0
2192817,6.637,160780.0
2193225,6.637,160780.0
2193633,6.637,160780.0
2194041,6.637,160780.0
2194449,6.637,160780.0
2195061,6.637,160780.0
2195469,6.637,160780.0
2195877,6.637,160780.0
2196285,6.637,160780.0
2196693,6.637,160780.0
2197101,6.637,160780.0
2197509,6.637,160780.0
2197917,6.637,160780.0
2198325,6.637,160780.0
2198733,6.637,160780.0
2199141,6.637,160780.0
2199549,6.637,160780.0
2199957,6.637,160780.0
2200365,6.637,160780.0
2200773,6.637,160780.0
2201181,6.637,160780.0
2201589,6.637,160780.0
2201997,6.637,160780.0
2202405,6.637,160780.0
2202813,6.637,160780.0
2203221,6.637,160780.0
2203629,6.637,160780.0
2204037,6.637,160780.0
2204445,6.637,160780.0
2204853,6.637,160780.0
2205261,6.637,160780.0
2205669,6.637,160780.0
2206077,6.637,160780.0
2206485,6.637,160780.0
2206893,6.637,160780.0
2207301,6.637,160780.0
2207709,6.637,160780.0
2208117,6.637,160780.0
2208525,6.637,160780.0
2208933,6.637,160780.0
2209341,6.637,160780.0
2209749,6.637,160780.0
2210157,6.637,160780.0
2210565,6.637,160780.0
2210973,6.637,160780.0
2211381,6.637,160780.0
2211789,6.637,160780.0
2212197,6.637,160780.0
2212605,6.637,160780.0
2213013,6.637,160780.0
2213421,6.637,160780.0
2213829,6.637,160780.0
2214237,6.637,160780.0
2214645,6.637,160780.0
2215053,6.637,160780.0
2215461,6.637,160780.0
2215869,6.637,160780.0
2216685,6.637,160780.0
2216889,6.637,160780.0
2217501,6.637,160780.0
2217909,6.637,160780.0
2218113,6.637,160780.0
2218521,6.637,160780.0
2218929,6.637,160780.0
2219337,6.637,160780.0
2219745,6.637,160780.0
2220153,6.637,160780.0
2220561,6.637,160780.0
2220969,6.637,160780.0
2221377,6.637,160780.0
2221785,6.637,160780.0
2222193,6.637,160780.0
2222601,6.637,160780.0
2223009,6.637,160780.0
2223621,6.637,160780.0
2224029,6.637,160780.0
2224437,6.637,160780.0
2224845,6.637,160780.0
2225253,6.637,160780.0
2225661,6.637,160780.0
2226069,6.637,160780.0
2226273,6.637,160780.0
2226681,6.637,160780.0
2227089,6.637,160780.0
2227497,6.637,160780.0
2227905,6.637,160780.0
2228313,6.637,160780.0
2228721,6.637,160780.0
2229129,6.637,160780.0
2229537,6.637,160780.0
2229945,6.637,160780.0
2230353,6.637,160780.0
2230761,6.637,160780.0
2231169,6.637,160780.0
2231577,6.637,160780.0
2231985,6.637,160780.0
2232393,6.637,160780.0
2232801,6.637,160780.0
2233209,6.637,160780.0
2233617,6.637,160780.0
2234025,6.637,160780.0
2234433,6.637,160780.0
2234637,6.637,160780.0
2234841,6.637,160780.0
2235249,6.637,160780.0
2235657,6.637,160780.0
2236065,6.637,160780.0
2236473,6.637,160780.0
2236881,6.637,160780.0
2237289,6.637,160780.0
2237697,6.637,160780.0
2238105,6.637,160780.0
2238513,6.637,160780.0
2238921,6.637,160780.0
2239329,6.637,160780.0
2239737,6.637,160780.0
2240145,6.637,160780.0
2240553,6.637,160780.0
2240961,6.637,160780.0
2241369,6.637,160780.0
2241777,6.637,160780.0
2242185,6.637,160780.0
2242593,6.637,160780.0
2243001,6.637,160780.0
2243409,6.637,160780.0
2243817,6.637,160780.0
2244225,6.637,160780.0
2244633,6.637,160780.0
2245041,6.637,160780.0
2245449,6.637,160780.0
2245857,6.637,160780.0
2246265,6.637,160780.0
2246673,6.637,160780.0
2247081,6.637,160780.0
2247489,6.637,160780.0
2247693,6.637,160780.0
2248305,6.637,160780.0
2248713,6.637,160780.0
2248917,6.637,160780.0
2249325,6.637,160780.0
2249733,6.637,160780.0
2250141,6.637,160780.0
2250549,6.637,160780.0
2250957,6.637,160780.0
2251365,6.637,160780.0
2251773,6.637,160780.0
2252181,6.637,160780.0
2252589,6.637,160780.0
2252997,6.637,160780.0
2253405,6.637,160780.0
2253813,6.637,160780.0
2254221,6.637,160780.0
2254629,6.637,160780.0
2255037,6.637,160780.0
2255445,6.637,160780.0
2255853,6.637,160780.0
2256261,6.637,160780.0
2256669,6.637,160780.0
2257077,6.637,160780.0
2257485,6.637,160780.0
2257893,6.637,160780.0
2258301,6.637,160780.0
2258709,6.637,160780.0
2259117,6.637,160780.0
2259525,6.637,160780.0
2259933,6.637,160780.0
2260341,6.637,160780.0
2260749,6.637,160780.0
2261157,6.637,160780.0
2261565,6.637,160780.0
2261973,6.637,160780.0
2262381,6.637,160780.0
2262789,6.637,160780.0
2263197,6.637,160780.0
2263605,6.637,160780.0
2264013,6.637,160780.0
2264421,6.637,160780.0
2264829,6.637,160780.0
2265237,6.637,160780.0
2265645,6.637,160780.0
2266053,6.637,160780.0
2266461,6.637,160780.0
2266869,6.637,160780.0
2267277,6.637,160780.0
2267685,6.637,160780.0
2268093,6.637,160780.0
2268501,6.637,160780.0
2268909,6.637,160780.0
2269317,6.637,160780.0
2269725,6.637,160780.0
2270133,6.637,160780.0
2270541,6.637,160780.0
2271153,6.637,160780.0
2271561,6.637,160780.0
2271969,6.637,160780.0
2272377,6.637,160780.0
2272785,6.637,160780.0
2273193,6.637,160780.0
2273601,6.637,160780.0
2274009,6.637,160780.0
2274417,6.637,160780.0
2274825,6.637,160780.0
2275233,6.637,160780.0
2275641,6.637,160780.0
2276049,6.637,160780.0
2276457,6.637,160780.0
2276865,6.637,160780.0
2277273,6.637,160780.0
2277681,6.637,160780.0
2278089,6.637,160780.0
2278497,6.637,160780.0
2278905,6.637,160780.0
2279313,6.637,160780.0
2279721,6.637,160780.0
2280129,6.637,160780.0
2280537,6.637,160780.0
2280945,6.637,160780.0
2281353,6.637,160780.0
2281761,6.637,160780.0
2282169,6.637,160780.0
2282577,6.637,160780.0
2282985,6.637,160780.0
2283393,6.637,160780.0
2284005,6.637,160780.0
2284413,6.637,160780.0
2285229,6.637,160780.0
2285433,6.637,160780.0
2285841,6.637,160780.0
2286249,6.637,160780.0
2286657,6.637,160780.0
2287065,6.637,160780.0
2287473,6.637,160780.0
2287881,6.637,160780.0
2288289,6.637,160780.0
2288697,6.637,160780.0
2289105,6.637,160780.0
2289513,6.637,160780.0
2289921,6.637,160780.0
2290329,6.637,160780.0
2290737,6.637,160780.0
2291145,6.637,160780.0
2291553,6.637,160780.0
2291961,6.637,160780.0
2292369,6.637,160780.0
2292777,6.637,160780.0
2293185,6.637,160780.0
2293593,6.637,160780.0
2294001,6.637,160780.0
2294409,6.637,160780.0
2294817,6.637,160780.0
2295225,6.637,160780.0
2295633,6.637,160780.0
2296041,6.637,160780.0
2296449,6.637,160780.0
2296857,6.637,160780.0
2297265,6.637,160780.0
2297673,6.637,160780.0
2298081,6.637,160780.0
2298489,6.637,160780.0
2298897,6.637,160780.0
2299305,6.637,160780.0
2299713,6.637,160780.0
2300121,6.637,160780.0
2300529,6.637,160780.0
2300937,6.637,160780.0
2301345,6.637,160780.0
2301753,6.637,160780.0
2302161,6.637,160780.0
2302569,6.637,160780.0
2302977,6.637,160780.0
2303385,6.637,160780.0
2303793,6.637,160780.0
2304201,6.637,160780.0
2304609,6.637,160780.0
2305017,6.637,160780.0
2305425,6.637,160780.0
2305833,6.637,160780.0
2306241,6.637,160780.0
2306649,6.637,160780.0
2306853,6.637,160780.0
2307261,6.637,160780.0
2307669,6.637,160780.0
2308077,6.637,160780.0
2308485,6.637,160780.0
2308893,6.637,160780.0
2309301,6.637,160780.0
2309709,6.637,160780.0
2310117,6.637,160780.0
2310525,6.637,160780.0
2310933,6.637,160780.0
2311341,6.637,160780.0
2311749,6.637,160780.0
2312157,6.637,160780.0
2312565,6.637,160780.0
2312973,6.637,160780.0
2313381,6.637,160780.0
2313789,6.637,160780.0
2314197,6.637,160780.0
2314605,6.637,160780.0
2315013,6.637,160780.0
2315421,6.637,160780.0
2315829,6.637,160780.0
2316237,6.637,160780.0
2316645,6.637,160780.0
2317053,6.637,160780.0
2317461,6.637,160780.0
2317869,6.637,160780.0
2318277,6.637,160780.0
2318685,6.637,160780.0
2319093,6.637,160780.0
2319501,6.637,160780.0
2319909,6.637,160780.0
2320317,6.637,160780.0
2320725,6.637,160780.0
2321133,6.637,160780.0
2321541,6.637,160780.0
2321949,6.637,160780.0
2322357,6.637,160780.0
2322765,6.637,160780.0
2323173,6.637,160780.0
2323581,6.637,160780.0
2323989,6.637,160780.0
2324397,6.637,160780.0
2324805,6.637,160780.0
2325213,6.637,160780.0
2325621,6.637,160780.0
2326029,6.637,160780.0
2326437,6.637,160780.0
2326845,6.637,160780.0
2327253,6.637,160780.0
2327661,6.637,160780.0
2328069,6.637,160780.0
2328477,6.637,160780.0
2328885,6.637,160780.0
2329089,6.637,160780.0
2329701,6.637,160780.0
2330313,6.637,160780.0
2330721,6.637,160780.0
2331129,6.637,160780.0
2331537,6.637,160780.0
2331945,6.637,160780.0
2332353,6.637,160780.0
2332761,6.637,160780.0
2333169,6.637,160780.0
2333577,6.637,160780.0
2333985,6.637,160780.0
2334393,6.637,160780.0
2334801,6.637,160780.0
2335209,6.637,160780.0
2335617,6.637,160780.0
2336025,6.637,160780.0
2336433,6.637,160780.0
2336841,6.637,160780.0
2337249,6.637,160780.0
2337657,6.637,160780.0
2338065,6.637,160780.0
2338473,6.637,160780.0
2338881,6.637,160780.0
2339289,6.637,160780.0
2339697,6.637,160780.0
2340105,6.637,160780.0
2340513,6.637,160780.0
2340921,6.637,160780.0
2341329,6.637,160780.0
2341737,6.637,160780.0
2342145,6.637,160780.0
2342553,6.637,160780.0
2342961,6.637,160780.0
2343369,6.637,160780.0
2343777,6.637,160780.0
2344185,6.637,160780.0
2344593,6.637,160780.0
2345001,6.637,160780.0
2345409,6.637,160780.0
2345817,6.637,160780.0
2346225,6.637,160780.0
2346633,6.637,160780.0
2347041,6.637,160780.0
2347449,6.637,160780.0
2347857,6.637,160780.0
2348265,6.637,160780.0
2348673,6.637,160780.0
2349081,6.637,160780.0
2349489,6.637,160780.0
2349897,6.637,160780.0
2350305,6.637,160780.0
2350713,6.637,160780.0
2351121,6.637,160780.0
2351529,6.637,160780.0
2351937,6.637,160780.0
2352345,6.637,160780.0
2352753,6.637,160780.0
2353161,6.637,160780.0
2353569,6.637,160780.0
2353977,6.637,160780.0
2354385,6.637,160780.0
2354793,6.637,160780.0
2355201,6.637,160780.0
2355609,6.637,160780.0
2356017,6.637,160780.0
2356425,6.637,160780.0
2356833,6.637,160780.0
2357241,6.637,160780.0
2357649,6.637,160780.0
2358057,6.637,160780.0
2358465,6.637,160780.0
2358873,6.637,160780.0
2359281,6.637,160780.0
2359689,6.637,160780.0
2359893,6.637,160780.0
2361321,6.637,160780.0
2361525,6.637,160780.0
2361933,6.637,160780.0
2362341,6.637,160780.0
2362749,6.637,160780.0
2363157,6.637,160780.0
2363565,6.637,160780.0
2363973,6.637,160780.0
2364381,6.637,160780.0
2364789,6.637,160780.0
2365197,6.637,160780.0
2365605,6.637,160780.0
2366013,6.637,160780.0
2366421,6.637,160780.0
2366829,6.637,160780.0
2367237,6.637,160780.0
2367645,6.637,160780.0
2368053,6.637,160780.0
2368461,6.637,160780.0
2368869,6.637,160780.0
2369277,6.637,160780.0
2369685,6.637,160780.0
2370093,6.637,160780.0
2370501,6.637,160780.0
2370909,6.637,160780.0
2371317,6.637,160780.0
2371725,6.637,160780.0
2372133,6.637,160780.0
2372541,6.637,160780.0
2372949,6.637,160780.0
2373357,6.637,160780.0
2373765,6.637,160780.0
2374173,6.637,160780.0
2374581,6.637,160780.0
2374989,6.637,160780.0
2375397,6.637,160780.0
2375805,6.637,160780.0
2376213,6.637,160780.0
2376621,6.637,160780.0
2377029,6.637,160780.0
2377437,6.637,160780.0
2377845,6.637,160780.0
2378253,6.637,160780.0
2378661,6.637,160780.0
2379069,6.637,160780.0
2379477,6.637,160780.0
2379885,6.637,160780.0
2380293,6.637,160780.0
2380701,6.637,160780.0
2381109,6.637,160780.0
2381517,6.637,160780.0
2381925,6.637,160780.0
2382333,6.637,160780.0
2382741,6.637,160780.0
2383149,6.637,160780.0
2383353,6.637,160780.0
2383761,6.637,160780.0
2384169,6.637,160780.0
2384577,6.637,160780.0
2384985,6.637,160780.0
2385393,6.637,160780.0
2385801,6.637,160780.0
2386209,6.637,160780.0
2386617,6.637,160780.0
2387025,6.637,160780.0
2387433,6.637,160780.0
2387841,6.637,160780.0
2388249,6.637,160780.0
2388657,6.637,160780.0
2389065,6.637,160780.0
2389473,6.637,160780.0
2389881,6.637,160780.0
2390289,6.637,160780.0
2390697,6.637,160780.0
2391105,6.637,160780.0
2391513,6.637,160780.0
2391921,6.637,160780.0
2392329,6.637,160780.0
2392737,6.637,160780.0
2393145,6.637,160780.0
2393553,6.637,160780.0
2393961,6.637,160780.0
2394369,6.637,160780.0
2394777,6.637,160780.0
2395185,6.637,160780.0
2395593,6.637,160780.0
2396001,6.637,160780.0
2396409,6.637,160780.0
2396817,6.637,160780.0
2397225,6.637,160780.0
2397633,6.637,160780.0
2398041,6.637,160780.0
2398449,6.637,160780.0
2398857,6.637,160780.0
2399265,6.637,160780.0
2399673,6.637,160780.0
2400081,6.637,160780.0
2400489,6.637,160780.0
2400897,6.637,160780.0
2401305,6.637,160780.0
2401713,6.637,160780.0
2402121,6.637,160780.0
2402529,6.637,160780.0
2402937,6.637,160780.0
2403345,6.637,160780.0
2403753,6.637,160780.0
2404161,6.637,160780.0
2404569,6.637,160780.0
2404977,6.637,160780.0
2405385,6.637,160780.0
2405793,6.637,160780.0
2406201,6.637,160780.0
2406609,6.637,160780.0
2407017,6.637,160780.0
2407425,6.637,160780.0
2407833,6.637,160780.0
2408241,6.637,160780.0
2408649,6.637,160780.0
2409057,6.637,160780.0
2409465,6.637,160780.0
2409873,6.637,160780.0
2410281,6.637,160780.0
2410689,6.637,160780.0
2411097,6.637,160780.0
2411505,6.637,160780.0
2411913,6.637,160780.0
2412321,6.637,160780.0
2412729,6.637,160780.0
2413137,6.637,160780.0
2413545,6.637,160780.0
2413953,6.637,160780.0
2414361,6.637,160780.0
2414769,6.637,160780.0
2415177,6.637,160780.0
2415585,6.637,160780.0
2415993,6.637,160780.0
2416401,6.637,160780.0
2416809,6.637,160780.0
2417217,6.637,160780.0
2417625,6.637,160780.0
2418033,6.637,160780.0
2418849,6.637,160780.0
2419053,6.637,160780.0
2419461,6.637,160780.0
2419869,6.637,160780.0
2420277,6.637,160780.0
2420685,6.637,160780.0
2421093,6.637,160780.0
2421501,6.637,160780.0
2421909,6.637,160780.0
2422317,6.637,160780.0
2422725,6.637,160780.0
2423133,6.637,160780.0
2423541,6.637,160780.0
2423949,6.637,160780.0
2424357,6.637,160780.0
2424765,6.637,160780.0
2425173,6.637,160780.0
2425581,6.637,160780.0
2425989,6.637,160780.0
2426397,6.637,160780.0
2426805,6.637,160780.0
2427213,6.637,160780.0
2427621,6.637,160780.0
2428029,6.637,160780.0
2428437,6.637,160780.0
2428845,6.637,160780.0
2429253,6.637,160780.0
2429661,6.637,160780.0
2430069,6.637,160780.0
2430477,6.637,160780.0
2430885,6.637,160780.0
2431293,6.637,160780.0
2431701,6.637,160780.0
2432109,6.637,160780.0
2432517,6.637,160780.0
2432925,6.637,160780.0
2433333,6.637,160780.0
2433741,6.637,160780.0
2434149,6.637,160780.0
2434557,6.637,160780.0
2434965,6.637,160780.0
2435373,6.637,160780.0
2435781,6.637,160780.0
2436189,6.637,160780.0
2436597,6.637,160780.0
2437005,6.637,160780.0
2437413,6.637,160780.0
2437821,6.637,160780.0
2438229,6.637,160780.0
2438637,6.637,160780.0
2439045,6.637,160780.0
2439453,6.637,160780.0
2439861,6.637,160780.0
2440269,6.637,160780.0
2440677,6.637,160780.0
2441085,6.637,160780.0
2441289,6.637,160780.0
2441901,6.637,160780.0
2442309,6.637,160780.0
2442717,6.637,160780.0
2442921,6.637,160780.0
2443329,6.637,160780.0
2443737,6.637,160780.0
2444145,6.637,160780.0
2444553,6.637,160780.0
2444961,6.637,160780.0
2445369,6.637,160780.0
2445777,6.637,160780.0
2446185,6.637,160780.0
2446593,6.637,160780.0
2447001,6.637,160780.0
2447409,6.637,160780.0
2447817,6.637,160780.0
2448225,6.637,160780.0
2448633,6.637,160780.0
2449041,6.637,160780.0
2449449,6.637,160780.0
2449857,6.637,160780.0
2450265,6.637,160780.0
2450673,6.637,160780.0
2451081,6.637,160780.0
2451489,6.637,160780.0
2451897,6.637,160780.0
2452305,6.637,160780.0
2452713,6.637,160780.0
2453121,6.637,160780.0
2453529,6.637,160780.0
2453937,6.637,160780.0
2454345,6.637,160780.0
2454753,6.637,160780.0
2455161,6.637,160780.0
2455569,6.637,160780.0
2455977,6.637,160780.0
2456385,6.637,160780.0
2456793,6.637,160780.0
2457201,6.637,160780.0
2457609,6.637,160780.0
2458017,6.637,160780.0
2458425,6.637,160780.0
2458833,6.637,160780.0
2459241,6.637,160780.0
2459649,6.637,160780.0
2460057,6.637,160780.0
2460465,6.637,160780.0
2460873,6.637,160780.0
2461281,6.637,160780.0
2461689,6.637,160780.0
2462097,6.637,160780.0
2462505,6.637,160780.0
2462913,6.637,160780.0
2463321,6.637,160780.0
2463729,6.637,160780.0
2464137,6.637,160780.0
2464545,6.637,160780.0
2464953,6.637,160780.0
2465361,6.637,160780.0
2465769,6.637,160780.0
2466177,6.637,160780.0
2466585,6.637,160780.0
2466993,6.637,160780.0
