time_ms,depth_m,pa
4610,0.551,101122.7
4814,0.620,101798.0
5426,0.826,103824.0
7058,1.377,109226.7
8078,1.722,112603.3
8690,1.928,114629.3
9710,2.341,118681.3
10322,2.548,120707.3
11954,3.099,126110.0
12362,3.237,127460.7
12974,3.443,129486.7
13586,3.650,131512.7
13994,3.788,132863.3
14606,3.994,134889.3
15218,4.201,136915.3
15626,4.338,138266.0
16850,4.752,142318.0
17870,5.096,145694.7
18482,5.303,147720.7
18890,5.440,149071.3
19502,5.716,151772.7
20114,5.922,153798.7
20522,6.060,155149.3
21746,6.473,159201.3
22154,6.611,160552.0
22766,6.818,162578.0
23378,7.024,164604.0
23786,7.162,165954.7
24398,7.369,167980.7
25010,7.575,170006.7
25418,7.713,171357.3
26642,8.126,175409.3
27050,8.264,176760.0
27662,8.470,178786.0
28274,8.677,180812.0
29906,9.297,186890.0
30314,9.434,188240.7
30722,9.572,189591.3
31334,9.779,191617.3
32558,10.192,195669.3
33170,10.399,197695.3
34394,10.812,201747.3
34802,10.950,203098.0
35618,11.225,205799.3
36026,11.363,207150.0
36842,11.638,209851.3
37250,11.776,211202.0
37862,11.982,213228.0
38474,12.189,215254.0
39086,12.396,217280.0
40310,12.878,222007.3
40922,13.084,224033.3
42146,13.498,228085.3
42554,13.635,229436.0
43370,13.911,232137.3
44390,14.255,235514.0
45002,14.462,237540.0
47450,15.288,245644.0
48674,15.701,249696.0
49082,15.839,251046.7
49898,16.114,253748.0
50306,16.321,255774.0
51122,16.596,258475.3
52142,16.941,261852.0
52754,17.147,263878.0
53978,17.561,267930.0
55202,17.974,271982.0
55610,18.111,273332.7
56426,18.387,276034.0
56834,18.525,277384.7
57650,18.800,280086.0
58058,18.938,281436.7
58670,19.144,283462.7
59282,19.351,285488.7
60506,19.833,290216.0
61118,20.040,292242.0
61730,20.246,294268.0
62958,20.659,298320.0
64212,21.073,302372.0
65436,21.486,306424.0
65844,21.624,307774.7
66660,21.899,310476.0
67068,22.037,311826.7
68292,22.450,315878.7
68904,22.725,318580.0
69516,22.932,320606.0
70740,23.345,324658.0
71148,23.483,326008.7
71964,23.758,328710.0
73188,24.172,332762.0
74412,24.585,336814.0
76656,25.342,344242.7
77880,25.755,348294.7
78492,25.962,350320.7
79716,26.444,355048.0
80124,26.582,356398.7
80940,26.857,359100.0
82572,27.408,364502.7
83184,27.615,366528.7
83796,27.821,368554.7
84408,28.028,370580.7
85020,28.235,372606.7
85428,28.372,373957.3
86244,28.648,376658.7
86652,28.785,378009.3
87468,29.061,380710.7
89100,29.681,386788.7
90324,30.094,390840.7
90936,30.301,392866.7
91548,30.507,394892.7
92772,30.920,398944.7
93996,31.333,402996.7
95220,31.747,407048.7
95628,31.884,408399.3
96852,32.298,412451.3
97464,32.504,414477.3
98076,32.711,416503.3
99300,33.193,421230.7
99708,33.331,422581.3
100524,33.606,425282.7
100932,33.744,426633.3
101748,34.019,429334.7
102156,34.157,430685.3
102972,34.432,433386.7
103380,34.570,434737.3
103992,34.777,436763.3
105216,35.190,440815.3
105828,35.397,442841.3
107052,35.810,446893.3
108276,36.223,450945.3
108684,36.361,452296.0
109500,36.705,455672.7
109908,36.843,457023.3
110520,37.049,459049.3
111132,37.256,461075.3
111744,37.462,463101.3
112356,37.669,465127.3
113580,38.082,469179.3
114192,38.289,471205.3
114804,38.495,473231.3
116028,38.909,477283.3
117252,39.322,481335.3
117660,39.460,482686.0
118884,39.873,486738.0
119496,40.079,488764.0
120108,40.355,491465.3
120720,40.561,493491.3
121332,40.768,495517.3
121944,40.975,497543.3
122556,41.181,499569.3
122969,41.319,500920.0
123810,41.594,503621.3
124422,41.801,505647.3
125034,42.008,507673.3
125442,42.145,509024.0
126258,42.421,511725.3
126666,42.558,513076.0
127482,42.834,515777.3
128706,43.316,520504.7
129114,43.454,521855.3
130338,43.867,525907.4
130950,44.073,527933.3
131562,44.280,529959.4
132174,44.487,531985.4
132786,44.693,534011.3
134010,45.106,538063.3
135234,45.520,542115.4
135642,45.657,543466.0
136254,45.864,545492.0
136866,46.071,547518.0
137478,46.277,549544.0
138090,46.484,551570.0
138702,46.759,554271.3
139926,47.172,558323.4
140538,47.379,560349.3
140946,47.517,561700.0
141762,47.792,564401.4
142986,48.205,568453.3
143394,48.343,569804.0
144210,48.619,572505.4
144618,48.756,573856.0
146454,49.376,579934.0
147066,49.583,581960.0
148290,49.996,586012.0
148698,50.134,587362.6
149514,50.478,590739.4
149922,50.616,592090.0
150738,50.891,594791.3
151146,51.029,596142.0
151758,51.235,598168.0
152370,51.442,600194.0
152982,51.649,602220.0
154206,52.062,606272.0
154818,52.268,608298.0
156042,52.682,612350.0
156450,52.819,613700.6
157266,53.095,616402.0
157674,53.233,617752.7
158490,53.508,620454.0
158898,53.646,621804.7
159510,53.921,624506.0
160122,54.128,626532.0
160734,54.334,628558.0
161346,54.541,630584.0
161958,54.748,632610.0
162570,54.954,634636.0
163794,55.367,638688.0
164202,55.505,640038.6
165018,55.781,642740.0
165426,55.918,644090.7
166242,56.194,646792.0
166650,56.331,648142.7
167262,56.538,650168.7
167874,56.745,652194.7
168486,56.951,654220.6
169710,57.433,658948.0
170322,57.640,660974.0
171546,58.053,665026.0
171954,58.191,666376.6
172770,58.466,669078.0
173178,58.604,670428.7
173994,58.879,673130.0
175014,59.224,676506.7
175626,59.430,678532.7
176238,59.637,680558.6
176850,59.844,682584.7
177462,60.050,684610.7
179298,60.670,690688.7
180522,61.152,695416.0
180930,61.290,696766.7
181746,61.565,699468.0
182766,61.909,702844.7
184220,62.392,707572.0
184628,62.529,708922.6
185444,62.805,711624.0
185852,62.942,712974.7
186464,63.149,715000.6
187076,63.356,717026.7
187688,63.562,719052.7
188912,64.044,723780.0
189524,64.251,725806.0
190748,64.664,729858.0
191156,64.802,731208.7
191972,65.077,733910.0
192992,65.422,737286.7
193604,65.628,739312.7
195440,66.248,745390.7
196052,66.455,747416.7
196664,66.661,749442.6
197276,66.868,751468.7
197684,67.005,752819.3
198500,67.350,756196.0
199724,67.763,760248.0
200744,68.107,763624.7
201356,68.314,765650.7
203192,68.934,771728.7
204416,69.347,775780.6
205028,69.553,777806.7
205436,69.691,779157.3
206252,69.967,781858.6
206660,70.104,783209.4
207476,70.380,785910.7
207884,70.518,787261.3
209108,71.000,791988.7
209720,71.206,794014.7
210332,71.413,796040.6
210944,71.619,798066.7
211556,71.826,800092.7
211964,71.964,801443.3
212780,72.239,804144.6
213192,72.377,805495.3
214008,72.652,808196.7
214416,72.790,809547.4
215232,73.066,812248.7
215640,73.203,813599.3
216252,73.410,815625.3
216864,73.617,817651.4
217476,73.823,819677.3
218700,74.305,824404.6
219312,74.512,826430.7
219720,74.649,827781.3
220536,74.925,830482.6
220944,75.063,831833.3
221760,75.338,834534.7
222168,75.476,835885.3
222984,75.751,838586.7
223392,75.889,839937.3
224004,76.096,841963.3
224616,76.302,843989.4
225840,76.715,848041.3
227064,77.129,852093.3
227472,77.266,853444.0
228288,77.542,856145.3
228696,77.680,857496.0
229512,78.024,860872.7
229920,78.162,862223.3
230736,78.437,864924.6
231144,78.575,866275.3
231756,78.781,868301.3
232368,78.988,870327.3
233592,79.401,874379.3
234204,79.608,876405.3
234816,79.814,878431.4
235224,79.952,879782.0
236040,80.228,882483.3
236448,80.365,883834.0
237264,80.641,886535.3
238284,80.985,889912.0
239508,81.467,894639.3
240120,81.674,896665.3
240732,81.880,898691.4
241344,82.087,900717.3
241956,82.293,902743.3
242568,82.500,904769.4
242976,82.638,906120.0
243792,82.913,908821.3
244430,83.120,910847.3
245042,83.326,912873.4
245654,83.533,914899.3
246266,83.740,916925.3
246674,83.877,918276.0
247490,84.153,920977.3
247898,84.291,922328.0
248714,84.635,925704.6
249122,84.773,927055.3
249734,84.979,929081.3
250346,85.186,931107.3
250958,85.392,933133.4
251570,85.599,935159.3
252182,85.806,937185.3
252794,86.012,939211.4
253202,86.150,940562.0
254018,86.425,943263.3
255242,86.839,947315.4
255650,86.976,948666.0
256466,87.252,951367.3
256874,87.389,952718.0
257486,87.596,954744.0
258098,87.803,956770.0
258710,88.078,959471.4
259322,88.285,961497.3
260546,88.698,965549.3
260954,88.836,966900.0
261770,89.111,969601.3
262994,89.524,973653.4
263402,89.662,975004.0
264218,89.937,977705.3
264626,90.075,979056.0
266462,90.695,985134.0
267074,90.902,987160.0
267686,91.108,989186.0
268298,91.315,991212.0
268706,91.521,993238.0
269522,91.797,995939.3
269930,91.935,997290.0
270746,92.210,999991.4
271970,92.623,1004043.3
272378,92.761,1005394.0
273602,92.979,1007534.6
274010,92.987,1007610.9
274418,92.995,1007687.4
274826,93.003,1007763.6
275234,93.010,1007840.1
275642,93.018,1007916.4
276050,93.026,1007992.8
276458,93.034,1008069.1
276866,93.041,1008145.4
277274,93.049,1008221.8
277682,93.057,1008298.1
278090,93.065,1008374.4
278498,93.073,1008450.6
278906,93.084,1008565.0
279314,93.092,1008641.2
279722,93.100,1008717.4
280130,93.108,1008793.6
280538,93.115,1008869.6
280946,93.123,1008945.8
281354,93.131,1009021.9
281762,93.139,1009097.9
282170,93.146,1009174.1
282578,93.154,1009250.0
283190,93.166,1009363.9
283598,93.173,1009439.9
284006,93.181,1009515.8
284414,93.189,1009591.6
284822,93.197,1009667.4
285230,93.204,1009743.2
285638,93.212,1009818.9
286046,93.220,1009894.6
286454,93.228,1009970.2
286862,93.235,1010045.9
287678,93.251,1010196.9
288494,93.266,1010347.8
288902,93.278,1010460.9
289310,93.285,1010536.2
289718,93.293,1010611.4
290126,93.301,1010686.6
290534,93.308,1010761.7
290942,93.316,1010836.7
291350,93.324,1010911.7
291758,93.331,1010986.6
292166,93.339,1011061.6
292574,93.346,1011136.3
292982,93.354,1011211.1
293390,93.362,1011285.8
293798,93.369,1011360.3
294206,93.377,1011434.9
294614,93.385,1011509.3
295022,93.392,1011583.8
295430,93.400,1011658.1
295838,93.407,1011732.3
296246,93.415,1011806.4
296654,93.422,1011880.6
297062,93.430,1011954.6
297470,93.437,1012028.6
297878,93.445,1012102.4
298286,93.453,1012176.2
298898,93.464,1012286.8
299306,93.475,1012397.1
299714,93.483,1012470.4
300122,93.490,1012543.8
300530,93.497,1012617.0
300938,93.505,1012690.1
301346,93.512,1012763.3
301754,93.520,1012836.2
302162,93.527,1012909.1
302570,93.535,1012981.9
302978,93.542,1013054.6
303386,93.549,1013127.2
303794,93.557,1013199.7
304202,93.564,1013272.1
304610,93.572,1013344.4
305018,93.579,1013416.6
305426,93.586,1013488.6
305834,93.594,1013560.6
306242,93.601,1013632.4
306650,93.608,1013704.2
307058,93.616,1013775.9
307466,93.623,1013847.4
307874,93.630,1013918.8
308282,93.637,1013990.1
308690,93.645,1014061.3
309710,93.666,1014274.2
310118,93.674,1014344.9
310526,93.681,1014415.5
310934,93.688,1014485.9
311342,93.695,1014556.4
311750,93.702,1014626.6
312158,93.710,1014696.7
312566,93.717,1014766.6
312974,93.724,1014836.4
313382,93.731,1014906.1
313790,93.738,1014975.8
314198,93.745,1015045.2
314606,93.752,1015114.4
315014,93.759,1015183.7
315422,93.766,1015252.7
315830,93.773,1015321.6
316238,93.780,1015390.4
316646,93.787,1015458.9
317054,93.794,1015527.4
317462,93.801,1015595.8
317870,93.808,1015664.1
318278,93.815,1015732.1
318686,93.822,1015800.0
319094,93.829,1015867.8
319502,93.839,1015969.1
319910,93.846,1016036.5
320318,93.853,1016103.8
320726,93.860,1016170.8
321134,93.867,1016237.8
321542,93.874,1016304.5
321950,93.880,1016371.1
322358,93.887,1016437.6
322766,93.894,1016503.9
323174,93.901,1016570.0
323582,93.907,1016636.0
323990,93.914,1016701.9
324398,93.921,1016767.5
324806,93.927,1016833.1
325214,93.934,1016898.4
325622,93.941,1016963.4
326030,93.947,1017028.6
326642,93.957,1017125.8
327050,93.964,1017190.3
327458,93.970,1017254.6
327866,93.977,1017318.9
328274,93.983,1017383.0
328682,93.990,1017446.9
329090,93.996,1017510.6
329498,94.003,1017574.1
329906,94.013,1017669.1
330314,94.019,1017732.1
330722,94.025,1017795.0
331538,94.038,1017920.3
331742,94.041,1017951.5
332150,94.048,1018013.7
332762,94.057,1018106.8
333170,94.064,1018168.6
333578,94.070,1018230.2
333986,94.076,1018291.6
334394,94.082,1018352.8
334802,94.089,1018413.8
335210,94.095,1018474.7
335618,94.101,1018535.4
336026,94.107,1018595.8
336434,94.113,1018656.0
336842,94.119,1018716.1
337250,94.126,1018775.9
337658,94.132,1018835.5
338066,94.138,1018895.0
338474,94.144,1018954.3
338882,94.150,1019013.3
339290,94.156,1019072.2
339698,94.162,1019130.8
340106,94.171,1019218.4
340514,94.177,1019276.6
340922,94.182,1019334.5
341330,94.188,1019392.2
341738,94.194,1019449.7
342146,94.200,1019507.0
342554,94.206,1019564.1
342962,94.212,1019620.9
343370,94.217,1019677.6
343778,94.223,1019734.0
344186,94.229,1019790.2
344594,94.235,1019846.3
345002,94.240,1019902.1
345410,94.247,1019957.6
345818,94.252,1020012.9
346430,94.260,1020095.6
346838,94.266,1020150.4
347246,94.271,1020204.9
347654,94.277,1020259.2
347858,94.280,1020286.3
348266,94.285,1020340.4
348674,94.291,1020394.1
349082,94.296,1020447.8
349490,94.301,1020501.0
349898,94.307,1020554.1
350306,94.315,1020633.4
350714,94.320,1020685.9
351122,94.326,1020738.1
351530,94.331,1020790.2
351938,94.336,1020842.1
352346,94.341,1020893.6
352754,94.347,1020944.9
353774,94.360,1021072.2
354182,94.365,1021122.8
354590,94.370,1021173.0
354998,94.375,1021223.1
355406,94.380,1021272.9
355814,94.385,1021322.4
356222,94.390,1021371.6
356630,94.395,1021420.8
357038,94.400,1021469.6
357446,94.405,1021518.1
357854,94.410,1021566.4
358058,94.413,1021590.4
358466,94.417,1021638.4
358874,94.422,1021686.1
359282,94.427,1021733.6
359690,94.432,1021780.8
360098,94.437,1021827.7
360506,94.444,1021897.6
360914,94.449,1021944.0
361322,94.453,1021989.9
361934,94.460,1022058.5
362342,94.465,1022103.9
362750,94.469,1022149.2
363158,94.474,1022194.1
363566,94.479,1022238.6
363974,94.483,1022283.1
364382,94.488,1022327.2
364790,94.492,1022371.0
365198,94.497,1022414.6
365606,94.501,1022457.9
366014,94.505,1022501.0
366422,94.510,1022543.8
366830,94.514,1022586.3
367238,94.518,1022628.6
367646,94.523,1022670.6
368054,94.527,1022712.4
368462,94.531,1022753.8
368870,94.535,1022794.9
369278,94.540,1022835.9
369686,94.544,1022876.6
370094,94.548,1022916.9
370502,94.554,1022977.0
370910,94.558,1023016.7
371318,94.562,1023056.1
371726,94.566,1023095.2
372134,94.570,1023134.2
372542,94.574,1023172.8
372950,94.578,1023211.1
373358,94.582,1023249.1
373766,94.586,1023287.0
374174,94.589,1023324.5
374582,94.593,1023361.6
374990,94.597,1023398.6
375398,94.601,1023435.2
375806,94.604,1023471.6
376214,94.608,1023507.7
376622,94.612,1023543.4
377030,94.615,1023579.0
377438,94.619,1023614.3
377846,94.622,1023649.2
378254,94.626,1023683.9
378662,94.629,1023718.3
379070,94.633,1023752.4
379478,94.636,1023786.2
379886,94.640,1023819.8
380294,94.643,1023853.0
380702,94.648,1023902.3
381110,94.652,1023934.8
381722,94.656,1023983.1
382130,94.660,1024014.8
382538,94.663,1024046.3
382946,94.666,1024077.6
383354,94.669,1024108.5
383762,94.672,1024139.2
384170,94.675,1024169.5
384578,94.679,1024199.5
384986,94.682,1024229.2
385394,94.685,1024258.7
385802,94.688,1024287.8
386210,94.691,1024316.8
386618,94.693,1024345.3
387026,94.696,1024373.6
387434,94.699,1024401.5
387842,94.702,1024429.2
388250,94.705,1024456.5
388658,94.708,1024483.6
389066,94.710,1024510.4
389474,94.713,1024536.8
389882,94.716,1024563.0
390290,94.718,1024588.9
390698,94.721,1024614.6
391310,94.727,1024664.8
391718,94.729,1024689.4
392330,94.732,1024725.8
392534,94.733,1024737.8
392942,94.736,1024761.6
393350,94.738,1024785.1
393758,94.741,1024808.2
394166,94.743,1024831.1
394574,94.745,1024853.6
394982,94.748,1024875.8
395390,94.750,1024897.7
396002,94.753,1024930.1
396410,94.755,1024951.1
396818,94.757,1024972.0
397226,94.759,1024992.6
397634,94.761,1025012.8
398042,94.764,1025032.6
398450,94.766,1025052.3
398858,94.767,1025071.7
399266,94.769,1025090.6
399674,94.771,1025109.2
400082,94.773,1025127.6
400490,94.775,1025145.8
400898,94.777,1025163.5
401306,94.780,1025189.5
401714,94.781,1025206.6
402122,94.783,1025223.2
402530,94.785,1025239.4
402938,94.786,1025255.6
403346,94.788,1025271.3
403754,94.789,1025286.6
404162,94.791,1025301.8
404570,94.792,1025316.5
404978,94.794,1025331.0
405386,94.795,1025345.2
405794,94.797,1025359.0
406202,94.798,1025372.5
406610,94.800,1025385.8
407018,94.801,1025398.7
407426,94.802,1025411.2
407834,94.803,1025423.4
408242,94.805,1025435.4
408650,94.806,1025447.1
409058,94.807,1025458.4
409466,94.808,1025469.4
409874,94.809,1025480.1
410282,94.810,1025490.4
410690,94.811,1025500.5
411098,94.812,1025510.2
411506,94.814,1025524.2
411914,94.815,1025533.1
412322,94.815,1025541.8
412730,94.816,1025550.1
413138,94.817,1025558.0
413546,94.818,1025565.8
413954,94.819,1025573.1
414362,94.819,1025580.1
414770,94.820,1025586.8
414974,94.820,1025590.1
415382,94.821,1025596.2
415790,94.822,1025602.2
416198,94.822,1025607.8
416606,94.823,1025613.1
417014,94.823,1025618.0
417422,94.824,1025622.7
417830,94.824,1025626.9
418238,94.825,1025630.9
418646,94.825,1025634.6
419054,94.825,1025638.0
419462,94.826,1025641.1
419870,94.826,1025643.8
420278,94.826,1025646.2
420686,94.826,1025648.2
421094,94.826,1025649.9
421502,94.827,1025652.0
421910,94.827,1025653.0
422318,94.827,1025653.7
422930,94.827,1025654.0
423338,94.827,1025653.9
423746,94.827,1025653.3
424154,94.827,1025652.6
424562,94.827,1025651.5
424970,94.826,1025649.9
425378,94.826,1025648.2
425786,94.826,1025646.2
426194,94.826,1025643.8
426602,94.826,1025641.1
427010,94.825,1025638.0
427418,94.825,1025634.6
427826,94.825,1025630.9
428234,94.824,1025626.9
428642,94.824,1025622.7
429050,94.823,1025618.0
429458,94.823,1025613.1
429866,94.822,1025607.8
430274,94.822,1025602.2
430682,94.821,1025596.2
431090,94.820,1025590.1
431498,94.820,1025583.4
431906,94.819,1025573.1
432314,94.818,1025565.8
432722,94.817,1025558.0
433130,94.816,1025550.1
433538,94.815,1025541.8
433946,94.815,1025533.1
434354,94.814,1025524.2
434762,94.813,1025515.0
435170,94.812,1025505.4
435578,94.811,1025495.5
435986,94.810,1025485.3
436394,94.809,1025474.8
436802,94.807,1025463.9
437210,94.806,1025452.8
437618,94.805,1025441.3
438026,94.804,1025429.6
438434,94.803,1025417.4
438842,94.801,1025405.0
439250,94.800,1025392.2
439862,94.798,1025372.5
440270,94.797,1025359.0
440678,94.795,1025345.2
441086,94.794,1025331.0
441494,94.792,1025316.5
441902,94.790,1025294.2
442310,94.789,1025279.0
442718,94.787,1025263.5
443126,94.785,1025247.6
443534,94.784,1025231.4
443942,94.782,1025214.9
444350,94.780,1025198.1
444758,94.779,1025180.9
445166,94.777,1025163.5
445574,94.775,1025145.8
445982,94.773,1025127.6
446390,94.771,1025109.2
446798,94.769,1025090.6
447206,94.767,1025071.7
447614,94.766,1025052.3
448022,94.764,1025032.6
448430,94.761,1025012.8
448838,94.759,1024992.6
449246,94.757,1024972.0
449654,94.755,1024951.1
450062,94.753,1024930.1
451082,94.748,1024875.8
451490,94.745,1024853.6
451898,94.743,1024831.1
452306,94.739,1024796.6
452714,94.737,1024773.3
453122,94.735,1024749.8
453530,94.732,1024725.8
453938,94.730,1024701.6
454346,94.727,1024677.1
454754,94.725,1024652.2
455162,94.722,1024627.1
455570,94.720,1024601.7
455978,94.717,1024576.1
456794,94.712,1024523.7
456998,94.710,1024510.4
457406,94.708,1024483.6
457814,94.705,1024456.5
458222,94.702,1024429.2
458630,94.699,1024401.5
459038,94.696,1024373.6
459446,94.693,1024345.3
459854,94.691,1024316.8
460262,94.688,1024287.8
460670,94.685,1024258.7
461078,94.682,1024229.2
461486,94.679,1024199.5
461894,94.675,1024169.5
462302,94.671,1024123.8
462710,94.668,1024093.1
463118,94.665,1024062.0
463526,94.661,1024030.7
463934,94.658,1023998.9
464342,94.655,1023967.1
464750,94.652,1023934.8
465362,94.647,1023885.9
465770,94.643,1023853.0
466178,94.640,1023819.8
466586,94.636,1023786.2
466994,94.633,1023752.4
467402,94.629,1023718.3
467810,94.626,1023683.9
468218,94.622,1023649.2
468626,94.619,1023614.3
469034,94.615,1023579.0
469442,94.612,1023543.4
469850,94.608,1023507.7
470258,94.604,1023471.6
470666,94.601,1023435.2
471074,94.597,1023398.6
471482,94.593,1023361.6
471890,94.589,1023324.5
472298,94.586,1023287.0
472706,94.580,1023230.1
473114,94.576,1023192.0
473930,94.568,1023114.8
474338,94.564,1023075.8
474746,94.560,1023036.4
475154,94.556,1022996.9
475562,94.552,1022957.0
475970,94.548,1022916.9
476378,94.544,1022876.6
476786,94.540,1022835.9
477194,94.535,1022794.9
477602,94.531,1022753.8
478010,94.527,1022712.4
478418,94.523,1022670.6
478826,94.518,1022628.6
479234,94.514,1022586.3
479642,94.510,1022543.8
480050,94.505,1022501.0
480458,94.501,1022457.9
480866,94.497,1022414.6
481274,94.492,1022371.0
481682,94.488,1022327.2
482090,94.483,1022283.1
482498,94.479,1022238.6
482906,94.472,1022171.7
483314,94.467,1022126.6
484334,94.456,1022012.9
484742,94.451,1021967.0
485150,94.446,1021920.8
485558,94.441,1021874.4
485966,94.437,1021827.7
486374,94.432,1021780.8
486782,94.427,1021733.6
487190,94.422,1021686.1
487598,94.417,1021638.4
488006,94.413,1021590.4
488414,94.408,1021542.3
488822,94.403,1021493.8
489230,94.398,1021445.1
489638,94.393,1021396.2
490046,94.388,1021347.1
490454,94.383,1021297.6
490862,94.378,1021248.0
491270,94.373,1021198.1
491678,94.367,1021147.9
492086,94.362,1021097.6
492494,94.357,1021046.9
492902,94.349,1020970.5
493514,94.341,1020893.6
493922,94.336,1020842.1
494330,94.331,1020790.2
494738,94.326,1020738.1
495146,94.320,1020685.9
495554,94.315,1020633.4
495962,94.310,1020580.6
496370,94.304,1020527.6
496778,94.299,1020474.4
498002,94.282,1020313.4
498206,94.280,1020286.3
498614,94.274,1020232.1
499022,94.268,1020177.7
499634,94.260,1020095.6
500042,94.254,1020040.5
500450,94.249,1019985.3
500858,94.243,1019929.9
501266,94.237,1019874.2
501674,94.232,1019818.2
502082,94.226,1019762.2
502490,94.220,1019705.9
502898,94.215,1019649.2
503306,94.206,1019564.1
503714,94.200,1019507.0
504122,94.194,1019449.7
504530,94.188,1019392.2
504938,94.182,1019334.5
505346,94.177,1019276.6
505754,94.171,1019218.4
506162,94.165,1019160.1
506570,94.159,1019101.6
506978,94.153,1019042.8
507386,94.147,1018983.9
507998,94.138,1018895.0
508406,94.132,1018835.5
508814,94.126,1018775.9
509222,94.119,1018716.1
509630,94.113,1018656.0
510038,94.107,1018595.8
510446,94.101,1018535.4
510854,94.095,1018474.7
511262,94.089,1018413.8
511670,94.082,1018352.8
512078,94.076,1018291.6
512486,94.070,1018230.2
512690,94.067,1018199.4
513506,94.051,1018044.8
514526,94.035,1017889.0
514934,94.029,1017826.4
515342,94.022,1017763.6
515750,94.016,1017700.6
516158,94.009,1017637.4
516566,94.003,1017574.1
516974,93.996,1017510.6
517382,93.990,1017446.9
517790,93.983,1017383.0
518198,93.977,1017318.9
518606,93.970,1017254.6
519014,93.964,1017190.3
519422,93.957,1017125.8
520442,93.941,1016963.4
520850,93.934,1016898.4
521258,93.927,1016833.1
521666,93.921,1016767.5
522074,93.914,1016701.9
522482,93.907,1016636.0
522890,93.901,1016570.0
523298,93.894,1016503.9
523706,93.884,1016404.4
524114,93.877,1016337.9
524522,93.870,1016271.1
524930,93.863,1016204.3
525338,93.856,1016137.2
525746,93.850,1016070.1
526154,93.843,1016002.8
526562,93.836,1015935.3
526970,93.829,1015867.8
527378,93.822,1015800.0
527786,93.815,1015732.1
528194,93.808,1015664.1
528602,93.801,1015595.8
529010,93.794,1015527.4
529418,93.787,1015458.9
529826,93.780,1015390.4
530438,93.770,1015287.1
530846,93.763,1015218.2
531254,93.756,1015149.1
531458,93.752,1015114.4
531866,93.745,1015045.2
532478,93.734,1014941.0
532886,93.727,1014871.3
533294,93.720,1014801.6
533702,93.710,1014696.7
534110,93.702,1014626.6
534518,93.695,1014556.4
534926,93.688,1014485.9
535334,93.681,1014415.5
535742,93.674,1014344.9
536150,93.666,1014274.2
536558,93.659,1014203.4
536966,93.652,1014132.4
537578,93.641,1014025.8
537986,93.634,1013954.4
539210,93.612,1013740.1
539414,93.608,1013704.2
539822,93.601,1013632.4
540434,93.590,1013524.6
540842,93.583,1013452.6
541250,93.575,1013380.5
541658,93.568,1013308.2
542066,93.561,1013235.9
542474,93.553,1013163.4
542882,93.546,1013091.0
543290,93.538,1013018.2
544310,93.516,1012799.8
544718,93.509,1012726.8
545534,93.494,1012580.4
545942,93.486,1012507.1
546350,93.479,1012433.8
546758,93.471,1012360.3
546962,93.468,1012323.4
547370,93.460,1012249.9
547778,93.453,1012176.2
548186,93.445,1012102.4
548798,93.434,1011991.6
549206,93.426,1011917.6
549614,93.419,1011843.5
550022,93.411,1011769.4
550430,93.403,1011695.2
550838,93.396,1011620.9
551246,93.388,1011546.6
551654,93.381,1011472.1
552062,93.373,1011397.6
552470,93.366,1011323.0
552878,93.358,1011248.4
553286,93.350,1011173.7
553898,93.339,1011061.6
554306,93.327,1010949.2
554714,93.320,1010874.2
555122,93.312,1010799.2
555530,93.304,1010724.1
555938,93.297,1010649.0
556346,93.289,1010573.8
556754,93.281,1010498.6
557162,93.274,1010423.2
557570,93.266,1010347.8
557774,93.262,1010310.1
558182,93.255,1010234.7
559202,93.235,1010045.9
559610,93.228,1009970.2
560018,93.220,1009894.6
560426,93.212,1009818.9
560834,93.204,1009743.2
561242,93.197,1009667.4
561650,93.189,1009591.6
562058,93.181,1009515.8
562466,93.173,1009439.9
562874,93.166,1009363.9
563282,93.158,1009287.9
563690,93.150,1009211.9
564098,93.143,1009136.0
564710,93.127,1008983.8
565118,93.119,1008907.8
565526,93.111,1008831.6
565934,93.104,1008755.4
566342,93.096,1008679.2
566750,93.088,1008603.0
567158,93.080,1008526.8
567566,93.073,1008450.6
567974,93.065,1008374.2
568382,93.057,1008298.1
568790,93.049,1008221.8
569198,93.041,1008145.4
569606,93.034,1008069.1
570014,93.026,1007992.8
570422,93.018,1007916.4
570830,93.010,1007840.1
571238,93.003,1007763.6
571646,92.995,1007687.4
572054,92.987,1007610.9
572462,92.979,1007534.6
572870,92.971,1007458.1
573278,92.964,1007381.8
573686,92.956,1007305.4
574094,92.948,1007229.1
574706,92.932,1007076.3
575114,92.925,1006999.9
575522,92.917,1006923.6
575930,92.909,1006847.2
576338,92.901,1006770.9
576746,92.894,1006694.6
577154,92.886,1006618.3
577562,92.878,1006542.0
577970,92.870,1006465.7
578378,92.862,1006389.4
578786,92.855,1006313.2
579194,92.847,1006237.0
579602,92.839,1006160.8
580010,92.831,1006084.6
580418,92.824,1006008.4
580826,92.816,1005932.3
581234,92.808,1005856.2
581642,92.800,1005780.1
582050,92.793,1005704.1
582458,92.785,1005628.0
582866,92.777,1005552.0
583274,92.769,1005476.1
583682,92.762,1005400.1
584090,92.754,1005324.2
585110,92.731,1005096.8
585518,92.723,1005021.1
585926,92.715,1004945.3
586334,92.707,1004869.7
586742,92.700,1004794.1
587150,92.692,1004718.5
587558,92.684,1004643.1
587966,92.677,1004567.6
588374,92.669,1004492.2
588782,92.661,1004416.8
589190,92.654,1004341.5
589802,92.642,1004228.6
