time_ms,depth_m,pa
2544164,6.705,160780.0
2544572,6.705,160780.0
2544980,6.705,160780.0
2545388,6.705,160780.0
2545796,6.705,160780.0
2546204,6.705,160780.0
2546612,6.705,160780.0
2547020,6.705,160780.0
2547428,6.705,160780.0
2547836,6.705,160780.0
2548244,6.705,160780.0
2548652,6.705,160780.0
2549060,6.705,160780.0
2549468,6.705,160780.0
2549876,6.705,160780.0
2550284,6.705,160780.0
2550692,6.705,160780.0
2551100,6.705,160780.0
2551508,6.705,160780.0
2551916,6.705,160780.0
2552324,6.705,160780.0
2552732,6.705,160780.0
2553140,6.705,160780.0
2553548,6.705,160780.0
2553956,6.705,160780.0
2554364,6.705,160780.0
2554772,6.705,160780.0
2555180,6.705,160780.0
2555588,6.705,160780.0
2555996,6.705,160780.0
2556404,6.705,160780.0
2556812,6.705,160780.0
2557220,6.705,160780.0
2557628,6.705,160780.0
2558036,6.705,160780.0
2559056,6.705,160780.0
2559464,6.705,160780.0
2559872,6.705,160780.0
2560280,6.705,160780.0
2560688,6.705,160780.0
2561096,6.705,160780.0
2561504,6.705,160780.0
2561912,6.705,160780.0
2562320,6.705,160780.0
2562728,6.705,160780.0
2563136,6.705,160780.0
2563544,6.705,160780.0
2563952,6.705,160780.0
2564360,6.705,160780.0
2564768,6.705,160780.0
2565176,6.705,160780.0
2565584,6.705,160780.0
2565992,6.705,160780.0
2566400,6.705,160780.0
2566808,6.705,160780.0
2567216,6.705,160780.0
2567624,6.705,160780.0
2568032,6.705,160780.0
2568440,6.705,160780.0
2568848,6.705,160780.0
2569256,6.705,160780.0
2569664,6.705,160780.0
2570072,6.705,160780.0
2570480,6.705,160780.0
2570888,6.705,160780.0
2571296,6.705,160780.0
2571704,6.705,160780.0
2572112,6.705,160780.0
2572520,6.705,160780.0
2572928,6.705,160780.0
2573336,6.705,160780.0
2573744,6.705,160780.0
2574152,6.705,160780.0
2574560,6.705,160780.0
2574968,6.705,160780.0
2575376,6.705,160780.0
2575784,6.705,160780.0
2576192,6.705,160780.0
2576600,6.705,160780.0
2577008,6.705,160780.0
2577416,6.705,160780.0
2577824,6.705,160780.0
2578232,6.705,160780.0
2578640,6.705,160780.0
2578844,6.705,160780.0
2579252,6.705,160780.0
2579660,6.705,160780.0
2580068,6.705,160780.0
2580476,6.705,160780.0
2580884,6.705,160780.0
2581292,6.705,160780.0
2581700,6.705,160780.0
2582108,6.705,160780.0
2582516,6.705,160780.0
2582924,6.705,160780.0
2583944,6.705,160780.0
2584352,6.705,160780.0
2584760,6.705,160780.0
2585168,6.705,160780.0
2585576,6.705,160780.0
2585984,6.705,160780.0
2586800,6.705,160780.0
2587004,6.705,160780.0
2587412,6.705,160780.0
2587820,6.705,160780.0
2588228,6.705,160780.0
2588636,6.705,160780.0
2589044,6.705,160780.0
2589452,6.705,160780.0
2589860,6.705,160780.0
2590268,6.705,160780.0
2590676,6.705,160780.0
2591084,6.705,160780.0
2591492,6.705,160780.0
2591900,6.705,160780.0
2592308,6.705,160780.0
2592716,6.705,160780.0
2593124,6.705,160780.0
2593532,6.705,160780.0
2593940,6.705,160780.0
2594348,6.705,160780.0
2594756,6.705,160780.0
2595164,6.705,160780.0
2595572,6.705,160780.0
2595980,6.705,160780.0
2596388,6.705,160780.0
2596796,6.705,160780.0
2597204,6.705,160780.0
2597612,6.705,160780.0
2598020,6.705,160780.0
2598428,6.705,160780.0
2598836,6.705,160780.0
2599244,6.705,160780.0
2599652,6.705,160780.0
2600060,6.705,160780.0
2600468,6.705,160780.0
2600876,6.705,160780.0
2601284,6.705,160780.0
2601692,6.705,160780.0
2602100,6.705,160780.0
2602508,6.705,160780.0
2602916,6.705,160780.0
2603324,6.705,160780.0
2603732,6.705,160780.0
2604140,6.705,160780.0
2604548,6.705,160780.0
2604956,6.705,160780.0
2605364,6.705,160780.0
2605772,6.705,160780.0
2606180,6.705,160780.0
2606792,6.705,160780.0
2607200,6.705,160780.0
2607608,6.705,160780.0
2608016,6.705,160780.0
2608424,6.705,160780.0
2608832,6.705,160780.0
2609240,6.705,160780.0
2609648,6.705,160780.0
2610056,6.705,160780.0
2610464,6.705,160780.0
2610872,6.705,160780.0
2611280,6.705,160780.0
2611688,6.705,160780.0
2612096,6.705,160780.0
2612504,6.705,160780.0
2612912,6.705,160780.0
2613320,6.705,160780.0
2614139,6.705,160780.0
2614547,6.705,160780.0
2614955,6.705,160780.0
2615363,6.705,160780.0
2615771,6.705,160780.0
2616179,6.705,160780.0
2616587,6.705,160780.0
2616995,6.705,160780.0
2617403,6.705,160780.0
2617811,6.705,160780.0
2618219,6.705,160780.0
2618627,6.705,160780.0
2619035,6.705,160780.0
2619443,6.705,160780.0
2619851,6.705,160780.0
2620259,6.705,160780.0
2620667,6.705,160780.0
2621075,6.705,160780.0
2621483,6.705,160780.0
2621891,6.705,160780.0
2622299,6.705,160780.0
2622707,6.705,160780.0
2623115,6.705,160780.0
2623523,6.705,160780.0
2623931,6.705,160780.0
2624339,6.705,160780.0
2624747,6.705,160780.0
2625563,6.705,160780.0
2625767,6.705,160780.0
2626175,6.705,160780.0
2626583,6.705,160780.0
2626991,6.705,160780.0
2627399,6.705,160780.0
2627807,6.705,160780.0
2628215,6.705,160780.0
2628623,6.705,160780.0
2629031,6.705,160780.0
2629439,6.705,160780.0
2629847,6.705,160780.0
2630255,6.705,160780.0
2630663,6.705,160780.0
2631071,6.705,160780.0
2631479,6.705,160780.0
2631887,6.705,160780.0
2632295,6.705,160780.0
2632703,6.705,160780.0
2633111,6.705,160780.0
2633519,6.705,160780.0
2633927,6.705,160780.0
2634335,6.705,160780.0
2634743,6.705,160780.0
2635151,6.705,160780.0
2635559,6.705,160780.0
2635967,6.705,160780.0
2636375,6.705,160780.0
2636783,6.705,160780.0
2637191,6.705,160780.0
2637599,6.705,160780.0
2638007,6.705,160780.0
2638415,6.705,160780.0
2638823,6.705,160780.0
2639231,6.705,160780.0
2639639,6.705,160780.0
2640047,6.705,160780.0
2640455,6.705,160780.0
2640863,6.705,160780.0
2641271,6.705,160780.0
2641679,6.705,160780.0
2642087,6.705,160780.0
2642495,6.705,160780.0
2642903,6.705,160780.0
2643311,6.705,160780.0
2643719,6.705,160780.0
2644127,6.705,160780.0
2644535,6.705,160780.0
2644943,6.705,160780.0
2645351,6.705,160780.0
2645759,6.705,160780.0
2646167,6.705,160780.0
2646575,6.705,160780.0
2646983,6.705,160780.0
2647391,6.705,160780.0
2647799,6.705,160780.0
2648207,6.705,160780.0
2648615,6.705,160780.0
2649023,6.705,160780.0
2649431,6.705,160780.0
2649839,6.705,160780.0
2650247,6.705,160780.0
2650655,6.705,160780.0
2651063,6.705,160780.0
2651471,6.705,160780.0
2651879,6.705,160780.0
2652287,6.705,160780.0
2652695,6.705,160780.0
2653103,6.705,160780.0
2653511,6.705,160780.0
2653715,6.705,160780.0
2654123,6.705,160780.0
2654531,6.705,160780.0
2654939,6.705,160780.0
2655347,6.705,160780.0
2655755,6.705,160780.0
2656163,6.705,160780.0
2656571,6.705,160780.0
2656979,6.705,160780.0
2657387,6.705,160780.0
2657795,6.705,160780.0
2658203,6.705,160780.0
2658611,6.705,160780.0
2659019,6.705,160780.0
2659427,6.705,160780.0
2659835,6.705,160780.0
2660243,6.705,160780.0
2660651,6.705,160780.0
2661059,6.705,160780.0
2661467,6.705,160780.0
2661875,6.705,160780.0
2662283,6.705,160780.0
2662691,6.705,160780.0
2663099,6.705,160780.0
2663507,6.705,160780.0
2663915,6.705,160780.0
2664323,6.705,160780.0
2664731,6.705,160780.0
2665139,6.705,160780.0
2665547,6.705,160780.0
2665955,6.705,160780.0
2666363,6.705,160780.0
2666771,6.705,160780.0
2667179,6.705,160780.0
2667587,6.705,160780.0
2667995,6.705,160780.0
2668403,6.705,160780.0
2668811,6.705,160780.0
2669219,6.705,160780.0
2669627,6.705,160780.0
2670035,6.705,160780.0
2670443,6.705,160780.0
2670851,6.705,160780.0
2671259,6.705,160780.0
2671667,6.705,160780.0
2672075,6.705,160780.0
2672483,6.705,160780.0
2672891,6.705,160780.0
2673299,6.705,160780.0
2673707,6.705,160780.0
2674115,6.705,160780.0
2674523,6.705,160780.0
2674931,6.705,160780.0
2675339,6.705,160780.0
2675747,6.705,160780.0
2676155,6.705,160780.0
2676563,6.705,160780.0
2676971,6.705,160780.0
2677379,6.705,160780.0
2677787,6.705,160780.0
2677991,6.705,160780.0
2678399,6.705,160780.0
2678807,6.705,160780.0
2679215,6.705,160780.0
2679623,6.705,160780.0
2680031,6.705,160780.0
2680439,6.705,160780.0
2680847,6.705,160780.0
2681255,6.705,160780.0
2681663,6.705,160780.0
2682071,6.705,160780.0
2682479,6.705,160780.0
2682887,6.705,160780.0
2683295,6.705,160780.0
2683703,6.705,160780.0
2684111,6.705,160780.0
2684519,6.705,160780.0
2684927,6.705,160780.0
2685335,6.705,160780.0
2685743,6.705,160780.0
2686151,6.705,160780.0
2686559,6.705,160780.0
2686967,6.705,160780.0
2687375,6.705,160780.0
2687783,6.705,160780.0
2688191,6.705,160780.0
2688599,6.705,160780.0
2689007,6.705,160780.0
2689415,6.705,160780.0
2689823,6.705,160780.0
2690231,6.705,160780.0
2690639,6.705,160780.0
2691047,6.705,160780.0
2691455,6.705,160780.0
2691863,6.705,160780.0
2692271,6.705,160780.0
2692679,6.705,160780.0
2693087,6.705,160780.0
2693495,6.705,160780.0
2693903,6.705,160780.0
2694311,6.705,160780.0
2694719,3.606,130390.0
2695535,3.606,130390.0
2695943,3.606,130390.0
2696351,3.606,130390.0
2696759,3.606,130390.0
2697167,3.606,130390.0
2697575,3.606,130390.0
2697983,3.606,130390.0
2698391,3.606,130390.0
2698799,3.606,130390.0
2699207,3.606,130390.0
2699615,3.606,130390.0
2700023,3.606,130390.0
2700431,3.606,130390.0
2700839,3.606,130390.0
2701247,3.606,130390.0
2701655,3.606,130390.0
2702063,3.606,130390.0
2702471,3.606,130390.0
2702879,3.606,130390.0
2703287,3.606,130390.0
2703695,3.606,130390.0
2704307,3.606,130390.0
2704715,3.606,130390.0
2704919,3.606,130390.0
2705327,3.606,130390.0
2705735,3.606,130390.0
2706143,3.606,130390.0
2706551,3.606,130390.0
2706959,3.606,130390.0
2707367,3.606,130390.0
2707775,3.606,130390.0
2708183,3.606,130390.0
2708591,3.606,130390.0
2708999,3.606,130390.0
2709407,3.606,130390.0
2709815,3.606,130390.0
2710223,3.606,130390.0
2710631,3.606,130390.0
2711039,3.606,130390.0
2711447,3.606,130390.0
2711855,3.606,130390.0
2712263,3.606,130390.0
2712671,3.606,130390.0
2713079,3.606,130390.0
2713487,3.606,130390.0
2713895,3.606,130390.0
2714303,3.606,130390.0
2714711,3.606,130390.0
2715119,3.606,130390.0
2715527,3.606,130390.0
2715935,3.606,130390.0
2716343,3.606,130390.0
2716751,3.606,130390.0
2717159,3.606,130390.0
2717567,3.606,130390.0
2717975,3.606,130390.0
2718383,3.606,130390.0
2718791,3.606,130390.0
2719199,3.606,130390.0
2719607,3.606,130390.0
2720015,3.606,130390.0
2720423,3.606,130390.0
2720831,3.606,130390.0
2721239,3.606,130390.0
2721647,3.606,130390.0
2722055,3.606,130390.0
2722463,3.606,130390.0
2722871,3.606,130390.0
2723279,3.606,130390.0
2723687,3.606,130390.0
2723891,3.606,130390.0
2724299,3.606,130390.0
2724707,3.606,130390.0
2725115,3.606,130390.0
2725523,3.606,130390.0
2725931,3.606,130390.0
2726339,3.606,130390.0
2726747,3.606,130390.0
2727155,3.606,130390.0
2727563,3.606,130390.0
2727971,3.606,130390.0
2728379,3.606,130390.0
2728787,3.606,130390.0
2729195,3.606,130390.0
2729603,3.606,130390.0
2730011,3.606,130390.0
2730419,3.606,130390.0
2730827,3.606,130390.0
2731235,3.606,130390.0
2731643,3.606,130390.0
2732051,3.606,130390.0
2732459,3.606,130390.0
2732867,3.606,130390.0
2733275,3.606,130390.0
2733683,3.606,130390.0
2734091,3.606,130390.0
2734499,3.606,130390.0
2734907,3.606,130390.0
2735315,3.606,130390.0
2735723,3.606,130390.0
2736131,3.606,130390.0
2736539,3.606,130390.0
2736947,3.606,130390.0
2737355,3.606,130390.0
2737763,3.606,130390.0
2738171,3.606,130390.0
2738579,3.606,130390.0
2738987,3.606,130390.0
2739395,3.606,130390.0
2739803,3.606,130390.0
2740211,3.606,130390.0
2740619,3.606,130390.0
2741027,3.606,130390.0
2741435,3.606,130390.0
2741843,3.606,130390.0
2742251,3.606,130390.0
2742659,3.606,130390.0
2743067,3.606,130390.0
2743475,3.606,130390.0
2743883,3.606,130390.0
2744291,3.606,130390.0
2744699,3.606,130390.0
2745107,3.606,130390.0
2745515,3.606,130390.0
2745923,3.606,130390.0
2746331,3.606,130390.0
2746739,3.606,130390.0
2747147,3.606,130390.0
2747555,3.606,130390.0
2747963,3.606,130390.0
2748371,3.606,130390.0
2748575,3.606,130390.0
2748983,3.606,130390.0
2749391,3.606,130390.0
2749799,3.606,130390.0
2750207,3.606,130390.0
2750615,3.606,130390.0
2751023,3.606,130390.0
2751431,3.606,130390.0
2751839,3.606,130390.0
2752247,3.606,130390.0
2752655,3.606,130390.0
2753063,3.606,130390.0
2753471,3.606,130390.0
2753879,3.606,130390.0
2754287,3.606,130390.0
2754695,3.606,130390.0
2755103,3.606,130390.0
2755511,3.606,130390.0
2755919,3.606,130390.0
2756327,3.606,130390.0
2756735,3.606,130390.0
2757143,3.606,130390.0
2757551,3.606,130390.0
2757959,3.606,130390.0
2758367,3.606,130390.0
2758775,3.606,130390.0
2759183,3.606,130390.0
2759591,3.606,130390.0
2759999,3.606,130390.0
2760407,3.606,130390.0
2760815,3.606,130390.0
2761223,3.606,130390.0
2761631,3.606,130390.0
2762039,3.606,130390.0
2762447,3.606,130390.0
2762855,3.606,130390.0
2763263,3.606,130390.0
2763671,3.606,130390.0
2764079,3.606,130390.0
2764487,3.606,130390.0
2764895,3.606,130390.0
2765303,3.606,130390.0
2765711,3.606,130390.0
2766119,3.606,130390.0
2766527,3.606,130390.0
2766935,3.606,130390.0
2767343,3.606,130390.0
2767751,3.606,130390.0
2768159,3.606,130390.0
2768567,3.606,130390.0
2768975,3.606,130390.0
2769383,3.606,130390.0
2769791,3.606,130390.0
2770199,3.606,130390.0
2770607,3.606,130390.0
2771015,3.606,130390.0
2771423,3.606,130390.0
2771831,3.606,130390.0
2772239,3.606,130390.0
2772647,3.606,130390.0
2773055,3.606,130390.0
2773463,3.606,130390.0
2773871,3.606,130390.0
2774279,3.606,130390.0
2774687,3.606,130390.0
2775095,3.606,130390.0
2775503,3.606,130390.0
2775911,3.606,130390.0
2776319,3.606,130390.0
2776523,3.606,130390.0
2776931,3.606,130390.0
2777339,3.606,130390.0
2777747,3.606,130390.0
2778155,3.606,130390.0
2778563,3.606,130390.0
2778971,3.606,130390.0
2779379,3.606,130390.0
2779787,3.606,130390.0
2780195,3.606,130390.0
2780603,3.606,130390.0
2781011,3.606,130390.0
2781419,3.606,130390.0
2781827,3.606,130390.0
2782235,3.606,130390.0
2782643,3.606,130390.0
2783051,3.606,130390.0
2783459,3.606,130390.0
2783867,3.606,130390.0
2784275,3.606,130390.0
2784683,3.606,130390.0
2785091,3.606,130390.0
2785499,3.606,130390.0
2785907,3.606,130390.0
2786315,3.606,130390.0
2786723,3.606,130390.0
2787131,3.606,130390.0
2787539,3.606,130390.0
2787947,3.606,130390.0
2788355,3.606,130390.0
2788763,3.606,130390.0
2789171,3.606,130390.0
2789579,3.606,130390.0
2789987,3.606,130390.0
2790395,3.606,130390.0
2790803,3.606,130390.0
2791211,3.606,130390.0
2791619,3.606,130390.0
2792027,3.606,130390.0
2792435,3.606,130390.0
2792843,3.606,130390.0
2793251,3.606,130390.0
2793659,3.606,130390.0
2794067,3.606,130390.0
2794475,3.606,130390.0
2794883,3.606,130390.0
2795291,3.606,130390.0
2795699,3.606,130390.0
2796107,3.606,130390.0
2796515,3.606,130390.0
2796923,3.606,130390.0
2797127,3.606,130390.0
2797535,3.606,130390.0
2797943,3.606,130390.0
2798351,3.606,130390.0
2798759,3.606,130390.0
2799167,3.606,130390.0
2799575,3.606,130390.0
2799983,3.606,130390.0
2800391,3.606,130390.0
2800799,3.606,130390.0
2801207,3.606,130390.0
2801615,3.606,130390.0
2802023,3.606,130390.0
2802431,3.606,130390.0
2802839,3.606,130390.0
2803247,3.606,130390.0
2803655,3.606,130390.0
2804063,3.606,130390.0
2804471,3.606,130390.0
2804879,3.606,130390.0
2805287,3.606,130390.0
2805695,3.606,130390.0
2806103,3.606,130390.0
2806511,3.606,130390.0
2806919,3.606,130390.0
2807327,3.606,130390.0
2807735,3.606,130390.0
2808143,3.606,130390.0
2808551,3.606,130390.0
2808959,3.606,130390.0
2809367,3.606,130390.0
2809775,3.606,130390.0
2810183,3.606,130390.0
2810591,3.606,130390.0
2810999,3.606,130390.0
2811407,3.606,130390.0
2811815,3.606,130390.0
2812223,3.606,130390.0
2812631,3.606,130390.0
2813039,3.606,130390.0
2813447,3.606,130390.0
2813855,3.606,130390.0
2814263,3.606,130390.0
2814671,3.606,130390.0
2815079,3.606,130390.0
2815487,3.606,130390.0
2816099,3.606,130390.0
2816507,3.606,130390.0
2816915,3.606,130390.0
2817323,3.606,130390.0
2817731,3.606,130390.0
2818139,3.606,130390.0
2818547,3.606,130390.0
2818955,3.606,130390.0
2819363,3.606,130390.0
2819771,3.606,130390.0
2820179,3.606,130390.0
2820587,3.606,130390.0
2820995,3.606,130390.0
2821403,3.606,130390.0
2821811,3.606,130390.0
2822219,3.606,130390.0
2822627,3.606,130390.0
2823035,3.606,130390.0
2823647,3.606,130390.0
2824055,3.606,130390.0
2824463,3.606,130390.0
2824871,3.606,130390.0
2825483,3.606,130390.0
2825891,3.606,130390.0
2826299,3.606,130390.0
2826707,3.606,130390.0
2827115,3.606,130390.0
2827523,3.606,130390.0
2827931,3.606,130390.0
2828339,3.606,130390.0
2828543,3.606,130390.0
2828747,3.606,130390.0
2829155,3.606,130390.0
2829563,3.606,130390.0
2829971,3.606,130390.0
2830379,3.606,130390.0
2830787,3.606,130390.0
2831195,3.606,130390.0
2831603,3.606,130390.0
2832011,3.606,130390.0
2832419,3.606,130390.0
2832827,3.606,130390.0
2833235,3.606,130390.0
2833643,3.606,130390.0
2834051,3.606,130390.0
2834459,3.606,130390.0
2834867,3.606,130390.0
2835275,3.606,130390.0
2835683,3.606,130390.0
2836091,3.606,130390.0
2836499,3.606,130390.0
2836907,3.606,130390.0
2837315,3.606,130390.0
2837723,3.606,130390.0
2838131,3.606,130390.0
2838539,3.606,130390.0
2838947,3.606,130390.0
2839355,3.606,130390.0
2839763,3.606,130390.0
2840171,3.606,130390.0
2840579,3.606,130390.0
2840987,3.606,130390.0
2841395,3.606,130390.0
2841803,3.606,130390.0
2842211,3.606,130390.0
2842619,3.606,130390.0
2843027,3.606,130390.0
2843435,3.606,130390.0
2843843,3.606,130390.0
2844251,3.606,130390.0
2844455,3.606,130390.0
2844863,3.606,130390.0
2845271,3.606,130390.0
2845679,3.606,130390.0
2846087,3.606,130390.0
2846495,3.606,130390.0
2846903,3.606,130390.0
2847311,3.606,130390.0
2847719,3.606,130390.0
2848127,3.606,130390.0
2848535,3.606,130390.0
2848943,3.606,130390.0
2849351,3.606,130390.0
2849759,3.606,130390.0
2850167,3.606,130390.0
2850575,3.606,130390.0
2850983,3.606,130390.0
2851391,3.606,130390.0
2851799,3.606,130390.0
2852207,3.606,130390.0
2852615,3.606,130390.0
2853023,3.606,130390.0
2853431,3.606,130390.0
2854250,3.606,130390.0
2854658,3.606,130390.0
2855066,3.606,130390.0
2855474,3.606,130390.0
2855882,3.606,130390.0
2856290,3.606,130390.0
2856698,3.606,130390.0
2857106,3.606,130390.0
2857514,3.606,130390.0
2857922,3.606,130390.0
2858330,3.606,130390.0
2858738,3.606,130390.0
2859146,3.606,130390.0
2859554,3.606,130390.0
2859962,3.606,130390.0
2860370,3.606,130390.0
2860778,3.606,130390.0
2861186,3.606,130390.0
2861594,3.606,130390.0
2862002,3.606,130390.0
2862410,3.606,130390.0
2862818,3.606,130390.0
2863226,3.606,130390.0
2863634,3.606,130390.0
2864042,3.606,130390.0
2864450,3.606,130390.0
2864858,3.606,130390.0
2865266,3.606,130390.0
2865674,3.606,130390.0
2866082,3.606,130390.0
2866490,3.606,130390.0
2866898,3.606,130390.0
2867306,3.606,130390.0
2867714,3.606,130390.0
2868122,3.606,130390.0
2868530,3.606,130390.0
2868734,3.606,130390.0
2869142,3.606,130390.0
2869550,3.606,130390.0
2869958,3.606,130390.0
2870366,3.606,130390.0
2870774,3.606,130390.0
2871182,3.606,130390.0
2871590,3.606,130390.0
2871998,3.606,130390.0
2872406,3.606,130390.0
2872814,3.606,130390.0
2873222,3.606,130390.0
2873630,3.606,130390.0
2874038,3.606,130390.0
2874446,3.606,130390.0
2874854,3.606,130390.0
2875262,3.606,130390.0
2875670,3.606,130390.0
2876078,3.606,130390.0
2876486,3.606,130390.0
2876894,3.606,130390.0
2877302,3.606,130390.0
2877710,3.606,130390.0
2878118,3.606,130390.0
2878526,3.606,130390.0
2878934,3.606,130390.0
2879342,3.606,130390.0
2879750,3.606,130390.0
2880158,3.606,130390.0
2880566,3.606,130390.0
2880974,3.606,130390.0
2881382,3.606,130390.0
2881790,3.606,130390.0
2882198,3.606,130390.0
2882606,3.606,130390.0
2883014,3.606,130390.0
2883422,3.606,130390.0
2883830,3.606,130390.0
2884238,3.606,130390.0
2884646,3.606,130390.0
2885054,3.606,130390.0
2885462,3.606,130390.0
2885870,3.606,130390.0
2886278,3.606,130390.0
2886686,3.606,130390.0
2887094,3.606,130390.0
2887502,3.606,130390.0
2887910,3.606,130390.0
2888318,3.606,130390.0
2888726,3.606,130390.0
2889134,3.606,130390.0
2889542,3.606,130390.0
2889950,3.606,130390.0
2890358,3.606,130390.0
2890766,3.606,130390.0
2891174,3.606,130390.0
2891582,3.606,130390.0
2891990,3.606,130390.0
2892398,3.606,130390.0
2892806,3.606,130390.0
2893214,3.606,130390.0
2893622,3.606,130390.0
2894030,3.606,130390.0
2894438,3.606,130390.0
2894846,3.606,130390.0
2895254,3.606,130390.0
2895662,3.606,130390.0
2896070,3.606,130390.0
2896478,3.606,130390.0
2896682,3.606,130390.0
2897090,3.606,130390.0
2897498,3.606,130390.0
2897906,3.606,130390.0
2898314,3.606,130390.0
2898722,3.606,130390.0
2899130,3.606,130390.0
2899538,3.606,130390.0
2899946,3.606,130390.0
2900354,3.606,130390.0
2900762,3.606,130390.0
2901170,3.606,130390.0
2901578,3.606,130390.0
2901986,3.606,130390.0
2902394,3.606,130390.0
2902802,3.606,130390.0
2903210,3.606,130390.0
2903618,3.606,130390.0
2904026,3.606,130390.0
2904434,3.606,130390.0
2904842,3.606,130390.0
2905250,3.606,130390.0
2905658,3.606,130390.0
2906066,3.606,130390.0
2906474,3.606,130390.0
2906882,3.606,130390.0
2907290,3.606,130390.0
2907698,3.606,130390.0
2908106,3.606,130390.0
2908514,3.606,130390.0
2908922,3.606,130390.0
2909330,3.606,130390.0
2909738,3.606,130390.0
2910146,3.606,130390.0
2910554,3.606,130390.0
2910962,3.606,130390.0
2911370,3.606,130390.0
2911778,3.606,130390.0
2912186,3.606,130390.0
2912594,3.606,130390.0
2913002,3.606,130390.0
2913410,3.606,130390.0
2913818,3.606,130390.0
2914226,3.606,130390.0
2914634,3.606,130390.0
2915042,3.606,130390.0
2915450,3.606,130390.0
2915858,3.606,130390.0
2916266,3.606,130390.0
2916674,3.606,130390.0
2917490,3.606,130390.0
2917694,3.606,130390.0
2918102,3.606,130390.0
2918510,3.606,130390.0
2918918,3.606,130390.0
2919326,3.606,130390.0
2919734,3.606,130390.0
2920142,3.606,130390.0
2920550,3.606,130390.0
2920958,3.606,130390.0
2921366,3.606,130390.0
2921774,3.606,130390.0
2922182,3.606,130390.0
2922590,3.606,130390.0
2922998,3.606,130390.0
2923406,3.606,130390.0
2923814,3.606,130390.0
2924222,3.606,130390.0
2924630,3.606,130390.0
2925038,3.606,130390.0
2925446,3.606,130390.0
2925854,3.606,130390.0
2926262,3.606,130390.0
2926670,3.606,130390.0
2927078,3.606,130390.0
2927486,3.606,130390.0
2927894,3.606,130390.0
2928302,3.606,130390.0
2928710,3.606,130390.0
2929118,3.606,130390.0
2929526,3.606,130390.0
2929934,3.606,130390.0
2930342,3.606,130390.0
2930750,3.606,130390.0
2931158,3.606,130390.0
2931566,3.606,130390.0
2931974,3.606,130390.0
2932382,3.606,130390.0
2932790,3.606,130390.0
2933198,3.606,130390.0
2933606,3.606,130390.0
2934014,3.606,130390.0
2934422,3.606,130390.0
2934830,3.606,130390.0
2935238,3.606,130390.0
2935646,3.606,130390.0
2936054,3.606,130390.0
2936258,3.606,130390.0
2936666,3.606,130390.0
2937074,3.606,130390.0
2937482,3.606,130390.0
2937890,3.606,130390.0
2938298,3.606,130390.0
2938706,3.606,130390.0
2939114,3.606,130390.0
2939522,3.606,130390.0
2939930,3.606,130390.0
2940338,3.606,130390.0
2940746,3.606,130390.0
2941154,3.606,130390.0
2941562,3.606,130390.0
2941970,3.606,130390.0
2942378,3.606,130390.0
2942786,3.606,130390.0
2943194,3.606,130390.0
2944214,3.606,130390.0
2944622,3.606,130390.0
2945030,3.606,130390.0
2945438,3.606,130390.0
2945846,3.606,130390.0
2946254,3.606,130390.0
2946662,3.606,130390.0
2947070,3.606,130390.0
2947478,3.606,130390.0
2947886,3.606,130390.0
2948294,3.606,130390.0
2948702,3.606,130390.0
2949110,3.606,130390.0
2949518,3.606,130390.0
2949722,3.606,130390.0
2950130,3.606,130390.0
2950538,3.606,130390.0
2950946,3.606,130390.0
2951354,3.606,130390.0
2951762,3.606,130390.0
2952170,3.606,130390.0
2952578,3.606,130390.0
2952986,3.606,130390.0
2953394,3.606,130390.0
2953802,3.606,130390.0
2954210,3.606,130390.0
2954618,3.606,130390.0
2955026,3.606,130390.0
2955434,3.606,130390.0
2955842,3.606,130390.0
2956250,3.606,130390.0
2956658,3.606,130390.0
2957066,3.606,130390.0
2957474,3.606,130390.0
2957882,3.606,130390.0
2958290,3.606,130390.0
2958698,3.606,130390.0
2959106,3.606,130390.0
2959514,3.606,130390.0
2959922,3.606,130390.0
2960330,3.606,130390.0
2960738,3.606,130390.0
2961146,3.606,130390.0
2961554,3.606,130390.0
2961962,3.606,130390.0
2962370,3.606,130390.0
2962778,3.606,130390.0
2963186,3.606,130390.0
2963594,3.606,130390.0
2964002,3.606,130390.0
2964410,3.606,130390.0
2964818,3.606,130390.0
2965226,3.606,130390.0
2965634,3.606,130390.0
2966042,3.606,130390.0
2966450,3.606,130390.0
2966858,3.606,130390.0
2967266,3.606,130390.0
2967674,3.606,130390.0
2968082,3.606,130390.0
2968490,3.606,130390.0
2968694,3.606,130390.0
2969102,3.606,130390.0
2969510,3.606,130390.0
2969918,3.606,130390.0
2970326,3.606,130390.0
2970734,3.606,130390.0
2971142,3.606,130390.0
2971550,3.606,130390.0
2971958,3.606,130390.0
2972366,3.606,130390.0
2972774,3.606,130390.0
2973182,3.606,130390.0
2973590,3.606,130390.0
2973998,3.606,130390.0
2974406,3.606,130390.0
2974814,3.606,130390.0
2975222,3.606,130390.0
2975630,3.606,130390.0
2976038,3.606,130390.0
2976446,3.606,130390.0
2976854,3.606,130390.0
2977262,3.606,130390.0
2977670,3.606,130390.0
2978078,3.606,130390.0
2978486,3.606,130390.0
2978894,3.606,130390.0
2979302,3.606,130390.0
2979710,3.606,130390.0
2980118,3.606,130390.0
2980526,3.606,130390.0
2980934,3.606,130390.0
2981342,3.606,130390.0
2981750,3.606,130390.0
2982158,3.606,130390.0
2982566,3.606,130390.0
2982974,3.606,130390.0
2983382,3.606,130390.0
2983790,3.606,130390.0
