time_ms,depth_m
4517,0.551
4925,0.689
5129,0.758
5537,0.895
5741,0.964
6149,1.102
6353,1.171
6761,1.308
6965,1.377
7373,1.515
7577,1.584
7985,1.722
8189,1.790
8597,1.928
8801,1.997
9209,2.204
9617,2.341
9821,2.410
10025,2.479
10229,2.548
10433,2.617
10637,2.686
10841,2.755
11045,2.823
11249,2.892
11453,2.961
11657,3.030
11861,3.099
12065,3.168
12269,3.237
12473,3.306
12677,3.374
12881,3.443
13085,3.512
13289,3.581
13493,3.650
13697,3.719
13901,3.788
14105,3.856
14309,3.925
14513,3.994
14717,4.063
14921,4.132
15125,4.201
15329,4.270
15533,4.338
15737,4.407
15941,4.476
16145,4.545
16349,4.614
16553,4.683
16757,4.752
16961,4.821
17165,4.889
17369,4.958
17573,5.027
17777,5.096
17981,5.165
18185,5.234
18389,5.303
18593,5.371
18797,5.440
19001,5.509
19205,5.578
19409,5.716
19613,5.785
19817,5.854
20021,5.922
20225,5.991
20429,6.060
20633,6.129
20837,6.198
21041,6.267
21245,6.336
21449,6.404
21653,6.473
21857,6.542
22061,6.611
22265,6.680
22469,6.749
22673,6.818
22877,6.886
23081,6.955
23285,7.024
23489,7.093
23897,7.231
24101,7.300
24305,7.369
24509,7.437
24713,7.506
24917,7.575
25121,7.644
25325,7.713
25529,7.782
25733,7.851
25937,7.919
26141,7.988
26345,8.057
26549,8.126
26957,8.264
27161,8.333
27365,8.402
27569,8.470
27773,8.539
27977,8.608
28181,8.677
28385,8.746
28589,8.815
28793,8.884
28997,8.952
29201,9.021
29405,9.090
29609,9.228
29813,9.297
30017,9.366
30221,9.434
30425,9.503
30629,9.572
30833,9.641
31037,9.710
31241,9.779
31445,9.848
31649,9.917
31853,9.985
32057,10.054
32261,1.123
32465,10.192
32669,10.261
32873,1.330
33077,10.399
33281,10.467
33485,1.536
33689,10.605
33893,10.674
34097,1.743
34301,10.812
34505,10.881
34709,1.950
34913,11.018
35117,11.087
35321,11.156
35525,11.225
35729,11.294
35933,11.363
36137,11.432
36341,11.500
36545,11.569
36749,11.638
36953,11.707
37157,11.776
37361,11.845
37565,11.914
37769,11.982
37973,12.051
38177,12.120
38390,12.189
38594,12.258
38798,12.327
39002,12.396
39206,12.465
39410,12.602
39614,12.671
39818,12.740
40022,12.809
40226,12.878
40430,12.947
40634,13.015
40838,13.084
41042,13.153
41246,13.222
41450,13.291
41654,13.360
41858,13.429
42062,13.498
42266,13.566
42470,13.635
42674,13.704
42878,13.773
43082,13.842
43286,13.911
43490,13.980
43694,14.048
43898,14.117
44102,14.186
44306,14.255
44510,14.324
44714,14.393
44918,14.462
45122,14.530
45326,14.599
45530,14.668
45734,14.737
45938,14.806
46142,14.875
46346,14.944
46550,15.013
46754,15.081
46958,15.150
47162,15.219
47366,15.288
47570,15.357
47774,15.426
47978,15.495
48182,15.563
48386,15.632
48590,15.701
48794,15.770
48998,15.839
49202,15.908
49406,15.977
49610,16.114
49814,16.183
50018,16.252
50222,16.321
50426,16.390
50630,16.459
50834,16.528
51038,16.596
51242,16.665
51446,16.734
51650,16.803
51854,16.872
52058,16.941
52466,17.078
52670,17.147
52874,17.216
53078,17.285
53282,17.354
53486,17.423
53894,17.561
54098,17.629
54302,17.698
54506,17.767
54710,17.836
54914,17.905
55118,17.974
55322,18.043
55526,18.111
55730,18.180
55934,18.249
56138,18.318
56342,18.387
56546,18.456
56750,18.525
56954,18.594
57158,18.662
57362,18.731
57566,18.800
57770,18.869
57974,18.938
58178,19.007
58586,19.144
58790,19.213
58994,19.282
59198,19.351
59402,19.420
59606,19.489
59810,19.626
60014,19.695
60218,19.764
60422,19.833
60626,19.902
60830,19.971
61034,2.040
61442,20.177
61646,2.246
61850,20.315
62054,20.384
62258,2.453
62462,20.522
62666,20.591
62870,2.659
63074,20.728
63305,20.797
63509,2.866
63713,20.935
63917,21.004
64121,21.073
64529,21.210
64733,21.279
64937,21.348
65141,21.417
65345,21.486
65549,21.555
65753,21.624
65957,21.692
66161,21.761
66365,21.830
66569,21.899
66773,21.968
66977,22.037
67181,22.106
67589,22.243
67793,22.312
67997,22.381
68201,22.450
68405,22.519
68609,22.657
68813,22.725
69017,22.794
69221,22.863
69425,22.932
69629,23.001
69833,23.070
70037,23.139
70241,23.207
70445,23.276
70649,23.345
70853,23.414
71057,23.483
71261,23.552
71465,23.621
71669,23.689
71873,23.758
72077,23.827
72281,23.896
72485,23.965
72689,24.034
72893,24.103
73097,24.172
73301,24.240
73505,24.309
73709,24.378
73913,24.447
74117,24.516
74321,24.585
74525,24.654
74729,24.722
74933,24.791
75137,24.860
75341,24.929
75545,24.998
75749,25.067
75953,25.136
76157,25.205
76361,25.273
76565,25.342
76769,25.411
76973,25.480
77177,25.549
77381,25.618
77585,25.687
77789,25.755
77993,25.824
78197,25.893
78401,25.962
78605,26.031
78809,26.169
79013,26.238
79217,26.306
79421,26.375
79625,26.444
79829,26.513
80237,26.651
80441,26.720
80645,26.788
80849,26.857
81053,26.926
81257,26.995
81461,27.064
81665,27.133
81869,27.202
82073,27.270
82277,27.339
82481,27.408
82685,27.477
82889,27.546
83093,27.615
83297,27.684
83501,27.753
83705,27.821
83909,27.890
84113,27.959
84317,28.028
84521,28.097
84725,28.166
84929,28.235
85133,28.303
85337,28.372
85541,28.441
85745,28.510
85949,28.579
86153,28.648
86357,28.717
86561,28.786
86765,28.854
86969,28.923
87173,28.992
87377,29.061
87581,29.130
87785,29.199
87989,29.268
88193,29.336
88397,29.405
88601,29.474
88805,29.543
89213,29.750
89417,29.818
89621,29.887
89825,29.956
90029,30.025
90233,30.094
90437,3.163
90641,30.232
90845,30.301
91049,3.369
91253,30.438
91457,30.507
91661,3.576
91865,30.645
92069,30.714
92273,3.783
92477,30.851
92681,30.920
92885,3.989
93089,31.058
93293,31.127
93497,31.196
93701,31.265
93905,31.333
94109,31.402
94313,31.471
94517,31.540
94721,31.609
94925,31.678
95129,31.747
95333,31.816
95537,31.884
95741,31.953
95945,32.022
96158,32.091
96362,32.160
96566,32.229
96974,32.366
97178,32.435
97382,32.504
97586,32.573
97790,32.642
97994,32.711
98402,32.849
98606,32.917
98810,33.055
99014,33.124
99218,33.193
99422,33.262
99626,33.331
99830,33.399
100034,33.468
100238,33.537
100442,33.606
100646,33.675
100850,33.744
101054,33.813
101267,33.881
101675,34.019
101879,34.088
102287,34.226
102491,34.295
102695,34.364
102899,34.432
103103,34.501
103307,34.570
103511,34.639
103715,34.708
103919,34.777
104123,34.846
104327,34.914
104531,34.983
104735,35.052
104939,35.121
105143,35.190
105347,35.259
105551,35.328
105755,35.397
105959,35.465
106163,35.534
106367,35.603
106571,35.672
106775,35.741
106979,35.810
107183,35.879
107387,35.947
107591,36.016
107795,36.085
107999,36.154
108203,36.223
108407,36.292
108611,36.429
108815,36.498
109019,36.567
109223,36.636
109427,36.705
109631,36.774
109835,36.843
110039,36.912
110243,36.980
110447,37.049
110651,37.118
110855,37.187
111059,37.256
111263,37.325
111467,37.394
111671,37.462
111875,37.531
112079,37.600
112283,37.669
112487,37.738
112691,37.807
112895,37.876
113099,37.945
113303,38.013
113507,38.082
113711,38.151
113915,38.220
114119,38.289
114323,38.358
114527,38.427
114731,38.495
114935,38.564
115139,38.633
115343,38.702
115547,38.771
115751,38.840
115955,38.909
116159,38.977
116363,39.046
116567,39.115
116771,39.184
116975,39.253
117179,39.322
117587,39.460
117791,39.528
117995,39.597
118199,39.666
118403,39.735
118607,39.804
118811,39.942
119015,40.010
119219,40.079
119423,40.148
119627,40.217
119831,40.286
120035,40.355
120443,40.493
120647,40.561
120851,40.630
121055,40.699
121259,40.768
121463,40.837
121667,40.906
121871,40.975
122075,41.043
122279,41.112
122483,41.181
122687,41.250
122891,41.319
123095,41.388
123299,41.457
123503,41.525
123730,41.594
123934,41.663
124138,41.732
124342,41.801
124546,41.870
124750,41.939
124954,42.008
125158,42.076
125362,42.145
125770,42.283
125974,42.352
126178,42.421
126382,42.490
126586,42.558
126799,42.627
127003,42.696
127207,42.765
127411,42.903
127615,42.972
127819,43.041
128023,43.109
128227,43.178
128431,43.247
128635,43.316
128839,43.385
129043,43.454
129247,43.523
129451,43.591
129655,43.660
129859,43.729
130063,43.798
130267,43.867
130471,43.936
130675,44.005
130879,44.073
131083,44.142
131287,44.211
131491,44.280
131695,44.349
131899,44.418
132103,44.487
132307,44.556
132511,44.624
132715,44.693
132919,44.762
133123,44.831
133327,44.900
133531,44.969
133735,45.038
133939,45.106
134143,45.175
134347,45.244
134551,45.313
134755,45.382
134959,45.451
135163,45.520
135367,45.589
135571,45.657
135775,45.726
135979,45.795
136183,45.864
136387,45.933
136591,46.002
136795,46.071
137008,46.139
137212,46.277
137416,46.346
137620,46.415
137824,46.484
138028,46.553
138232,46.621
138436,46.690
138640,46.759
138844,46.828
139048,46.897
139252,46.966
139660,47.104
139864,47.172
140272,47.310
140476,47.379
140884,47.517
141088,47.586
141292,47.654
141496,47.723
141700,47.792
142117,47.930
142321,47.999
142729,48.137
142933,48.205
143341,48.343
143545,48.412
143749,48.481
143953,48.550
144157,48.619
144361,48.687
144565,48.756
144769,48.825
144973,48.894
145177,48.963
145381,49.032
145585,49.101
145789,49.169
145993,49.238
146197,49.307
146401,49.376
146605,49.445
146809,49.583
147013,49.652
147226,49.720
147430,49.789
147634,49.858
147838,49.927
148042,49.996
148246,50.065
148450,50.134
148654,50.202
148858,50.271
149062,50.340
149266,50.409
149674,50.547
149878,50.616
150082,50.685
150286,50.753
150490,50.822
150898,50.960
151102,51.029
151510,51.167
151714,51.235
152122,51.373
152335,51.442
152539,51.511
152743,51.580
152947,51.649
153151,51.650
153355,51.652
153559,51.653
153763,51.654
153967,51.656
154375,51.659
154579,51.660
154783,51.662
154987,51.663
155191,51.664
155395,51.666
155599,51.667
155803,51.669
156007,51.670
156211,51.673
156415,51.675
156619,51.676
156823,51.677
157027,51.679
157435,51.682
157639,51.683
157843,51.685
158047,51.686
158251,51.688
158455,51.689
158659,51.690
158863,51.692
159067,51.693
159271,51.695
159475,51.696
159679,51.698
159883,51.699
160087,51.701
160291,51.702
160495,51.703
160699,51.705
160903,51.706
161107,51.708
161311,51.709
161515,51.711
161719,51.712
161923,51.713
162127,51.715
162331,51.716
162535,51.718
162943,51.721
163147,51.722
163351,51.724
163555,51.725
163759,51.726
163963,51.728
164167,51.729
164371,51.731
164575,51.732
164779,51.734
164983,51.735
165187,51.736
165391,51.738
165595,51.739
165799,51.741
166003,51.742
166207,51.744
166411,51.747
166615,51.748
166819,51.749
167023,51.751
167227,51.752
167431,51.754
167635,51.755
168247,51.759
168451,51.761
168655,51.762
168859,51.764
169063,51.765
169267,51.767
169471,51.768
169675,51.769
169879,51.771
170083,51.772
170287,51.774
170491,51.775
170695,51.777
170899,51.778
171103,51.780
171307,51.781
171511,51.782
171715,51.784
171919,51.785
172123,51.787
172327,51.788
172531,51.790
172735,51.791
172939,51.792
173143,51.794
173347,51.795
173551,51.797
173755,51.798
173959,51.800
174163,51.801
174367,51.802
174571,51.804
174775,51.805
174979,51.807
175183,51.808
175387,51.810
175591,51.811
175795,51.812
175999,51.814
176203,51.815
176611,51.819
176815,51.821
177019,51.822
177223,51.824
177427,51.825
177631,51.827
177835,51.828
178039,51.829
178243,51.831
178447,51.832
178651,51.834
179059,51.837
179263,51.838
179467,51.839
179671,51.841
179875,51.842
180079,51.844
180283,51.845
180691,51.848
180895,51.849
181099,51.851
181303,51.852
181507,51.854
181711,51.855
182119,51.858
182323,51.859
182527,51.861
182731,51.862
182935,51.863
183139,51.865
183343,51.866
183547,51.868
183751,51.869
183955,51.870
184159,51.872
184363,51.873
184567,51.875
184771,51.876
184975,51.877
185179,51.879
185383,51.880
185587,51.882
185791,51.883
185995,51.885
186199,51.886
186403,51.887
186607,51.889
186811,51.892
187015,51.893
187219,51.894
187423,51.896
187627,51.897
187831,51.899
188035,51.900
188239,51.901
188443,51.903
188647,51.904
188851,51.906
189055,51.907
189259,51.908
189667,51.911
189871,51.912
190279,51.915
190483,51.917
190687,51.918
190891,51.919
191095,51.921
191299,51.922
191503,51.924
191707,51.925
191911,51.926
192115,51.928
192319,51.929
192523,51.931
192931,51.933
193135,51.935
193339,51.936
193543,51.938
193747,51.939
193951,51.940
194359,51.943
194563,51.944
194767,51.946
194971,51.947
195175,51.949
195379,51.950
195583,51.951
195787,51.953
195991,51.954
196195,51.955
196399,51.957
196603,51.958
196807,51.960
197011,51.962
197215,51.964
197419,51.965
197827,51.968
198031,51.969
198235,51.971
198439,51.972
198643,51.973
198847,51.975
199051,51.976
199255,51.977
199459,51.979
199867,51.982
200071,51.983
200275,51.984
200479,51.986
200683,51.987
200887,51.988
201091,51.990
201295,51.991
201499,51.992
201703,51.994
201907,51.995
202111,51.996
202315,51.998
202519,51.999
202723,52.001
202927,52.002
203131,52.003
203335,52.005
203539,52.006
203743,52.007
203947,52.009
204151,52.010
204355,52.011
204559,52.013
204763,52.014
204967,52.015
205171,52.017
205375,52.018
205579,52.019
205783,52.021
205987,52.022
206191,52.024
206395,52.025
206599,52.026
206803,52.028
207007,52.029
207211,52.032
207415,52.033
207823,52.036
208027,52.037
208231,52.038
208435,52.040
208639,52.041
208843,52.042
209047,52.044
209251,52.045
209455,52.046
209659,52.048
209863,52.049
210067,52.050
210271,52.052
210475,52.053
210679,52.054
210883,52.056
211087,52.057
211291,52.058
211495,52.060
211699,52.061
211903,52.062
212107,52.063
212311,52.065
212515,52.066
212719,52.067
212923,52.069
213127,52.070
213331,52.071
213535,52.073
213739,52.074
213943,52.075
214147,52.077
214351,52.078
214555,52.079
214759,52.081
214963,52.082
215167,52.083
215371,52.085
215575,52.086
215779,52.087
216187,52.090
216391,52.091
216595,52.092
216799,52.094
217003,52.095
217207,52.096
217411,52.099
217615,52.100
217819,52.101
218023,52.103
218227,52.104
218431,52.105
218635,52.107
218839,52.108
219043,52.109
219247,52.111
219451,52.112
219655,52.113
220063,52.116
220267,52.117
220471,52.118
220675,52.120
220879,52.121
221083,52.122
221287,52.123
221491,52.125
221695,52.126
221899,52.127
222103,52.128
222307,52.130
222511,52.131
222715,52.132
222919,52.134
223123,52.135
223327,52.136
223531,52.137
223939,52.140
224143,52.141
224347,52.142
224551,52.144
224755,52.145
224959,52.146
225163,52.148
225367,52.149
225571,52.150
225979,52.153
226183,52.154
226387,52.155
226591,52.156
226795,52.158
226999,52.159
227203,52.160
227407,52.161
227611,52.164
227815,52.165
228019,52.166
228223,52.168
228427,52.169
228835,52.171
229039,52.173
229243,52.174
229447,52.175
229651,52.176
229855,52.178
230059,52.179
230263,52.180
230467,52.181
230671,52.182
230875,52.184
231079,52.185
231283,52.186
231487,52.187
231691,52.189
231895,52.190
232099,52.191
232303,52.192
232507,52.194
232711,52.195
232915,52.196
233119,52.197
233323,52.198
233527,52.200
233731,52.201
233935,52.202
234139,52.203
234343,52.205
234547,52.206
234751,52.207
234955,52.208
235159,52.209
235363,52.211
235567,52.212
235771,52.213
235975,52.214
236179,52.215
236383,52.217
236587,52.218
236791,52.219
236995,52.220
237199,52.221
237403,52.223
237607,52.224
237811,52.226
238015,52.227
238219,52.229
238423,52.230
238627,52.231
238831,52.232
239035,52.233
239239,52.235
239443,52.236
239647,52.237
239851,52.238
240055,52.239
240259,52.241
240463,52.242
240667,52.243
240871,52.244
241075,52.245
241279,52.246
241483,52.248
241687,52.249
241891,52.250
242095,52.251
242299,52.252
242503,52.253
242707,52.255
242911,52.256
243115,52.257
243319,52.258
243523,52.259
243727,52.260
243931,52.262
244135,52.263
244339,52.264
244543,52.265
244747,52.266
244951,52.267
245155,52.269
245359,52.270
245563,52.271
245767,52.272
245971,52.273
246175,52.274
246379,52.275
246583,52.277
246787,52.278
246991,52.279
247195,52.280
247399,52.281
247603,52.282
247807,52.283
248011,52.286
248215,52.287
248419,52.288
248827,52.290
249031,52.291
249235,52.293
249439,52.294
249643,52.295
249847,52.296
250051,52.297
250255,52.298
250459,52.299
250663,52.300
250867,52.301
251071,52.303
251275,52.304
251683,52.306
251887,52.307
252091,52.308
252295,52.309
252499,52.310
252703,52.312
252907,52.313
253111,52.314
253315,52.315
253519,52.316
253723,52.317
253927,52.318
254131,52.319
254335,52.320
254539,52.321
254947,52.324
255151,52.325
255559,52.327
255763,52.328
256171,52.330
256375,52.331
256579,52.332
256783,52.333
256987,52.334
257191,52.336
257395,52.337
257599,52.338
257803,52.339
258007,52.340
258211,52.342
258415,52.343
258619,52.344
259027,52.346
259231,52.347
259435,52.348
259639,52.349
260047,52.352
260251,52.353
260455,52.354
260659,52.355
260863,52.356
261067,52.357
261271,52.358
261475,52.359
261679,52.360
261883,52.361
262087,52.362
262291,52.363
262495,52.364
262699,52.365
263107,52.367
263311,52.368
263515,52.369
263719,52.370
263923,52.371
264127,52.372
264331,52.373
264943,52.376
265147,52.378
265351,52.379
265555,52.380
265759,52.381
265963,52.382
266167,52.383
266371,52.384
266575,52.385
266779,52.386
266983,52.387
267187,52.388
267391,52.389
267595,52.390
267799,52.391
268003,52.392
268207,52.393
268411,52.395
268819,52.397
269023,52.398
269227,52.399
269431,52.400
269635,52.401
269839,52.402
270043,52.403
270247,52.404
270451,52.405
270655,52.406
270859,52.407
271063,52.408
271267,52.408
271471,52.409
271675,52.410
271879,52.411
272083,52.412
272287,52.413
272491,52.414
272695,52.415
272899,52.416
273103,52.417
273307,52.418
273715,52.420
273919,52.421
274123,52.422
274327,52.423
274531,52.424
274735,52.425
274939,52.426
275143,52.427
275551,52.429
275755,52.430
275959,52.431
276163,52.432
276367,52.432
276571,52.433
276775,52.434
276979,52.435
277183,52.436
277387,52.437
277591,52.438
277795,52.439
277999,52.440
278203,52.441
278407,52.442
278611,52.444
278815,52.445
279019,52.445
279223,52.446
279427,52.447
279631,52.448
279835,52.449
280039,52.450
280243,52.451
280447,52.452
280651,52.453
281059,52.455
281263,52.455
281467,52.456
281671,52.457
282079,52.459
282283,52.460
282487,52.461
282691,52.462
282895,52.463
283099,52.464
283303,52.464
283507,52.465
283711,52.466
283915,52.467
284119,52.468
284323,52.469
284527,52.470
284731,52.471
285139,52.472
285547,52.474
285751,52.475
285955,52.476
286363,52.477
286567,52.478
286771,52.479
286975,52.480
287179,52.481
287383,52.482
287587,52.483
287791,52.483
287995,52.484
288199,52.485
288403,52.486
288607,52.487
288811,52.489
289015,52.489
289423,52.491
289627,52.492
289831,52.493
290035,52.494
290239,52.494
290443,52.495
290851,52.497
291055,52.498
291259,52.498
291463,52.499
291667,52.500
291871,52.501
292075,52.502
292279,52.503
292483,52.503
292687,52.504
292891,52.505
293095,52.506
293299,52.507
293503,52.507
293707,52.508
293911,52.509
294115,52.510
294319,52.511
294523,52.511
294727,52.512
294931,52.513
295135,52.514
295339,52.515
295543,52.515
295747,52.516
295951,52.517
296155,52.518
296359,52.518
296563,52.519
296767,52.520
296971,52.521
297175,52.522
297379,52.522
297583,52.523
297787,52.524
297991,52.525
298195,52.525
298399,52.526
298603,52.527
298807,52.528
299011,52.529
299215,52.530
299419,52.531
299827,52.532
300031,52.533
300235,52.534
300439,52.534
300643,52.535
300847,52.536
301255,52.537
301459,52.538
301663,52.539
301867,52.540
302071,52.540
302275,52.541
302683,52.542
302887,52.543
303091,52.544
303295,52.545
303499,52.545
303703,52.546
303907,52.547
304111,52.548
304315,52.548
304519,52.549
304723,52.550
305131,52.551
305335,52.552
305539,52.552
305743,52.553
305947,52.554
306151,52.555
306355,52.555
306559,52.556
306763,52.557
306967,52.557
307171,52.558
307375,52.559
307579,52.559
307783,52.560
307987,52.561
308191,52.561
308395,52.562
308599,52.563
308803,52.563
309007,52.564
309211,52.565
309415,52.566
309619,52.567
309823,52.567
310027,52.568
310231,52.569
310435,52.569
310639,52.570
311047,52.571
311251,52.572
311455,52.573
311659,52.573
311863,52.574
312271,52.575
312475,52.576
312679,52.576
312883,52.577
313087,52.578
313291,52.578
313495,52.579
313699,52.580
313903,52.580
314107,52.581
314311,52.581
314515,52.582
314719,52.583
314923,52.583
315127,52.584
315331,52.585
315535,52.585
315739,52.586
315943,52.586
316147,52.587
316351,52.588
316555,52.588
316759,52.589
316963,52.589
317167,52.590
317371,52.591
317575,52.591
317779,52.592
317983,52.592
318187,52.593
318391,52.593
318595,52.594
318799,52.595
319003,52.595
319207,52.596
319411,52.597
319615,52.597
319819,52.598
320023,52.599
320227,52.599
320431,52.600
320635,52.600
320839,52.601
321043,52.601
321247,52.602
321451,52.603
321655,52.603
321859,52.604
322063,52.604
322267,52.605
322471,52.605
322675,52.606
322879,52.606
323083,52.607
323287,52.607
323491,52.608
323695,52.609
323899,52.609
324103,52.610
324307,52.610
324511,52.611
324919,52.612
325123,52.612
325327,52.613
325531,52.613
325735,52.614
325939,52.614
326143,52.615
326347,52.615
326551,52.616
326755,52.616
326959,52.617
327163,52.617
327367,52.618
327571,52.618
327775,52.619
327979,52.619
328183,52.620
328387,52.620
328591,52.621
328795,52.621
328999,52.622
329203,52.622
329407,52.623
329611,52.624
329815,52.624
330019,52.625
330223,52.625
330631,52.626
330835,52.626
331039,52.627
331243,52.627
331447,52.628
331651,52.628
331855,52.629
332059,52.629
332263,52.630
332671,52.631
332875,52.631
333079,52.631
333283,52.632
333487,52.632
333895,52.633
334099,52.634
334303,52.634
334507,52.635
334711,52.635
334915,52.635
335119,52.636
335323,52.636
335935,52.638
336139,52.638
336343,52.638
336547,52.639
336751,52.639
336955,52.640
337159,52.640
337363,52.640
337567,52.641
338179,52.642
338383,52.642
338587,52.643
338791,52.643
338995,52.644
339403,52.644
339607,52.645
340015,52.646
340219,52.646
340423,52.647
340627,52.647
340831,52.647
341035,52.648
341239,52.648
341647,52.649
341851,52.649
342055,52.650
342259,52.650
342463,52.650
342667,52.651
342871,52.651
343075,52.651
343279,52.652
343483,52.652
343687,52.652
343891,52.653
344095,52.653
344299,52.653
