time_ms,depth_m
2478625,6.541
2478829,6.541
2479033,6.541
2479237,6.541
2479441,6.541
2479645,6.541
2479849,6.541
2480053,6.541
2480257,6.541
2480461,6.541
2480665,6.541
2480869,6.541
2481073,6.541
2481277,6.541
2481481,6.541
2481685,6.541
2481889,6.541
2482093,6.541
2482297,6.541
2482501,6.541
2482705,6.541
2482909,6.541
2483113,6.541
2483317,6.541
2483521,6.541
2483725,6.541
2483929,6.541
2484133,6.541
2484337,6.541
2484541,6.541
2484745,6.541
2484949,6.541
2485153,6.541
2485357,6.541
2485561,6.541
2485765,6.541
2485969,6.541
2486173,6.541
2486377,6.541
2486581,6.541
2486785,6.541
2486989,6.541
2487193,6.541
2487397,6.541
2487601,6.541
2487805,6.541
2488009,6.541
2488213,6.541
2488417,6.541
2488621,6.541
2488825,6.541
2489029,6.541
2489233,6.541
2489437,6.541
2489641,6.541
2489845,6.541
2490049,6.541
2490253,6.541
2490457,6.541
2490661,6.541
2490865,6.541
2491069,6.541
2491273,6.541
2491477,6.541
2491681,6.541
2491885,6.541
2492089,6.541
2492293,6.541
2492497,6.541
2492701,6.541
2492905,6.541
2493109,6.541
2493313,6.541
2493517,6.541
2493721,6.541
2493925,6.541
2494129,6.541
2494333,6.541
2494537,6.541
2494741,6.541
2494945,6.541
2495149,6.541
2495353,6.541
2495557,6.541
2495761,6.541
2495965,6.541
2496169,6.541
2496373,6.541
2496577,6.541
2496781,6.541
2496985,6.541
2497189,6.541
2497393,6.541
2497597,6.541
2497801,6.541
2498005,6.541
2498209,6.541
2498413,6.541
2498617,6.541
2498821,6.541
2499025,6.541
2499229,6.541
2499433,6.541
2499637,6.541
2499841,6.541
2500045,6.541
2500249,6.541
2500453,6.541
2500657,6.541
2500861,6.541
2501065,6.541
2501269,6.541
2501473,6.541
2501677,6.541
2501881,6.541
2502085,6.541
2502289,6.541
2502493,6.541
2502697,6.541
2502901,6.541
2503105,6.541
2503309,6.541
2503513,6.541
2503717,6.541
2503921,6.541
2504125,6.541
2504329,6.541
2504533,6.541
2504737,6.541
2504941,6.541
2505145,6.541
2505349,6.541
2505553,6.541
2505757,6.541
2505961,6.541
2506165,6.541
2506369,6.541
2506573,6.541
2506777,6.541
2506981,6.541
2507185,6.541
2507389,6.541
2507593,6.541
2507797,6.541
2508001,6.541
2508205,6.541
2508409,6.541
2508613,6.541
2508817,6.541
2509021,6.541
2509225,6.541
2509429,6.541
2509633,6.541
2509837,6.541
2510041,6.541
2510245,6.541
2510449,6.541
2510653,6.541
2510857,6.541
2511061,6.541
2511265,6.541
2511469,6.541
2511673,6.541
2511877,6.541
2512081,6.541
2512285,6.541
2512489,6.541
2512693,6.541
2512897,6.541
2513101,6.541
2513305,6.541
2513509,6.541
2513713,6.541
2513917,6.541
2514121,6.541
2514325,6.541
2514529,6.541
2514733,6.541
2514937,6.541
2515141,6.541
2515345,6.541
2515549,6.541
2515753,6.541
2515957,6.541
2516161,6.541
2516365,6.541
2516569,6.541
2516773,6.541
2516977,6.541
2517181,6.541
2517385,6.541
2517589,6.541
2517793,6.541
2517997,6.541
2518201,6.541
2518405,6.541
2518609,6.541
2518813,6.541
2519017,6.541
2519221,6.541
2519425,6.541
2519629,6.541
2519833,6.541
2520037,6.541
2520241,6.541
2520445,6.541
2520649,6.541
2520853,6.541
2521057,6.541
2521261,6.541
2521465,6.541
2521669,6.541
2521873,6.541
2522077,6.541
2522281,6.541
2522485,6.541
2522689,6.541
2522893,6.541
2523097,6.541
2523301,6.541
2523505,6.541
2523709,6.541
2523913,6.541
2524117,6.541
2524321,6.541
2524525,6.541
2524729,6.541
2524933,6.541
2525137,6.541
2525341,6.541
2525545,6.541
2525749,6.541
2525953,6.541
2526157,6.541
2526361,6.541
2526565,6.541
2526769,6.541
2526973,6.541
2527177,6.541
2527381,6.541
2527585,6.541
2527789,6.541
2527993,6.541
2528197,6.541
2528401,6.541
2528605,6.541
2528809,6.541
2529013,6.541
2529217,6.541
2529421,6.541
2529625,6.541
2529829,6.541
2530033,6.541
2530237,6.541
2530441,6.541
2530645,6.541
2530849,6.541
2531053,6.541
2531257,6.541
2531461,6.541
2531665,6.541
2531869,6.541
2532073,6.541
2532277,6.541
2532481,6.541
2532685,6.541
2532889,6.541
2533093,6.541
2533297,6.541
2533501,6.541
2533705,6.541
2533909,6.541
2534113,6.541
2534317,6.541
2534521,6.541
2534725,6.541
2534929,6.541
2535133,6.541
2535337,6.541
2535541,6.541
2535745,6.541
2535949,6.541
2536153,6.541
2536357,6.541
2536561,6.541
2536765,6.541
2536969,6.541
2537173,6.541
2537377,6.541
2537581,6.541
2537785,6.541
2537989,6.541
2538193,6.541
2538397,6.541
2538601,6.541
2538805,6.541
2539009,6.541
2539213,6.541
2539417,6.541
2539621,6.541
2539825,6.541
2540029,6.541
2540233,6.541
2540437,6.541
2540641,6.541
2540845,6.541
2541049,6.541
2541253,6.541
2541457,6.541
2541661,6.541
2541865,6.541
2542069,6.541
2542273,6.541
2542477,6.541
2542681,6.541
2542885,6.541
2543089,6.541
2543293,6.541
2543497,6.541
2543701,6.541
2543905,6.541
2544109,6.541
2544313,6.541
2544517,6.541
2544721,6.541
2544925,6.541
2545129,6.541
2545333,6.541
2545537,6.541
2545741,6.541
2545945,6.541
2546149,6.541
2546353,6.541
2546557,6.541
2546761,6.541
2546965,6.541
2547169,6.541
2547373,6.541
2547577,6.541
2547781,6.541
2547985,6.541
2548189,6.541
2548393,6.541
2548597,6.541
2548801,6.541
2549005,6.541
2549209,6.541
2549413,6.541
2549617,6.541
2549821,6.541
2550025,6.541
2550229,6.541
2550433,6.541
2550637,6.541
2550841,6.541
2551045,6.541
2551249,6.541
2551453,6.541
2551657,6.541
2551861,6.541
2552065,6.541
2552269,6.541
2552473,6.541
2552677,6.541
2552881,6.541
2553085,6.541
2553289,6.541
2553493,6.541
2553697,6.541
2553901,6.541
2554105,6.541
2554309,6.541
2554513,6.541
2554717,6.541
2554921,6.541
2555125,6.541
2555329,6.541
2555533,6.541
2555737,6.541
2555941,6.541
2556145,6.541
2556349,6.541
2556553,6.541
2556757,6.541
2556961,6.541
2557165,6.541
2557369,6.541
2557573,6.541
2557777,6.541
2557981,6.541
2558185,6.541
2558389,6.541
2558593,6.541
2558797,6.541
2559001,6.541
2559205,6.541
2559409,6.541
2559613,6.541
2559817,6.541
2560021,6.541
2560225,6.541
2560429,6.541
2560633,6.541
2560837,6.541
2561041,6.541
2561245,6.541
2561449,6.541
2561653,6.541
2561857,6.541
2562061,6.541
2562265,6.541
2562469,6.541
2562673,6.541
2562877,6.541
2563081,6.541
2563285,6.541
2563489,6.541
2563693,6.541
2563897,6.541
2564101,6.541
2564305,6.541
2564509,6.541
2564713,6.541
2564917,6.541
2565121,6.541
2565325,6.541
2565529,6.541
2565733,6.541
2565937,6.541
2566141,6.541
2566345,6.541
2566549,6.541
2566753,6.541
2566957,6.541
2567161,6.541
2567365,6.541
2567569,6.541
2567773,6.541
2567977,6.541
2568181,6.541
2568385,6.541
2568589,6.541
2568793,6.541
2568997,6.541
2569201,6.541
2569405,6.541
2569609,6.541
2569813,6.541
2570017,6.541
2570221,6.541
2570425,6.541
2570629,6.541
2570833,6.541
2571037,6.541
2571241,6.541
2571445,6.541
2571649,6.541
2571853,6.541
2572057,6.541
2572261,6.541
2572465,6.541
2572669,6.541
2572873,6.541
2573077,6.541
2573281,6.541
2573485,6.541
2573689,6.541
2573893,6.541
2574097,6.541
2574301,6.541
2574505,6.541
2574709,6.541
2574913,6.541
2575117,6.541
2575321,6.541
2575525,6.541
2575729,6.541
2575933,6.541
2576137,6.541
2576341,6.541
2576545,6.541
2576749,6.541
2576953,6.541
2577157,6.541
2577361,6.541
2577565,6.541
2577769,6.541
2577973,6.541
2578177,6.541
2578381,6.541
2578585,6.541
2578789,6.541
2578993,6.541
2579197,6.541
2579401,6.541
2579605,6.541
2579809,6.541
2580013,6.541
2580217,6.541
2580421,6.541
2580625,6.541
2580829,6.541
2581033,6.541
2581237,6.541
2581441,6.541
