time_ms,depth_m
188050,63.769
188254,63.838
188458,63.907
188866,64.044
189070,64.113
189478,64.251
189682,64.320
189886,64.389
190090,64.457
190294,64.526
190498,64.595
190702,64.664
190906,64.733
191110,64.802
191314,64.871
191518,64.940
191722,65.008
191926,65.077
192141,65.146
192345,65.215
192549,65.284
192753,65.353
192957,65.422
193161,65.490
193365,65.559
193569,65.628
193773,65.697
194181,65.835
194385,65.904
194589,65.973
194793,66.041
194997,66.110
195201,66.248
195405,66.317
195609,66.386
195813,66.455
196017,66.523
196425,66.661
196629,66.730
196833,66.799
197037,66.868
197253,66.937
197457,67.005
197661,67.074
197865,67.143
198069,67.212
198273,67.281
198477,67.350
198681,67.419
198885,67.488
199089,67.556
199293,67.625
199497,67.694
199701,67.763
199905,67.832
200109,67.901
200313,67.970
200517,68.038
200721,68.107
200925,68.176
201129,68.245
201333,68.314
201537,68.383
201741,68.452
201945,68.521
202149,68.589
202364,68.658
202568,68.727
202772,68.796
202976,68.865
203180,68.934
203384,69.003
203588,69.071
203792,69.140
203996,69.209
204200,69.278
204404,69.416
204608,69.485
204812,69.553
205016,69.622
205220,69.691
205424,69.760
205628,69.829
205832,69.898
206036,69.967
206240,70.036
206444,70.104
206648,70.173
206852,70.242
207056,70.311
207260,70.380
207476,70.449
207680,70.518
207884,70.586
208088,70.655
208292,70.724
208700,70.862
208904,70.931
209108,71.000
209312,71.069
209516,71.137
209720,71.206
209924,71.275
210128,71.344
210332,71.413
210536,71.482
210740,71.551
211148,71.688
211352,71.757
211760,71.895
211964,71.964
212372,72.101
212587,72.170
212791,72.239
212995,72.308
213199,72.377
213403,72.515
213607,72.584
213811,72.652
214015,72.721
214219,72.790
214423,72.859
214627,72.928
214831,72.997
215035,73.066
215239,73.134
215443,73.203
215647,73.272
215851,73.341
216055,73.410
216259,73.479
216463,73.548
216667,73.617
216871,73.685
217075,73.754
217483,73.892
217699,73.961
218107,74.099
218311,74.167
218515,74.236
218719,74.305
218923,74.374
219127,74.443
219331,74.512
219535,74.581
219739,74.649
219943,74.718
220147,74.787
220555,74.925
220759,74.994
220963,75.063
221167,75.132
221371,75.200
221575,75.269
221779,75.338
221983,75.407
222187,75.476
222391,75.545
222595,75.614
222810,75.751
223014,75.820
223218,75.889
223422,75.958
223626,76.027
223830,76.096
224034,76.165
224238,76.233
224442,76.302
224646,76.371
224850,76.440
225054,76.509
225258,76.578
225462,76.647
225666,76.715
225870,76.784
226074,76.853
226278,76.922
226482,76.991
226686,77.060
226890,77.129
227094,77.197
227298,77.266
227502,77.335
227706,77.404
227922,77.473
228126,77.542
228330,77.611
228534,77.680
228738,77.748
228942,77.817
229146,77.886
229350,77.955
229554,78.024
229758,78.093
229962,78.162
230166,78.230
230370,78.299
230574,78.368
230778,78.437
230982,78.506
231186,78.575
231390,78.644
231594,78.713
231798,78.781
232002,78.919
232206,78.988
232614,79.126
232818,79.195
233034,79.263
233238,79.332
233442,79.401
233850,79.539
234054,79.608
234258,79.677
234462,79.745
234666,79.814
234870,79.883
235074,79.952
235278,80.021
235686,80.159
235890,80.228
236094,80.296
236298,80.365
236502,80.434
236706,80.503
236910,80.572
237114,80.641
237318,80.710
237522,80.778
237726,80.847
237930,80.916
238146,80.985
238350,81.054
238554,81.123
238758,81.192
238962,81.261
239166,81.329
239370,81.398
239574,81.467
239778,81.536
239982,81.605
240390,81.743
240594,81.811
240798,81.880
241002,82.018
241410,82.156
241614,82.225
241818,82.293
242022,82.362
242226,82.431
242634,82.569
242838,82.638
243042,82.707
243331,82.776
243535,82.844
243739,82.913
243943,82.982
244147,83.051
244351,83.120
244555,83.189
244759,83.258
244963,83.326
245167,83.395
245371,83.464
245575,83.533
245779,83.602
245983,83.671
246187,83.740
246391,83.808
246595,83.877
246799,83.946
247003,84.084
247207,84.153
247411,84.222
247615,84.291
247819,84.359
248023,84.428
248227,84.497
248442,84.566
248646,84.635
248850,84.704
249054,84.773
249258,84.841
249462,84.910
249666,84.979
249870,85.048
250074,85.117
250278,85.186
250482,85.255
250686,85.324
250890,85.392
251094,85.461
251298,85.530
251502,85.599
251706,85.668
251910,85.737
252114,85.806
252318,85.874
252522,85.943
252726,86.012
252930,86.081
253134,86.150
253338,86.219
253554,86.288
253758,86.356
253962,86.425
254166,86.494
254370,86.563
254574,86.632
254982,86.770
255186,86.839
255390,86.907
255594,86.976
255798,87.045
256002,87.183
256206,87.252
256410,87.321
256614,87.389
256818,87.458
257226,87.596
257430,87.665
257838,87.803
258042,87.872
258450,88.009
258666,88.078
258870,88.147
259074,88.216
259278,88.285
259482,88.354
259686,88.422
259890,88.491
260094,88.560
260298,88.629
260502,88.698
260706,88.767
260910,88.836
261114,88.904
261318,88.973
261522,89.042
261726,89.111
261930,89.180
262134,89.249
262338,89.318
262542,89.387
262746,89.455
262950,89.524
263154,89.593
263358,89.662
263766,89.800
263970,89.869
264378,90.006
264582,90.075
264786,90.144
264990,90.213
265194,90.282
265398,90.351
265602,90.488
265806,90.557
266010,90.626
266214,90.695
266418,90.764
266622,90.833
266826,90.902
267234,91.039
267438,91.108
267642,91.177
267846,91.246
268050,91.315
268254,91.384
268458,91.453
268662,91.521
268866,91.590
269070,91.659
269274,91.728
269478,91.797
269682,91.866
269886,91.935
270090,92.003
270294,92.072
270498,92.141
270702,92.210
270906,92.279
271110,92.348
271314,92.417
271518,92.485
271722,92.554
271926,92.623
272130,92.692
272334,92.761
272538,92.830
272742,92.899
272946,92.968
273354,92.975
273558,92.979
273762,92.983
273966,92.987
274170,92.991
274374,92.995
274578,92.999
274782,93.003
274986,93.006
275190,93.010
275394,93.014
275598,93.018
275802,93.026
276006,93.030
276210,93.034
276414,93.038
276618,93.041
276822,93.045
277026,93.049
277434,93.057
277638,93.061
277842,93.065
278046,93.069
278250,93.073
278454,93.076
278658,93.080
278862,93.084
279066,93.088
279270,93.092
279474,93.096
279678,93.100
280086,93.108
280290,93.111
280494,93.115
280698,93.119
280902,93.123
281106,93.127
281310,93.131
281514,93.135
281718,93.139
281922,93.143
282126,93.146
282330,93.150
282534,93.154
282942,93.162
283146,93.166
283350,93.170
283554,93.173
283758,93.177
283962,93.181
284166,93.185
284370,93.189
284574,93.193
284778,93.197
284982,93.201
285186,93.204
285390,93.208
285594,93.212
285798,93.216
286002,93.224
286206,93.228
286410,93.231
286614,93.235
287022,93.243
287226,93.247
287430,93.251
287634,93.255
287838,93.258
288042,93.262
288246,93.266
288450,93.270
288654,93.274
289062,93.281
289266,93.285
289470,93.289
289674,93.293
289878,93.297
290082,93.301
290286,93.304
290490,93.308
290694,93.312
290898,93.316
291102,93.320
291306,93.324
291510,93.327
291918,93.335
292122,93.339
292326,93.343
292530,93.346
292734,93.350
292938,93.354
293142,93.358
293346,93.362
293550,93.366
293754,93.369
293958,93.373
294162,93.377
294570,93.385
294774,93.388
294978,93.392
295182,93.396
295386,93.400
295590,93.403
296406,93.422
296610,93.426
296814,93.430
297018,93.434
297426,93.441
297630,93.445
297834,93.449
298038,93.453
298242,93.456
298650,93.464
298854,93.468
299058,93.471
299262,93.475
299466,93.479
299670,93.483
300078,93.490
300282,93.494
300486,93.497
300690,93.501
300894,93.505
301098,93.509
301302,93.512
301506,93.516
301710,93.520
301914,93.524
302118,93.527
302322,93.531
302526,93.535
302730,93.538
302934,93.542
303138,93.546
303346,93.549
303550,93.553
303754,93.557
303958,93.561
304162,93.564
304366,93.568
304570,93.572
304774,93.575
304978,93.579
305182,93.583
305386,93.586
305590,93.590
305794,93.594
305998,93.597
306202,93.605
306406,93.608
306610,93.612
306814,93.616
307018,93.619
307222,93.623
307426,93.627
307630,93.630
307834,93.634
308038,93.637
308242,93.641
308446,93.645
308650,93.648
308854,93.652
309058,93.656
309262,93.659
309466,93.663
309670,93.666
309874,93.670
310078,93.674
310282,93.677
310486,93.681
310690,93.684
310894,93.688
311302,93.695
311506,93.699
311710,93.702
311914,93.706
312118,93.710
312322,93.713
312526,93.717
312730,93.720
312934,93.724
313138,93.727
313342,93.731
313546,93.734
313750,93.738
313954,93.742
314158,93.745
314362,93.749
314566,93.752
314782,93.756
314986,93.759
315190,93.763
315394,93.766
315598,93.770
315802,93.777
316006,93.780
316210,93.784
316414,93.787
316618,93.791
316822,93.794
317026,93.798
317230,93.801
317434,93.805
317638,93.808
317842,93.812
318046,93.815
318250,93.819
318454,93.822
318658,93.826
318862,93.829
319270,93.836
319474,93.839
319678,93.843
319882,93.846
320086,93.850
320290,93.853
320494,93.856
320902,93.863
321310,93.870
321514,93.874
321922,93.880
322126,93.884
322330,93.887
322534,93.890
322738,93.894
322942,93.897
323146,93.901
323350,93.904
323554,93.907
323758,93.911
323962,93.914
324166,93.917
324370,93.921
324574,93.924
324778,93.927
324982,93.931
325186,93.934
325390,93.937
325594,93.941
325798,93.944
326002,93.951
326206,93.954
326410,93.957
326614,93.961
326818,93.964
327022,93.967
327226,93.970
327430,93.974
327838,93.980
328042,93.983
328246,93.987
328450,93.990
328654,93.993
328858,93.996
329062,94.000
329266,94.003
329470,94.006
329674,94.009
329878,94.013
330082,94.016
330286,94.019
330490,94.022
330694,94.025
330898,94.029
331102,94.032
331306,94.035
331510,94.038
331714,94.041
331918,94.045
332122,94.048
332326,94.051
332530,94.054
332734,94.057
333142,94.064
333349,94.067
333553,94.070
333757,94.073
333961,94.076
334165,94.079
334369,94.082
334573,94.085
334777,94.089
334981,94.092
335185,94.095
335389,94.098
335593,94.101
335797,94.104
336001,94.110
336205,94.113
336409,94.116
336613,94.119
336817,94.122
337021,94.126
337225,94.129
337429,94.132
337633,94.135
337837,94.138
338041,94.141
338245,94.144
338449,94.147
338653,94.150
338857,94.153
339061,94.156
339265,94.159
339469,94.162
339673,94.165
339877,94.168
340081,94.171
340285,94.174
340489,94.177
340693,94.180
340897,94.182
341101,94.185
341305,94.188
341509,94.191
341713,94.194
341917,94.197
342121,94.200
342325,94.203
342529,94.206
342733,94.209
342937,94.212
343141,94.215
343345,94.217
343549,94.220
343753,94.223
343957,94.226
344161,94.229
344365,94.232
344569,94.235
344773,94.237
344977,94.240
345181,94.243
345385,94.246
345589,94.249
345793,94.252
345997,94.254
346201,94.260
346405,94.263
346609,94.266
346813,94.268
347017,94.271
347221,94.274
347425,94.277
347629,94.280
347833,94.282
348037,94.285
348241,94.288
348445,94.291
348649,94.293
348853,94.296
349057,94.299
349261,94.301
349465,94.304
349669,94.307
349873,94.310
350077,94.312
350281,94.315
350485,94.318
350689,94.320
350893,94.323
351097,94.326
351301,94.328
351505,94.331
351709,94.334
351913,94.336
352117,94.339
352321,94.341
352525,94.344
352729,94.347
352933,94.349
353137,94.352
353341,94.354
353545,94.357
353749,94.360
353953,94.362
354157,94.365
354361,94.367
354565,94.370
354769,94.373
354973,94.375
355177,94.378
355585,94.383
355789,94.385
355993,94.388
356197,94.390
356401,94.395
356809,94.400
357013,94.403
357217,94.405
357421,94.408
357625,94.410
357829,94.413
358033,94.415
358237,94.417
358441,94.420
358645,94.422
358849,94.425
359053,94.427
359257,94.430
359461,94.432
359665,94.434
359869,94.437
360073,94.439
360277,94.441
360481,94.444
360685,94.446
360889,94.449
361093,94.451
361297,94.453
361501,94.456
361705,94.458
361909,94.460
362113,94.463
362317,94.465
362521,94.467
362725,94.469
362929,94.472
363133,94.474
363337,94.476
363541,94.479
363949,94.483
364153,94.485
364357,94.488
364561,94.490
364765,94.492
364969,94.494
365173,94.497
365377,94.499
365581,94.501
365785,94.503
365989,94.505
366193,94.508
366397,94.510
366601,94.514
366805,94.516
367009,94.518
367213,94.521
367417,94.523
367621,94.525
367825,94.527
368029,94.529
368233,94.531
368437,94.533
368641,94.535
368845,94.537
369049,94.540
369253,94.542
369457,94.544
369661,94.546
369865,94.548
370069,94.550
370273,94.552
370477,94.554
370681,94.556
370885,94.558
371089,94.560
371293,94.562
371497,94.564
371701,94.566
371905,94.568
372109,94.570
372313,94.572
372517,94.574
372721,94.576
372925,94.578
373129,94.580
373333,94.582
373537,94.584
373741,94.586
373945,94.587
374149,94.589
374353,94.591
374557,94.593
374761,94.595
374965,94.597
375169,94.599
375373,94.601
375577,94.602
375781,94.604
375985,94.606
376189,94.608
376393,94.610
376597,94.612
376801,94.615
377005,94.617
377209,94.619
377413,94.621
377617,94.622
377821,94.624
378025,94.626
378229,94.628
378637,94.631
378841,94.633
379045,94.635
379249,94.636
379453,94.638
379657,94.640
380065,94.643
380473,94.647
380677,94.648
380881,94.650
381085,94.652
381289,94.653
381493,94.655
381697,94.656
381901,94.658
382105,94.660
382309,94.661
382513,94.663
382717,94.665
382921,94.666
383125,94.668
383329,94.669
383533,94.671
383737,94.672
383941,94.674
384145,94.675
384349,94.677
384553,94.679
384757,94.680
384961,94.682
385165,94.683
385369,94.685
385573,94.686
385777,94.688
385981,94.689
386185,94.691
386389,94.692
386593,94.693
386797,94.695
387001,94.698
387205,94.699
387409,94.701
387613,94.702
387817,94.703
388021,94.705
388429,94.708
388633,94.709
388837,94.710
389041,94.712
389245,94.713
389449,94.714
389653,94.716
389857,94.717
390061,94.718
390265,94.720
390469,94.721
390673,94.722
390877,94.723
391081,94.725
391285,94.726
391489,94.727
391693,94.729
391897,94.730
392101,94.731
392305,94.732
392509,94.733
392713,94.735
392917,94.736
393121,94.737
393325,94.738
393529,94.739
393733,94.741
393937,94.742
394141,94.743
394345,94.744
394549,94.745
394753,94.746
394957,94.748
395161,94.749
395365,94.750
395773,94.752
396181,94.754
396385,94.755
396589,94.756
396793,94.757
396997,94.758
397405,94.761
397609,94.763
398017,94.765
398221,94.766
398425,94.767
398833,94.768
399037,94.769
399241,94.770
399445,94.771
399649,94.772
399853,94.773
400057,94.774
400261,94.775
400465,94.776
400669,94.777
400873,94.778
401077,94.779
401281,94.780
401485,94.780
401689,94.781
401893,94.782
402097,94.783
402301,94.784
402505,94.785
402709,94.785
402913,94.786
403117,94.787
403321,94.788
403525,94.789
403729,94.789
403933,94.790
404137,94.791
404341,94.792
404545,94.792
404749,94.793
404953,94.794
405157,94.795
405361,94.795
405565,94.796
405769,94.797
405973,94.797
406177,94.798
406381,94.799
406585,94.800
406789,94.800
406993,94.801
407197,94.801
407401,94.803
407605,94.803
407809,94.804
408013,94.805
408217,94.805
408421,94.806
408625,94.806
408829,94.807
409033,94.807
409237,94.808
409441,94.809
409645,94.809
409849,94.810
410053,94.810
410257,94.811
410461,94.811
410665,94.812
410869,94.812
411073,94.813
411277,94.813
411481,94.814
411685,94.814
412093,94.815
412297,94.815
412501,94.816
412705,94.816
412909,94.817
413113,94.817
413317,94.817
413521,94.818
413725,94.818
413929,94.819
414133,94.819
414337,94.819
414541,94.820
414745,94.820
414949,94.820
415561,94.821
415765,94.822
415969,94.822
416173,94.822
416377,94.822
416581,94.823
416785,94.823
416989,94.823
417193,94.823
417397,94.824
417601,94.824
417805,94.824
418009,94.825
418213,94.825
418417,94.825
418621,94.825
418825,94.825
419029,94.825
419233,94.826
419437,94.826
419641,94.826
419845,94.826
420049,94.826
420253,94.826
420457,94.826
420661,94.826
420865,94.826
421069,94.827
421273,94.827
421477,94.827
421681,94.827
421885,94.827
422293,94.827
422497,94.827
422701,94.827
422905,94.827
423109,94.827
423313,94.827
423517,94.827
423925,94.827
424129,94.827
424333,94.827
424537,94.827
424741,94.827
424945,94.826
425149,94.826
425353,94.826
425557,94.826
425761,94.826
425965,94.826
426169,94.826
426373,94.826
426577,94.826
426781,94.825
426985,94.825
427189,94.825
427393,94.825
427597,94.825
427801,94.824
428005,94.824
428209,94.824
428413,94.824
428617,94.823
428821,94.823
429025,94.823
429229,94.823
429433,94.822
429637,94.822
429841,94.822
430045,94.822
430249,94.821
430861,94.820
431065,94.820
431269,94.820
431473,94.819
431677,94.819
431881,94.819
432085,94.818
432289,94.818
432493,94.817
432697,94.817
432901,94.817
433105,94.816
433309,94.816
433513,94.815
433717,94.815
434125,94.814
434329,94.814
434533,94.813
434737,94.813
434941,94.812
435145,94.812
435349,94.811
435553,94.811
435757,94.810
435961,94.810
436165,94.809
436369,94.809
436573,94.808
436777,94.807
436981,94.807
437185,94.806
437389,94.806
437593,94.805
437797,94.805
438001,94.803
438205,94.803
438409,94.802
438613,94.801
438817,94.801
439021,94.800
439225,94.800
439429,94.799
439633,94.798
439837,94.797
440041,94.797
440245,94.796
440449,94.795
440653,94.795
440857,94.794
441061,94.793
441265,94.792
441469,94.792
441673,94.791
441877,94.790
442081,94.789
442285,94.789
442489,94.788
442693,94.787
442897,94.786
443101,94.785
443305,94.785
443509,94.784
443713,94.783
443917,94.782
444121,94.781
444325,94.780
444529,94.780
444733,94.779
444937,94.778
445141,94.777
445345,94.776
445549,94.775
445753,94.774
445957,94.773
446161,94.772
446365,94.771
446569,94.770
446773,94.769
446977,94.768
447385,94.767
447589,94.766
447793,94.765
448201,94.761
448609,94.759
448813,94.758
449017,94.757
449221,94.756
449425,94.755
449629,94.754
449833,94.753
450037,94.752
450445,94.750
450649,94.749
450853,94.748
451057,94.746
451261,94.745
451465,94.744
451669,94.743
451873,94.742
452077,94.741
452281,94.739
452485,94.738
452689,94.737
452893,94.736
453097,94.735
453301,94.733
453505,94.732
453709,94.731
453913,94.730
454117,94.729
454321,94.727
454525,94.726
454729,94.725
454933,94.723
455137,94.722
455341,94.721
455545,94.720
455749,94.718
455953,94.717
456157,94.716
456361,94.714
456565,94.713
456769,94.712
456973,94.710
457177,94.709
457381,94.708
457789,94.705
457993,94.703
458197,94.702
458401,94.699
458605,94.698
458809,94.696
459013,94.695
459217,94.693
459421,94.692
459625,94.691
459829,94.689
460033,94.688
460237,94.686
460441,94.685
460645,94.683
460849,94.682
461053,94.680
461257,94.679
461461,94.677
461665,94.675
461869,94.674
462073,94.672
462277,94.671
462481,94.669
462685,94.668
462889,94.666
463093,94.665
463297,94.663
463501,94.661
463705,94.660
463909,94.658
464113,94.656
464317,94.655
464521,94.653
464725,94.652
464929,94.650
465133,94.648
465337,94.647
465745,94.643
466153,94.640
466357,94.638
466561,94.636
466765,94.635
467173,94.631
467581,94.628
467785,94.626
467989,94.624
468193,94.622
468397,94.621
468601,94.617
468805,94.615
469009,94.613
469213,94.612
469417,94.610
469621,94.608
469825,94.606
470029,94.604
470233,94.602
470437,94.601
470641,94.599
470845,94.597
471049,94.595
471253,94.593
471457,94.591
471661,94.589
471865,94.587
472069,94.586
472273,94.584
472477,94.582
472681,94.580
472885,94.578
473089,94.576
473293,94.574
473497,94.572
473701,94.570
473905,94.568
474109,94.566
474313,94.564
474517,94.562
474721,94.560
474925,94.558
475129,94.556
475333,94.554
475537,94.552
475741,94.550
475945,94.548
476149,94.546
476353,94.544
476557,94.542
476761,94.540
476965,94.537
477169,94.535
477373,94.533
477577,94.531
477781,94.529
477985,94.527
478189,94.525
478393,94.523
478597,94.521
478801,94.516
479005,94.514
479209,94.512
479413,94.510
479617,94.508
479821,94.505
480025,94.503
480229,94.501
480433,94.499
480637,94.497
480841,94.494
481045,94.492
481249,94.490
481453,94.488
481657,94.485
481861,94.483
482269,94.479
482473,94.476
482677,94.474
482881,94.472
483085,94.469
483289,94.467
483493,94.465
483697,94.463
483901,94.460
484105,94.458
484309,94.456
484513,94.453
484717,94.451
484921,94.449
485125,94.446
485329,94.444
485533,94.441
485737,94.439
485941,94.437
486145,94.434
486349,94.432
486553,94.430
486757,94.427
486961,94.425
487165,94.422
487369,94.420
487573,94.417
487777,94.415
487981,94.413
488185,94.410
488389,94.408
488797,94.403
489205,94.395
489409,94.393
489613,94.390
489817,94.388
490021,94.385
490225,94.383
490633,94.378
490837,94.375
491041,94.373
491245,94.370
491449,94.367
491653,94.365
491857,94.362
492061,94.360
492265,94.357
492469,94.354
492673,94.352
492877,94.349
493081,94.347
493285,94.344
493489,94.341
493693,94.339
493897,94.336
494101,94.334
494305,94.331
494509,94.328
494713,94.326
494917,94.323
495121,94.320
495325,94.318
495529,94.315
495733,94.312
495937,94.310
496141,94.307
496345,94.304
496549,94.301
496753,94.299
496957,94.296
497161,94.293
497365,94.291
497569,94.288
497773,94.285
497977,94.282
498181,94.280
498385,94.277
498589,94.274
498793,94.271
498997,94.268
499201,94.263
499405,94.260
499609,94.257
499813,94.254
500017,94.252
500221,94.249
500425,94.246
500629,94.243
500833,94.240
501037,94.237
501241,94.235
501445,94.232
501649,94.229
501853,94.226
502057,94.223
502261,94.220
502465,94.217
502669,94.215
502873,94.212
503077,94.209
503281,94.206
503485,94.203
503689,94.200
503893,94.197
504097,94.194
504301,94.191
504505,94.188
504709,94.185
504913,94.182
505117,94.180
505321,94.177
505525,94.174
505729,94.171
505933,94.168
506137,94.165
506341,94.162
506545,94.159
506749,94.156
506953,94.153
507157,94.150
507361,94.147
507565,94.144
507769,94.141
507973,94.138
508177,94.135
508381,94.132
508585,94.129
508789,94.126
508993,94.122
509197,94.119
509401,94.113
509605,94.110
509809,94.107
510013,94.104
510217,94.101
510421,94.098
510625,94.095
510829,94.092
511033,94.089
511237,94.085
511441,94.082
511645,94.079
511849,94.076
512053,94.073
512257,94.070
512461,94.067
512665,94.064
513277,94.054
513481,94.051
513685,94.048
513889,94.045
514093,94.041
514297,94.038
514501,94.035
514705,94.032
514909,94.029
515113,94.025
515317,94.022
515521,94.019
515725,94.016
515929,94.013
516133,94.009
516337,94.006
516541,94.003
516745,94.000
516949,93.996
517153,93.993
517357,93.990
517561,93.987
517765,93.983
517969,93.980
518377,93.974
518581,93.970
518785,93.967
518989,93.964
519193,93.961
519397,93.957
519601,93.951
519805,93.947
520009,93.944
520213,93.941
520417,93.937
520621,93.934
520825,93.931
521029,93.927
521233,93.924
521437,93.921
521641,93.917
521845,93.914
522049,93.911
522253,93.907
522457,93.904
522661,93.901
522865,93.897
523069,93.894
523273,93.890
523477,93.887
523681,93.884
523885,93.880
524293,93.874
524497,93.870
524905,93.863
525313,93.856
525517,93.853
525721,93.850
525925,93.846
526129,93.843
526333,93.839
526537,93.836
526945,93.829
527149,93.826
527353,93.822
527557,93.819
527761,93.815
527965,93.812
528169,93.808
528373,93.805
528577,93.801
528781,93.798
528985,93.794
529189,93.791
529393,93.787
529597,93.784
529801,93.777
530005,93.773
530209,93.770
530413,93.766
530617,93.763
530821,93.759
531025,93.756
531229,93.752
531433,93.749
531637,93.745
531841,93.742
532045,93.738
532249,93.734
532453,93.731
532657,93.727
532861,93.724
533065,93.720
533269,93.717
533473,93.713
533677,93.710
533881,93.706
534085,93.702
534289,93.699
534493,93.695
534901,93.688
535105,93.684
535309,93.681
535513,93.677
535717,93.674
535921,93.670
536125,93.666
536329,93.663
536533,93.659
536737,93.656
536941,93.652
537145,93.648
537349,93.645
537553,93.641
537757,93.637
537961,93.634
538165,93.630
538369,93.627
538573,93.623
538777,93.619
538981,93.616
539185,93.612
539389,93.608
539797,93.601
540001,93.594
540205,93.590
540409,93.586
540613,93.583
540817,93.579
541021,93.575
541225,93.572
541429,93.568
541633,93.564
541837,93.561
542041,93.557
542245,93.553
542449,93.549
542653,93.546
542857,93.542
543061,93.538
543265,93.535
543469,93.531
543673,93.527
543877,93.524
544081,93.520
544285,93.516
544489,93.512
544693,93.509
544897,93.505
545101,93.501
545305,93.497
545509,93.494
545713,93.490
546121,93.483
546325,93.479
546529,93.475
546733,93.471
546937,93.468
547141,93.464
547549,93.456
547753,93.453
547957,93.449
548161,93.445
548365,93.441
548773,93.434
548977,93.430
549181,93.426
549385,93.422
549793,93.415
550201,93.403
550405,93.400
550609,93.396
550813,93.392
551017,93.388
551221,93.385
551629,93.377
551833,93.373
552037,93.369
552241,93.366
552445,93.362
552649,93.358
552853,93.354
553057,93.350
553261,93.346
553465,93.343
553669,93.339
553873,93.335
554281,93.327
554485,93.324
554689,93.320
554893,93.316
555097,93.312
555301,93.308
555505,93.304
555709,93.301
555913,93.297
556117,93.293
556321,93.289
556525,93.285
556729,93.281
556933,93.278
557137,93.274
557341,93.270
557545,93.266
557749,93.262
557953,93.258
558157,93.255
558361,93.251
558565,93.247
558769,93.243
559177,93.235
559381,93.231
559585,93.228
559789,93.224
559993,93.220
560197,93.216
560401,93.208
560605,93.204
560809,93.201
561013,93.197
561217,93.193
561421,93.189
561625,93.185
561829,93.181
562033,93.177
562237,93.173
562441,93.170
562645,93.166
562849,93.162
563257,93.154
563461,93.150
563665,93.146
563869,93.143
564073,93.139
564277,93.135
564481,93.131
564685,93.127
564889,93.123
565093,93.119
565297,93.115
565501,93.111
565705,93.108
566113,93.100
566317,93.096
566521,93.092
566725,93.088
566929,93.084
567133,93.080
567337,93.076
567541,93.073
567745,93.069
567949,93.065
568153,93.061
568357,93.057
568765,93.049
568969,93.045
569173,93.041
569377,93.038
569581,93.034
569785,93.030
569989,93.026
570397,93.018
570601,93.010
570805,93.006
571009,93.003
571213,92.999
571417,92.995
571621,92.991
571825,92.987
572029,92.983
572233,92.979
572437,92.975
572845,92.968
573049,92.964
573253,92.960
573457,92.956
573661,92.952
573865,92.948
574069,92.944
574273,92.940
574477,92.936
574681,92.932
574885,92.929
575089,92.925
575293,92.921
575497,92.917
575701,92.913
575905,92.909
576109,92.905
576313,92.901
576517,92.897
576721,92.894
576925,92.890
577129,92.886
577333,92.882
577537,92.878
577741,92.874
577945,92.870
578149,92.866
578353,92.862
578557,92.859
578761,92.855
578965,92.851
579169,92.847
579577,92.839
579781,92.835
579985,92.831
580189,92.827
580393,92.824
580597,92.820
580801,92.812
581005,92.808
581209,92.804
581413,92.800
581617,92.796
581821,92.793
582025,92.789
582229,92.785
582433,92.781
582637,92.777
582841,92.773
583045,92.769
583249,92.765
583453,92.762
583657,92.758
583861,92.754
584065,92.750
584269,92.746
584473,92.742
584677,92.738
585085,92.731
585289,92.727
585493,92.723
585697,92.719
585901,92.715
586309,92.707
586513,92.704
586717,92.700
586921,92.696
587125,92.692
587329,92.688
587533,92.684
587737,92.681
587941,92.677
588145,92.673
588349,92.669
588553,92.665
588757,92.661
588961,92.657
589165,92.654
589369,92.650
589573,92.646
589777,92.642
589981,92.638
590185,92.634
590389,92.631
590593,92.627
590797,92.623
591001,92.615
591205,92.611
591409,92.608
591613,92.604
591817,92.600
592021,92.596
592225,92.592
592429,92.589
592837,92.581
593041,92.577
593245,92.573
593449,92.570
593653,92.566
593857,92.562
594061,92.558
594265,92.554
594469,92.551
594673,92.547
594877,92.543
595081,92.539
595285,92.535
595897,92.524
596101,92.520
596305,92.516
596509,92.513
596713,92.509
596917,92.505
597121,92.501
597325,92.498
597529,92.494
597733,92.490
597937,92.486
598141,92.483
598345,92.479
598549,92.475
598753,92.471
598957,92.468
599161,92.464
599365,92.460
599569,92.456
599773,92.453
600181,92.445
600385,92.441
600589,92.438
600793,92.434
601405,92.419
601609,92.415
601813,92.412
602017,92.408
602221,92.404
602425,92.400
602629,92.397
603037,92.389
603241,92.386
603445,92.382
603853,92.374
604057,92.371
604261,92.367
604465,92.363
604669,92.360
604873,92.356
605077,92.352
605281,92.349
605532,92.345
605736,92.341
605940,92.338
606144,92.334
606348,92.330
606552,92.327
606756,92.323
606960,92.319
607164,92.316
607368,92.312
607572,92.308
607776,92.305
607980,92.301
608184,92.298
608388,92.294
608592,92.290
608796,92.287
609000,92.283
609204,92.276
609408,92.272
609612,92.269
609816,92.265
610020,92.261
610224,92.258
610428,92.254
610632,92.251
610836,92.247
611244,92.240
611448,92.236
611652,92.233
611856,92.229
612060,92.226
612264,92.222
612468,92.218
612672,92.215
612876,92.211
613080,92.208
613284,92.204
613488,92.201
613692,92.197
613896,92.194
614100,92.190
614304,92.186
614508,92.183
614712,92.179
615120,92.172
615324,92.169
615528,92.165
615732,92.162
615936,92.158
616140,92.155
616344,92.151
616548,92.148
616752,92.144
616956,92.141
617160,92.137
617364,92.134
617568,92.130
617772,92.127
617976,92.123
618180,92.120
618384,92.116
618588,92.113
618792,92.110
