time_ms,depth_m
1616088,6.521
1616292,6.521
1616496,6.521
1616700,6.521
1616904,6.521
1617108,6.521
1617312,6.521
1617516,6.521
1617720,6.521
1617924,6.521
1618128,6.521
1618332,6.521
1618536,6.521
1618740,6.521
1618944,6.521
1619148,6.521
1619352,6.521
1619556,6.521
1619760,6.521
1619964,6.521
1620168,6.521
1620372,6.521
1620576,6.521
1620780,6.521
1620984,6.521
1621188,6.521
1621392,6.521
1621596,6.521
1621800,6.521
1622004,6.521
1622208,6.521
1622412,6.521
1622616,6.521
1622820,6.521
1623024,6.521
1623228,6.521
1623432,6.521
1623636,6.521
1623840,6.521
1624044,6.521
1624248,6.521
1624452,6.521
1624656,6.521
1624860,6.521
1625064,6.521
1625268,6.521
1625472,6.521
1625676,6.521
1625880,6.521
1626084,6.521
1626288,6.521
1626492,6.521
1626696,6.521
1626900,6.521
1627104,6.521
1627308,6.521
1627512,6.521
1627716,6.521
1627920,6.521
1628124,6.521
1628328,6.521
1628532,6.521
1628736,6.521
1628940,6.521
1629144,6.521
1629348,6.521
1629552,6.521
1629756,51.649
1630052,17.883
1630256,17.871
1630664,17.848
1630868,17.836
1631072,17.825
1631276,17.813
1631480,17.801
1631684,17.789
1631888,17.778
1632092,17.766
1632296,17.754
1632500,17.743
1632704,17.731
1632908,17.719
1633112,17.708
1633316,17.696
1633520,17.684
1633724,17.672
1634132,17.649
1634336,17.637
1634540,17.626
1634744,17.614
1634948,17.602
1635152,5.605
1635356,5.589
1635560,5.573
1635764,5.557
1635968,5.542
1636172,5.526
1636376,5.510
1636580,5.494
1636784,5.478
1636988,5.463
1637192,5.447
1637396,5.431
1637600,5.415
1637804,5.399
1638008,5.383
1638212,5.368
1638416,5.352
1638620,5.320
1638824,5.304
1639028,5.289
1639232,5.273
1639436,5.257
1639640,5.241
1639844,5.225
1640048,5.210
1640252,3.422
1640456,3.422
1640660,3.422
1640864,3.422
1641068,3.422
1641272,3.422
1641476,3.422
1641680,3.422
1641884,3.422
1642088,3.422
1642292,3.422
1642496,3.422
1642700,3.422
1642904,3.422
1643108,3.422
1643312,3.422
1643516,3.422
1643720,3.422
1643924,3.422
1644128,3.422
1644332,3.422
1644536,3.422
1644740,3.422
1644944,3.422
1645148,3.422
1645352,3.422
1645556,3.422
1645760,3.422
1645964,3.422
1646168,3.422
1646372,3.422
1646576,3.422
1646780,3.422
1646984,3.422
1647188,3.422
1647392,3.422
1647596,3.422
1647800,3.422
1648004,3.422
1648208,3.422
1648412,3.422
1648616,3.422
1648820,3.422
1649024,3.422
1649228,3.422
1649432,3.422
1649636,3.422
1649840,3.422
1650044,3.422
1650248,3.422
1650452,3.422
1650656,3.422
1650860,3.422
1651064,3.422
1651268,3.422
1651472,3.422
1651676,3.422
1651880,3.422
1652084,3.422
1652288,3.422
1652492,3.422
1652696,3.422
1652900,3.422
1653104,3.422
1653308,3.422
1653512,3.422
1653716,3.422
1653920,3.422
1654124,3.422
1654328,3.422
1654532,3.422
1654736,3.422
1654940,3.422
1655144,3.422
1655348,3.422
1655552,3.422
1655756,3.422
1655960,3.422
1656164,3.422
1656368,3.422
1656572,3.422
1656776,3.422
1656980,3.422
1657184,3.422
1657388,3.422
1657592,3.422
1657796,3.422
1658000,3.422
1658204,3.422
1658408,3.422
1658612,3.422
1658816,3.422
1659020,3.422
1659224,3.422
1659428,3.422
1659632,3.422
1659836,3.422
1660040,3.422
1660244,3.422
1660448,3.422
1660652,3.422
1660856,3.422
1661060,3.422
1661264,3.422
1661468,3.422
1661672,3.422
1661876,3.422
1662080,3.422
1662284,3.422
1662488,3.422
1662692,3.422
1662896,3.422
1663100,3.422
1663304,3.422
1663508,3.422
1663712,3.422
1663916,3.422
1664120,3.422
1664324,3.422
1664528,3.422
1664732,3.422
1664936,3.422
1665140,3.422
1665344,3.422
1665548,3.422
1665752,3.422
1665956,3.422
1666160,3.422
1666364,3.422
1666568,3.422
1666772,3.422
1666976,3.422
1667180,3.422
1667384,3.422
1667588,3.422
1667792,3.422
1667996,3.422
1668200,3.422
1668404,3.422
1668608,3.422
1668812,3.422
1669016,3.422
1669220,3.422
1669424,3.422
1669628,3.422
1669832,3.422
1670036,3.422
1670240,3.422
1670444,3.422
1670648,3.422
1670852,3.422
1671056,3.422
1671260,3.422
1671464,3.422
1671668,3.422
1671872,3.422
1672076,3.422
1672280,3.422
1672484,3.422
1672688,3.422
1672892,3.422
1673096,3.422
1673300,3.422
1673504,3.422
1673708,3.422
1673912,3.422
1674116,3.422
1674320,3.422
1674524,3.422
1674728,3.422
1674932,3.422
1675136,3.422
1675340,3.422
1675544,3.422
1675748,3.422
1675952,3.422
1676156,3.422
1676360,3.422
1676564,3.422
1676768,3.422
1676972,3.422
1677176,3.422
1677380,3.422
1677584,3.422
1677788,3.422
1677992,3.422
1678196,3.422
1678400,3.422
1678604,3.422
1678808,3.422
1679012,3.422
1679216,3.422
1679420,3.422
1679624,3.422
1679828,3.422
1680032,3.422
1680236,3.422
1680440,3.422
1680644,3.422
1680848,3.422
1681052,3.422
1681256,3.422
1681460,3.422
1681664,3.422
1681868,3.422
1682072,3.422
1682276,3.422
1682480,3.422
1682684,3.422
1682888,3.422
1683092,3.422
1683296,3.422
1683500,3.422
1683704,3.422
1683908,3.422
1684112,3.422
1684316,3.422
1684520,3.422
1684724,3.422
1684928,3.422
1685132,3.422
1685336,3.422
1685540,3.422
1685744,3.422
1685948,3.422
1686152,3.422
1686356,3.422
1686560,3.422
1686764,3.422
1686968,3.422
1687172,3.422
1687376,3.422
1687580,3.422
1687784,3.422
1687988,3.422
1688192,3.422
1688396,3.422
1688600,3.422
1688804,3.422
1689008,3.422
1689212,3.422
1689416,3.422
1689620,3.422
1689824,3.422
1690028,3.422
1690232,3.422
1690436,3.422
1690640,3.422
1690844,3.422
1691048,3.422
1691252,3.422
1691456,3.422
1691660,3.422
1691864,3.422
1692068,3.422
1692272,3.422
1692476,3.422
1692680,3.422
1692884,3.422
1693088,3.422
1693292,3.422
1693496,3.422
1693700,3.422
1693904,3.422
1694108,3.422
1694312,3.422
1694516,3.422
1694720,3.422
1694924,3.422
1695128,3.422
1695332,3.422
1695536,3.422
1695740,3.422
1695944,3.422
1696148,3.422
1696352,3.422
1696556,3.422
1696760,3.422
1696964,3.422
1697168,3.422
1697372,3.422
1697576,3.422
1697780,3.422
1697984,3.422
1698188,3.422
1698392,3.422
1698596,3.422
1698800,3.422
1699004,3.422
1699208,3.422
1699412,3.422
1699616,3.422
1699820,3.422
1700024,3.422
1700228,3.422
1700432,3.422
1700636,3.422
1700840,3.422
1701044,3.422
1701248,3.422
1701452,3.422
1701656,3.422
1701860,3.422
1702064,3.422
1702268,3.422
1702472,3.422
1702676,3.422
1702880,3.422
1703084,3.422
1703288,3.422
1703492,3.422
1703696,3.422
1703900,3.422
1704104,3.422
1704308,3.422
1704512,3.422
1704716,3.422
1704920,3.422
1705124,3.422
1705328,3.422
1705532,3.422
1705736,3.422
1705940,3.422
1706144,3.422
1706348,3.422
1706552,3.422
1706756,3.422
1706960,3.422
1707164,3.422
1707368,3.422
1707572,3.422
1707776,3.422
1707980,3.422
1708184,3.422
1708388,3.422
1708592,3.422
1708796,3.422
1709000,3.422
1709204,3.422
1709408,3.422
1709612,3.422
1709816,3.422
1710020,3.422
1710224,3.422
1710428,3.422
1710632,3.422
1710836,3.422
1711040,3.422
1711244,3.422
1711448,3.422
1711652,3.422
1711856,3.422
1712060,3.422
1712264,3.422
1712468,3.422
1712672,3.422
1712876,3.422
1713080,3.422
1713284,3.422
1713488,3.422
1713692,3.422
1713896,3.422
1714100,3.422
1714304,3.422
1714508,3.422
1714712,3.422
1714916,3.422
1715120,3.422
1715324,3.422
1715528,3.422
1715732,3.422
1715936,3.422
1716140,3.422
1716344,3.422
1716548,3.422
1716752,3.422
1716956,3.422
1717160,3.422
1717364,3.422
1717568,3.422
1717772,3.422
1717976,3.422
1718180,3.422
1718384,3.422
1718588,3.422
1718792,3.422
1718996,3.422
1719200,3.422
1719404,3.422
1719608,3.422
1719812,3.422
1720016,3.422
1720220,3.422
1720424,3.422
1720628,3.422
1720832,3.422
1721036,3.422
1721240,3.422
1721444,3.422
1721648,3.422
1721852,3.422
1722056,3.422
1722260,3.422
1722464,3.422
1722668,3.422
1722872,3.422
1723076,3.422
1723280,3.422
1723484,3.422
1723688,3.422
1723892,3.422
1724096,3.422
1724300,3.422
1724504,3.422
1724708,3.422
1724912,3.422
1725116,3.422
1725320,3.422
1725524,3.422
1725728,3.422
1725932,3.422
1726136,3.422
1726340,3.422
1726544,3.422
1726748,3.422
1726952,3.422
1727156,3.422
1727360,3.422
1727564,3.422
1727768,3.422
1727972,3.422
1728176,3.422
1728380,3.422
1728584,3.422
1728788,3.422
1728992,3.422
1729196,3.422
1729400,3.422
1729604,3.422
1729808,3.422
1730012,3.422
1730216,3.422
1730420,3.422
1730624,3.422
1730828,3.422
1731032,3.422
1731236,3.422
1731440,3.422
1731644,3.422
1731848,3.422
1732052,3.422
1732256,3.422
1732460,3.422
1732664,3.422
1732868,3.422
1733072,3.422
1733276,3.422
1733480,3.422
1733684,3.422
1733888,3.422
1734092,3.422
1734296,3.422
1734500,3.422
1734704,3.422
1734908,3.422
1735112,3.422
1735316,3.422
1735520,3.422
1735724,3.422
1735928,3.422
1736132,3.422
1736336,3.422
1736540,3.422
1736744,3.422
1736948,3.422
1737152,3.422
1737356,3.422
1737560,3.422
1737764,3.422
1737968,3.422
1738172,3.422
1738376,3.422
1738580,3.422
1738784,3.422
1738988,3.422
1739192,3.422
1739396,3.422
1739600,3.422
1739804,3.422
1740008,3.422
1740212,3.422
1740416,3.422
1740620,3.422
1740824,3.422
1741028,3.422
1741232,3.422
1741436,3.422
1741640,3.422
1741844,3.422
1742048,3.422
1742252,3.422
1742456,3.422
1742660,3.422
1742864,3.422
1743068,3.422
1743272,3.422
1743476,3.422
1743680,3.422
1743884,3.422
1744088,3.422
1744292,3.422
1744496,3.422
1744700,3.422
1744904,3.422
1745108,3.422
1745312,3.422
1745516,3.422
1745720,3.422
1745924,3.422
1746128,3.422
1746332,3.422
1746536,3.422
1746740,3.422
1746944,3.422
1747148,3.422
1747352,3.422
1747556,3.422
1747760,3.422
1747964,3.422
1748168,3.422
1748372,3.422
1748576,3.422
1748780,3.422
1748984,3.422
1749188,3.422
1749392,3.422
1749596,3.422
1749800,3.422
1750004,3.422
1750208,3.422
1750412,3.422
1750616,3.422
1750820,3.422
1751024,3.422
1751228,3.422
1751432,3.422
1751636,3.422
1751840,3.422
1752044,3.422
1752248,3.422
1752452,3.422
1752656,3.422
1752860,3.422
1753064,3.422
1753268,3.422
1753472,3.422
1753676,3.422
1753880,3.422
1754084,3.422
1754288,3.422
1754492,3.422
1754696,3.422
1754900,3.422
1755104,3.422
1755308,3.422
1755512,3.422
1755716,3.422
1755920,3.422
1756124,3.422
1756328,3.422
1756532,3.422
1756736,3.422
1756940,3.422
1757144,3.422
1757348,3.422
1757552,3.422
1757756,3.422
1757960,3.422
1758164,3.422
1758368,3.422
1758572,3.422
1758776,3.422
1758980,3.422
1759184,3.422
1759388,3.422
1759592,3.422
1759796,3.422
1760000,3.422
1760204,3.422
1760408,3.422
1760612,3.422
1760816,3.422
1761020,3.422
1761224,3.422
1761428,3.422
1761632,3.422
1761836,3.422
1762040,3.422
1762244,3.422
1762448,3.422
1762652,3.422
1762856,3.422
1763060,3.422
1763264,3.422
1763468,3.422
1763672,3.422
1763876,3.422
1764080,3.422
1764284,3.422
1764488,3.422
1764692,3.422
1764896,3.422
1765100,3.422
1765304,3.422
1765508,3.422
1765712,3.422
1765916,3.422
1766120,3.422
1766324,3.422
1766528,3.422
1766732,3.422
1766936,3.422
1767140,3.422
1767344,3.422
1767548,3.422
1767752,3.422
1767956,3.422
1768160,3.422
1768364,3.422
1768568,3.422
1768772,3.422
1768976,3.422
1769180,3.422
1769384,3.422
1769588,3.422
1769792,3.422
1769996,3.422
1770200,3.422
1770404,3.422
1770608,3.422
1770812,3.422
1771016,3.422
1771220,3.422
1771424,3.422
1771628,3.422
1771832,3.422
1772036,3.422
1772240,3.422
1772444,3.422
1772648,3.422
1772852,3.422
1773056,3.422
1773260,3.422
1773464,3.422
1773668,3.422
1773872,3.422
1774076,3.422
1774280,3.422
1774484,3.422
1774688,3.422
1774892,3.422
1775096,3.422
1775300,3.422
1775504,3.422
1775708,3.422
1775912,3.422
1776116,3.422
1776320,3.422
1776524,3.422
1776728,3.422
1776932,3.422
1777136,3.422
1777340,3.422
1777544,3.422
1777748,3.422
1777952,3.422
1778156,3.422
1778360,3.422
1778564,3.422
1778768,3.422
1778972,3.422
1779176,3.422
1779380,3.422
1779584,3.422
1779788,3.422
1779992,3.422
1780196,3.422
1780400,3.422
1780604,3.422
1780808,3.422
1781012,3.422
1781216,3.422
1781420,3.422
1781624,3.422
1781828,3.422
1782032,3.422
1782236,3.422
1782440,3.422
1782644,3.422
1782848,3.422
1783052,3.422
1783256,3.422
1783460,3.422
1783664,3.422
1783868,3.422
1784072,3.422
1784276,3.422
1784480,3.422
1784684,3.422
1784888,3.422
1785092,3.422
1785296,3.422
1785500,3.422
1785704,3.422
1785908,3.422
1786112,3.422
1786316,3.422
1786520,3.422
1786724,3.422
1786928,3.422
1787132,3.422
1787336,3.422
1787540,3.422
1787744,3.422
1787948,3.422
1788152,3.422
1788356,3.422
1788560,3.422
1788764,3.422
1788968,3.422
1789172,3.422
1789376,3.422
1789580,3.422
1789784,3.422
1789988,3.422
1790192,3.422
1790396,3.422
1790600,3.422
1790804,3.422
1791008,3.422
1791212,3.422
1791416,3.422
1791620,3.422
1791824,3.422
1792028,3.422
1792232,3.422
1792436,3.422
1792640,3.422
1792844,3.422
1793048,3.422
1793252,3.422
1793456,3.422
1793660,3.422
1793864,3.422
1794068,3.422
1794272,3.422
1794476,3.422
1794680,3.422
1794884,3.422
1795088,3.422
1795292,3.422
1795496,3.422
1795700,3.422
1795904,3.422
1796108,3.422
