time_ms,depth_m
1258010,12.765
1258214,12.765
1258418,12.765
1258622,12.765
1258826,12.765
1259030,12.765
1259234,12.765
1259438,12.765
1259642,12.765
1259846,12.765
1260050,12.765
1260254,12.765
1260458,12.765
1260662,12.765
1260866,12.765
1261070,12.765
1261274,12.765
1261478,12.765
1261682,12.765
1261886,12.765
1262090,12.765
1262294,12.765
1262498,12.765
1262702,12.765
1262906,12.765
1263110,12.765
1263314,12.765
1263518,12.765
1263722,12.765
1263926,12.765
1264130,12.765
1264334,12.765
1264538,12.765
1264742,12.765
1264946,12.765
1265150,12.765
1265354,12.765
1265558,12.765
1265762,12.765
1265966,12.765
1266170,12.765
1266374,12.765
1266578,12.765
1266782,12.765
1266986,12.765
1267190,12.765
1267394,12.765
1267598,12.765
1267802,12.765
1268006,12.765
1268210,12.765
1268414,12.765
1268618,12.765
1268822,12.765
1269026,12.765
1269230,12.765
1269434,12.765
1269638,12.765
1269842,12.765
1270046,12.765
1270250,12.765
1270454,12.765
1270658,12.765
1270862,12.765
1271066,12.765
1271270,12.765
1271474,12.765
1271678,12.765
1271882,12.765
1272086,12.765
1272290,12.765
1272494,12.765
1272698,12.765
1272902,12.765
1273106,12.765
1273310,12.765
1273514,12.765
1273718,9.666
1273922,9.666
1274126,9.666
1274330,9.666
1274534,9.666
1274738,9.666
1274942,9.666
1275146,9.666
1275350,9.666
1275554,9.666
1275758,9.666
1275962,9.666
1276166,9.666
1276370,9.666
1276574,9.666
1276778,9.666
1276982,9.666
1277186,9.666
1277390,9.666
1277594,9.666
1277798,9.666
1278002,9.666
1278206,9.666
1278410,9.666
1278614,9.666
1278818,9.666
1279022,9.666
1279226,9.666
1279430,9.666
1279634,9.666
1279838,9.666
1280042,9.666
1280246,9.666
1280450,9.666
1280654,9.666
1280858,9.666
1281062,9.666
1281266,9.666
1281470,9.666
1281674,9.666
1281878,9.666
1282082,9.666
1282286,9.666
1282490,9.666
1282694,9.666
1282898,9.666
1283102,9.666
1283306,9.666
1283510,9.666
1283714,9.666
1283918,9.666
1284122,9.666
1284326,9.666
1284530,9.666
1284734,9.666
1284938,9.666
1285142,9.666
1285346,9.666
1285550,9.666
1285754,9.666
1285958,9.666
1286162,9.666
1286366,9.666
1286570,9.666
1286774,9.666
1286978,9.666
1287182,9.666
1287386,9.666
1287590,9.666
1287794,9.666
1287998,9.666
1288202,9.666
1288406,9.666
1288610,9.666
1288814,9.666
1289018,9.666
1289222,9.666
1289426,9.666
1289630,9.666
1289834,9.666
1290038,9.666
1290242,9.666
1290446,9.666
1290650,9.666
1290854,9.666
1291058,9.666
1291262,9.666
1291466,9.666
1291670,9.666
1291874,9.666
1292078,9.666
1292282,9.666
1292486,9.666
1292690,9.666
1292894,9.666
1293098,9.666
1293302,9.666
1293506,9.666
1293710,9.666
1293914,9.666
1294118,9.666
1294322,9.666
1294526,9.666
1294730,9.666
1294934,9.666
1295138,9.666
1295342,9.666
1295546,9.666
1295750,9.666
1295954,9.666
1296158,9.666
1296362,9.666
1296566,9.666
1296770,9.666
1296974,9.666
1297178,9.666
1297382,9.666
1297586,9.666
1297790,9.666
1297994,9.666
1298198,9.666
1298402,9.666
1298606,9.666
1298810,9.666
1299014,9.666
1299218,9.666
1299422,9.666
1299626,9.666
1299830,9.666
1300034,9.666
1300238,9.666
1300442,9.666
1300646,9.666
1300850,9.666
1301054,9.666
1301258,9.666
1301462,9.666
1301666,9.666
1301870,9.666
1302074,9.666
1302278,9.666
1302482,9.666
1302686,9.666
1302890,9.666
1303094,9.666
1303298,9.666
1303502,9.666
1303706,9.666
1303910,9.666
1304114,9.666
1304318,9.666
1304522,9.666
1304726,9.666
1304930,9.666
1305134,9.666
1305338,9.666
1305542,9.666
1305746,9.666
1305950,9.666
1306154,9.666
1306358,9.666
1306562,9.666
1306766,9.666
1306970,9.666
1307174,9.666
1307378,9.666
1307582,9.666
1307786,9.666
1307990,9.666
1308194,9.666
1308398,9.666
1308602,9.666
1308806,9.666
1309010,9.666
1309214,9.666
1309418,9.666
1309622,9.666
1309826,9.666
1310030,9.666
1310234,9.666
1310438,9.666
1310642,9.666
1310846,9.666
1311050,9.666
1311254,9.666
1311458,9.666
1311662,9.666
1311866,9.666
1312070,9.666
1312274,9.666
1312478,9.666
1312682,9.666
1312886,9.666
1313090,9.666
1313294,9.666
1313498,9.666
1313702,9.666
1313906,9.666
1314110,9.666
1314314,9.666
1314518,9.666
1314722,9.666
1314926,9.666
1315130,9.666
1315334,9.666
1315538,9.666
1315742,9.666
1315946,9.666
1316150,9.666
1316354,9.666
1316558,9.666
1316762,9.666
1316966,9.666
1317170,9.666
1317374,9.666
1317578,9.666
1317782,9.666
1317986,9.666
1318190,9.666
1318394,9.666
1318598,9.666
1318802,9.666
1319006,9.666
1319210,9.666
1319414,9.666
1319618,9.666
1319822,9.666
1320026,9.666
1320230,9.666
1320434,9.666
1320638,9.666
1320842,9.666
1321046,9.666
1321250,9.666
1321454,9.666
1321658,9.666
1321862,9.666
1322066,9.666
1322270,9.666
1322474,9.666
1322678,9.666
1322882,9.666
1323086,9.666
1323290,9.666
1323494,9.666
1323698,9.666
1323902,9.666
1324106,9.666
1324310,9.666
1324514,9.666
1324718,9.666
1324922,9.666
1325126,9.666
1325330,9.666
1325534,9.666
1325738,9.666
1325942,9.666
1326146,9.666
1326350,9.666
1326554,9.666
1326758,9.666
1326962,9.666
1327166,9.666
1327370,9.666
1327574,9.666
1327778,9.666
1327982,9.666
1328186,9.666
1328390,9.666
1328594,9.666
1328798,9.666
1329002,9.666
1329206,9.666
1329410,9.666
1329614,9.666
1329818,9.666
1330022,9.666
1330226,9.666
1330430,9.666
1330634,9.666
1330838,9.666
1331042,9.666
1331246,9.666
1331450,9.666
1331654,9.666
1331858,9.666
1332062,9.666
1332266,9.666
1332470,9.666
1332674,9.666
1332878,9.666
1333082,9.666
1333286,9.666
1333490,9.666
1333694,9.666
1333898,9.666
1334102,9.666
1334306,9.666
1334510,9.666
1334714,9.666
1334918,9.666
1335122,9.666
1335326,9.666
1335530,9.666
1335734,9.666
1335938,9.666
1336142,9.666
1336346,9.666
1336550,9.666
1336754,9.666
1336958,9.666
1337162,9.666
1337366,9.666
1337570,9.666
1337774,9.666
1337978,9.666
1338182,9.666
1338386,9.666
1338590,9.666
1338794,9.666
1338998,9.666
1339202,9.666
1339406,9.666
1339610,9.666
1339814,9.666
1340018,9.666
1340222,9.666
1340426,9.666
1340630,9.666
1340834,9.666
1341038,9.666
1341242,9.666
1341446,9.666
1341650,9.666
1341854,9.666
1342058,9.666
1342262,9.666
1342466,9.666
1342670,9.666
1342874,9.666
1343078,9.666
1343282,9.666
1343486,9.666
1343690,9.666
1343894,9.666
1344098,9.666
1344302,9.666
1344506,9.666
1344710,9.666
1344914,9.666
1345118,9.666
1345322,9.666
1345526,9.666
1345730,9.666
1345934,9.666
1346138,9.666
1346342,9.666
1346546,9.666
1346750,9.666
1346954,9.666
1347158,9.666
1347362,9.666
1347566,9.666
1347770,9.666
1347974,9.666
1348178,9.666
1348382,9.666
1348586,9.666
1348790,9.666
1348994,9.666
1349198,9.666
1349402,9.666
1349606,9.666
1349810,9.666
1350014,9.666
1350218,9.666
1350422,9.666
1350626,9.666
1350830,9.666
1351034,9.666
1351238,9.666
1351442,9.666
1351646,9.666
1351850,9.666
1352054,9.666
1352258,9.666
1352462,9.666
1352666,9.666
1352870,9.666
1353074,9.666
1353278,9.666
1353482,9.666
1353686,9.666
1353890,9.666
1354094,9.666
1354298,9.666
1354502,9.666
1354706,9.666
1354910,9.666
1355114,9.666
1355318,9.666
1355522,9.666
1355726,9.666
1355930,9.666
1356134,9.666
1356338,9.666
1356542,9.666
1356746,9.666
1356950,9.666
1357154,9.666
1357358,9.666
1357562,9.666
1357766,9.666
1357970,9.666
1358174,9.666
1358378,9.666
1358582,9.666
1358786,9.666
1358990,9.666
1359194,9.666
1359398,9.666
1359602,9.666
1359806,9.666
1360010,9.666
1360214,9.666
1360418,9.666
1360622,9.666
1360826,9.666
1361030,9.666
1361234,9.666
1361438,9.666
1361642,9.666
1361846,9.666
1362050,9.666
1362254,9.666
1362458,9.666
1362662,9.666
1362866,9.666
1363070,9.666
1363274,9.666
1363478,9.666
1363682,9.666
1363886,9.666
1364090,9.666
1364294,9.666
1364498,9.666
1364702,9.666
1364906,9.666
1365110,9.666
1365314,9.666
1365518,9.666
1365722,9.666
1365926,9.666
1366130,9.666
1366334,9.666
1366538,9.666
1366742,9.666
1366946,9.666
1367150,9.666
1367354,9.666
1367558,9.666
1367762,9.666
1367966,9.666
1368170,9.666
1368374,9.666
1368578,9.666
1368782,9.666
1368986,9.666
1369190,9.666
1369394,9.666
1369598,9.666
1369802,9.666
1370006,9.666
1370210,9.666
1370414,9.666
1370618,9.666
1370822,9.666
1371026,9.666
1371230,9.666
1371434,9.666
1371638,9.666
1371842,9.666
1372046,9.666
1372250,9.666
1372454,9.666
1372658,9.666
1372862,9.666
1373066,9.666
1373270,9.666
1373474,9.666
1373678,9.666
1373882,9.666
1374086,9.666
1374290,9.666
1374494,9.666
1374698,9.666
1374902,9.666
1375106,9.666
1375310,9.666
1375514,9.666
1375718,9.666
1375922,9.666
1376126,9.666
1376330,9.666
1376534,9.666
1376738,9.666
1376942,9.666
1377146,9.666
1377350,9.666
1377554,9.666
1377758,9.666
1377962,9.666
1378166,9.666
1378370,9.666
1378574,9.666
1378778,9.666
1378982,9.666
1379186,9.666
1379390,9.666
1379594,9.666
1379798,9.666
1380002,9.666
1380206,9.666
1380410,9.666
1380614,9.666
1380818,9.666
1381022,9.666
1381226,9.666
1381430,9.666
1381634,9.666
1381838,9.666
1382042,9.666
1382246,9.666
1382450,9.666
1382654,9.666
1382858,9.666
1383062,9.666
1383266,9.666
1383470,9.666
1383674,9.666
1383878,9.666
1384082,9.666
1384286,9.666
1384490,9.666
1384694,9.666
1384898,9.666
1385102,9.666
1385306,9.666
1385510,9.666
1385714,9.666
1385918,9.666
1386122,9.666
1386326,9.666
1386530,9.666
1386734,9.666
1386938,9.666
1387142,9.666
1387346,9.666
1387550,9.666
1387754,9.666
1387958,9.666
1388162,9.666
1388366,9.666
1388570,9.666
1388774,9.666
1388978,9.666
1389182,9.666
1389386,9.666
1389590,9.666
1389794,9.666
1389998,9.666
1390202,9.666
1390406,9.666
1390610,9.666
1390814,9.666
1391018,9.666
1391222,9.666
1391426,9.666
1391630,9.666
1391834,9.666
1392038,9.666
1392242,9.666
1392446,9.666
1392650,9.666
1392854,9.666
1393058,9.666
1393262,9.666
1393466,9.666
1393670,9.666
1393874,9.666
1394078,9.666
1394282,9.666
1394486,9.666
1394690,9.666
1394894,9.666
1395098,9.666
1395302,9.666
1395506,9.666
1395710,9.666
1395914,9.666
1396118,9.666
1396322,9.666
1396526,9.666
1396730,9.666
1396934,9.666
1397138,9.666
1397342,9.666
1397546,9.666
1397750,9.666
1397954,9.666
1398158,9.666
1398362,9.666
1398566,9.666
1398770,9.666
1398974,9.666
1399178,9.666
1399382,9.666
1399586,9.666
1399790,9.666
1399994,9.666
1400198,9.666
1400402,9.666
1400606,9.666
1400810,9.666
1401014,9.666
1401218,9.666
1401422,9.666
1401626,9.666
1401830,9.666
1402034,9.666
1402238,9.666
1402442,9.666
1402646,9.666
1402850,9.666
1403054,9.666
1403258,9.666
1403462,9.666
1403666,9.666
1403870,9.666
1404074,9.666
1404278,9.666
1404482,9.666
1404686,9.666
1404890,9.666
1405094,9.666
1405298,9.666
1405502,9.666
1405706,9.666
1405910,9.666
1406114,9.666
1406318,9.666
1406522,9.666
1406726,9.666
1406930,9.666
1407134,9.666
1407338,9.666
1407542,9.666
1407746,9.666
1407950,9.666
1408154,9.666
1408358,9.666
1408562,9.666
1408766,9.666
1408970,9.666
1409174,9.666
1409378,9.666
1409582,9.666
1409786,9.666
1409990,9.666
1410194,9.666
1410398,9.666
1410602,9.666
1410806,9.666
1411010,9.666
1411214,9.666
1411418,9.666
1411622,9.666
1411826,9.666
1412030,9.666
1412234,9.666
1412438,9.666
1412642,9.666
1412846,9.666
1413050,9.666
1413254,9.666
1413458,9.666
1413662,9.666
1413866,9.666
1414070,9.666
1414274,9.666
1414478,9.666
1414682,9.666
1414886,9.666
1415090,9.666
1415294,9.666
1415498,9.666
1415702,9.666
1415906,9.666
1416110,9.666
1416314,9.666
1416518,9.666
1416722,9.666
1416926,9.666
1417130,9.666
1417334,9.666
1417538,9.666
1417742,9.666
1417946,9.666
1418150,9.666
1418354,9.666
1418558,9.666
1418762,9.666
1418966,9.666
1419170,9.666
1419374,9.666
1419578,9.666
1419782,9.666
1419986,9.666
1420190,9.666
1420394,9.666
1420598,9.666
1420802,9.666
1421006,9.666
1421210,9.666
1421414,9.666
1421618,9.666
1421822,9.666
1422026,9.666
1422230,9.666
1422434,9.666
1422638,9.666
1422842,9.666
1423046,9.666
1423250,9.666
1423454,9.666
1423658,9.666
1423862,9.666
1424066,9.666
1424270,9.666
1424474,9.666
1424678,9.666
1424882,9.666
1425086,9.666
1425290,9.666
1425494,9.666
1425698,9.666
1425902,9.666
1426106,9.666
1426310,9.666
1426514,9.666
1426718,9.666
1426922,9.666
1427126,9.666
1427330,9.666
1427534,9.666
1427738,9.666
1427942,9.666
1428146,9.666
1428350,9.666
1428554,9.666
1428758,9.666
1428962,9.666
1429166,9.666
1429370,9.666
1429574,9.666
1429778,9.666
1429982,9.666
1430186,9.666
1430390,9.666
1430594,9.666
1430798,9.666
1431002,9.666
1431206,9.666
1431410,9.666
1431614,9.666
1431818,6.567
1432022,6.567
1432226,6.567
1432430,6.567
1432634,6.567
1432838,6.567
1433042,6.567
1433246,6.567
1433450,6.567
1433654,6.567
1433858,6.567
1434062,6.567
1434266,6.567
1434470,6.567
1434674,6.567
1434878,6.567
1435082,6.567
1435286,6.567
1435490,6.567
1435694,6.567
1435898,6.567
1436102,6.567
1436306,6.567
1436510,6.567
1436714,6.567
1436918,6.567
1437122,6.567
1437326,6.567
1437530,6.567
1437734,6.567
1437938,6.567
1438142,6.567
1438346,6.567
1438550,6.567
1438754,6.567
1438958,6.567
1439162,6.567
1439366,6.567
1439570,6.567
1439774,6.567
1439978,6.567
1440182,6.567
1440386,6.567
1440590,6.567
1440794,6.567
1440998,6.567
1441202,6.567
1441406,6.567
1441610,6.567
1441814,6.567
1442018,6.567
1442222,6.567
1442426,6.567
1442630,6.567
1442834,6.567
1443038,6.567
1443242,6.567
1443446,6.567
1443650,6.567
1443854,6.567
1444058,6.567
1444262,6.567
1444466,6.567
1444670,6.567
1444874,6.567
1445078,6.567
1445282,6.567
1445486,6.567
1445690,6.567
1445894,6.567
1446098,6.567
1446302,6.567
1446506,6.567
1446710,6.567
1446914,6.567
1447118,6.567
1447322,6.567
1447526,6.567
1447730,6.567
1447934,6.567
1448138,6.567
1448342,6.567
1448546,6.567
1448750,6.567
1448954,6.567
1449158,6.567
1449362,6.567
1449566,6.567
1449770,6.567
1449974,6.567
1450178,6.567
1450382,6.567
1450586,6.567
1450790,6.567
1450994,6.567
1451198,6.567
1451402,6.567
1451606,6.567
1451810,6.567
1452014,6.567
1452218,6.567
1452422,6.567
1452626,6.567
1452830,6.567
1453034,6.567
1453238,6.567
1453442,6.567
1453646,6.567
1453850,6.567
1454054,6.567
1454258,6.567
1454462,6.567
1454666,6.567
1454870,6.567
1455074,6.567
1455278,6.567
1455482,6.567
1455686,6.567
1455890,6.567
1456094,6.567
1456298,6.567
1456502,6.567
1456706,6.567
1456910,6.567
1457114,6.567
1457318,6.567
1457522,6.567
1457726,6.567
1457930,6.567
1458134,6.567
1458338,6.567
1458542,6.567
1458746,6.567
1458950,6.567
1459154,6.567
1459358,6.567
1459562,6.567
1459766,6.567
1459970,6.567
1460174,6.567
1460378,6.567
1460582,6.567
1460786,6.567
1460990,6.567
1461194,6.567
1461398,6.567
1461602,6.567
1461806,6.567
1462010,6.567
1462214,6.567
1462418,6.567
1462622,6.567
1462826,6.567
1463030,6.567
1463234,6.567
1463438,6.567
1463642,6.567
1463846,6.567
1464050,6.567
1464254,6.567
1464458,6.567
1464662,6.567
1464866,6.567
1465070,6.567
1465274,6.567
1465478,6.567
1465682,6.567
1465886,6.567
1466090,6.567
1466294,6.567
1466498,6.567
1466702,6.567
1466906,6.567
1467110,6.567
1467314,6.567
1467518,6.567
1467722,6.567
1467926,6.567
1468130,6.567
1468334,6.567
1468538,6.567
1468742,6.567
1468946,6.567
1469150,6.567
1469354,6.567
1469558,6.567
1469762,6.567
1469966,6.567
1470170,6.567
1470374,6.567
1470578,6.567
1470782,6.567
1470986,6.567
1471190,6.567
1471394,6.567
1471598,6.567
1471802,6.567
1472006,6.567
1472210,6.567
1472414,6.567
1472618,6.567
1472822,6.567
1473026,6.567
1473230,6.567
1473434,6.567
1473638,6.567
1473842,6.567
1474046,6.567
1474250,6.567
1474454,6.567
1474658,6.567
1474862,6.567
1475066,6.567
1475270,6.567
1475474,6.567
1475678,6.567
1475882,6.567
1476086,6.567
1476290,6.567
1476494,6.567
1476698,6.567
1476902,6.567
1477106,6.567
1477310,6.567
1477514,6.567
1477718,6.567
1477922,6.567
1478126,6.567
1478330,6.567
1478534,6.567
1478738,6.567
1478942,6.567
1479146,6.567
1479350,6.567
1479554,6.567
1479758,6.567
1479962,6.567
1480166,6.567
1480370,6.567
1480574,6.567
1480778,6.567
1480982,6.567
1481186,6.567
1481390,6.567
1481594,6.567
1481798,6.567
1482002,6.567
1482206,6.567
1482410,6.567
1482614,6.567
1482818,6.567
1483022,6.567
1483226,6.567
1483430,6.567
1483634,6.567
1483838,6.567
1484042,6.567
1484246,6.567
1484450,6.567
1484654,6.567
1484858,6.567
1485062,6.567
1485266,6.567
1485470,6.567
1485674,6.567
1485878,6.567
1486082,6.567
1486286,6.567
1486490,6.567
1486694,6.567
1486898,6.567
1487102,6.567
1487306,6.567
1487510,6.567
1487714,6.567
1487918,6.567
1488122,6.567
1488326,6.567
1488530,6.567
1488734,6.567
1488938,6.567
1489142,6.567
1489346,6.567
1489550,6.567
1489754,6.567
1489958,6.567
1490162,6.567
1490366,6.567
1490570,6.567
1490774,6.567
1490978,6.567
1491182,6.567
1491386,6.567
1491590,6.567
1491794,6.567
1491998,6.567
1492202,6.567
1492406,6.567
1492610,6.567
1492814,6.567
1493018,6.567
1493222,6.567
1493426,6.567
1493630,6.567
1493834,6.567
1494038,6.567
1494242,6.567
1494446,6.567
1494650,6.567
1494854,6.567
1495058,6.567
1495262,6.567
1495466,6.567
1495670,6.567
1495874,6.567
1496078,6.567
1496282,6.567
1496486,6.567
1496690,6.567
1496894,6.567
1497098,6.567
1497302,6.567
1497506,6.567
1497710,6.567
1497914,6.567
1498118,6.567
1498322,6.567
1498526,6.567
1498730,6.567
1498934,6.567
1499138,6.567
1499342,6.567
1499546,6.567
1499750,6.567
1499954,6.567
1500158,6.567
1500362,6.567
1500566,6.567
1500770,6.567
1500974,6.567
1501178,6.567
1501382,6.567
1501586,6.567
1501790,6.567
1501994,6.567
1502198,6.567
1502402,6.567
1502606,6.567
1502810,6.567
1503014,6.567
1503218,6.567
1503422,6.567
1503626,6.567
1503830,6.567
1504034,6.567
1504238,6.567
1504442,6.567
1504646,6.567
1504850,6.567
1505054,6.567
1505258,6.567
1505462,6.567
1505666,6.567
1505870,6.567
1506074,6.567
1506278,6.567
1506482,6.567
1506686,6.567
1506890,6.567
1507094,6.567
1507298,6.567
1507502,6.567
1507706,6.567
1507910,6.567
1508114,6.567
1508318,6.567
1508522,6.567
1508726,6.567
1508930,6.567
1509134,6.567
1509338,6.567
1509542,6.567
1509746,6.567
1509950,6.567
1510154,6.567
1510358,6.567
1510562,6.567
1510766,6.567
1510970,6.567
1511174,6.567
1511378,6.567
1511582,6.567
1511786,6.567
1511990,6.567
1512194,6.567
1512398,6.567
1512602,6.567
1512806,6.567
1513010,6.567
1513214,6.567
1513418,6.567
1513622,6.567
1513826,6.567
1514030,6.567
1514234,6.567
1514438,6.567
1514642,6.567
1514846,6.567
1515050,6.567
1515254,6.567
1515458,6.567
1515662,6.567
1515866,6.567
1516070,6.567
1516274,6.567
1516478,6.567
1516682,6.567
1516886,6.567
1517090,6.567
1517294,6.567
1517498,6.567
1517702,6.567
1517906,6.567
1518110,6.567
1518314,6.567
1518518,6.567
1518722,6.567
1518926,6.567
1519130,6.567
1519334,6.567
1519538,6.567
1519742,6.567
1519946,6.567
1520150,6.567
1520354,6.567
1520558,6.567
1520762,6.567
1520966,6.567
1521170,6.567
1521374,6.567
1521578,6.567
1521782,6.567
1521986,6.567
1522190,6.567
1522394,6.567
1522598,6.567
1522802,6.567
1523006,6.567
1523210,6.567
1523414,6.567
1523618,6.567
1523822,6.567
1524026,6.567
1524230,6.567
1524434,6.567
1524638,6.567
1524842,6.567
1525046,6.567
1525250,6.567
1525454,6.567
1525658,6.567
1525862,6.567
1526066,6.567
1526270,6.567
1526474,6.567
1526678,6.567
1526882,6.567
1527086,6.567
1527290,6.567
1527494,6.567
1527698,6.567
1527902,6.567
1528106,6.567
1528310,6.567
1528514,6.567
1528718,6.567
1528922,6.567
1529126,6.567
1529330,6.567
1529534,6.567
1529738,6.567
1529942,6.567
1530146,6.567
1530350,6.567
1530554,6.567
1530758,6.567
1530962,6.567
1531166,6.567
1531370,6.567
1531574,6.567
1531778,6.567
1531982,6.567
1532186,6.567
1532390,6.567
1532594,6.567
1532798,6.567
1533002,6.567
1533206,6.567
1533410,6.567
1533614,6.567
1533818,6.567
1534022,6.567
1534226,6.567
1534430,6.567
1534634,6.567
1534838,6.567
1535042,6.567
1535246,6.567
1535450,6.567
1535654,6.567
1535858,6.567
1536062,6.567
1536266,6.567
1536470,6.567
1536674,6.567
1536878,6.567
1537082,6.567
1537286,6.567
1537490,6.567
1537694,6.567
1537898,6.567
1538102,6.567
1538306,6.567
1538510,6.567
1538714,6.567
1538918,6.567
1539122,6.567
1539326,6.567
1539530,6.567
1539734,6.567
1539938,6.567
1540142,6.567
1540346,6.567
1540550,6.567
1540754,6.567
1540958,6.567
1541162,6.567
1541366,6.567
1541570,6.567
1541774,6.567
1541978,6.567
1542182,6.567
1542386,6.567
1542590,6.567
1542794,6.567
1542998,6.567
1543202,6.567
1543406,6.567
1543610,6.567
1543814,6.567
1544018,6.567
1544222,6.567
1544426,6.567
1544630,6.567
1544834,6.567
1545038,6.567
1545242,6.567
1545446,6.567
1545650,6.567
1545854,6.567
1546058,6.567
1546262,6.567
1546466,6.567
1546670,6.567
1546874,6.567
1547078,6.567
1547282,6.567
1547486,6.567
1547690,6.567
1547894,6.567
1548098,6.567
1548302,6.567
1548506,6.567
1548710,6.567
1548914,6.567
1549118,6.567
1549322,6.567
1549526,6.567
1549730,6.567
1549934,6.567
1550138,6.567
1550342,6.567
1550546,6.567
1550750,6.567
1550954,6.567
1551158,6.567
1551362,6.567
1551566,6.567
1551770,6.567
1551974,6.567
1552178,6.567
1552382,6.567
1552586,6.567
1552790,6.567
1552994,6.567
1553198,6.567
1553402,6.567
1553606,6.567
1553810,6.567
1554014,6.567
1554218,6.567
1554422,6.567
1554626,6.567
1554830,6.567
1555034,6.567
1555238,6.567
1555442,6.567
1555646,6.567
1555850,6.567
1556054,6.567
1556258,6.567
1556462,6.567
1556666,6.567
1556870,6.567
1557074,6.567
1557278,6.567
1557482,6.567
1557686,6.567
1557890,6.567
1558094,6.567
1558298,6.567
1558502,6.567
1558706,6.567
1558910,6.567
1559114,6.567
1559318,6.567
1559522,6.567
1559726,6.567
1559930,6.567
1560134,6.567
1560338,6.567
1560542,6.567
1560746,6.567
1560950,6.567
1561154,6.567
1561358,6.567
1561562,6.567
1561766,6.567
1561970,6.567
1562174,6.567
1562378,6.567
1562582,6.567
1562786,6.567
1562990,6.567
1563194,6.567
1563398,6.567
1563602,6.567
1563806,6.567
1564010,6.567
1564214,6.567
1564418,6.567
1564622,6.567
1564826,6.567
1565030,6.567
1565234,6.567
1565438,6.567
1565642,6.567
1565846,6.567
1566050,6.567
1566254,6.567
1566458,6.567
1566662,6.567
1566866,6.567
1567070,6.567
1567274,6.567
1567478,6.567
1567682,6.567
1567886,6.567
1568090,6.567
1568294,6.567
1568498,6.567
1568702,6.567
1568906,6.567
1569110,6.567
1569314,6.567
1569518,6.567
1569722,6.567
1569926,6.567
1570130,6.567
1570334,6.567
1570538,6.567
1570742,6.567
1570946,6.567
1571150,6.567
1571354,6.567
1571558,6.567
1571762,6.567
1571966,6.567
1572170,6.567
1572374,6.567
1572578,6.567
1572782,6.567
1572986,6.567
1573190,6.567
1573394,6.567
1573598,6.567
1573802,6.567
1574006,6.567
1574210,6.567
1574414,6.567
1574618,6.567
1574822,6.567
1575026,6.567
1575230,6.567
1575434,6.567
1575638,6.567
1575842,6.567
1576046,6.567
1576250,6.567
1576454,6.567
1576658,6.567
1576862,6.567
1577066,6.567
1577270,6.567
1577474,6.567
1577678,6.567
1577882,6.567
1578086,6.567
1578290,6.567
1578494,6.567
1578698,6.567
1578902,6.567
1579106,6.567
1579310,6.567
1579514,6.567
1579718,6.567
1579922,6.567
1580126,6.567
1580330,6.567
1580534,6.567
1580738,6.567
1580942,6.567
1581146,6.567
1581350,6.567
1581554,6.567
1581758,6.567
1581962,6.567
1582166,6.567
1582370,6.567
1582574,6.567
1582778,6.567
1582982,6.567
1583186,6.567
1583390,6.567
1583594,6.567
1583798,6.567
1584002,6.567
1584206,6.567
1584410,6.567
1584614,6.567
1584818,6.567
1585022,6.567
1585226,6.567
1585430,6.567
1585634,6.567
1585838,6.567
1586042,6.567
1586246,6.567
1586450,6.567
1586654,6.567
1586858,6.567
1587062,6.567
1587266,6.567
1587470,6.567
1587674,6.567
1587878,6.567
1588082,6.567
1588286,6.567
1588490,6.567
1588694,6.567
1588898,6.567
1589102,6.567
1589306,6.567
1589510,6.567
1589714,6.567
1589918,6.567
1590122,6.567
1590326,6.567
1590530,6.567
1590734,6.567
1590938,6.567
1591142,6.567
1591346,6.567
1591550,6.567
1591754,6.567
1591958,6.567
1592162,6.567
1592366,6.567
1592570,6.567
1592774,6.567
1592978,6.567
1593182,6.567
1593386,6.567
1593590,6.567
1593794,6.567
1593998,6.567
1594202,6.567
1594406,6.567
1594610,6.567
1594814,6.567
1595018,6.567
1595222,6.567
1595426,6.567
1595630,6.567
1595834,6.567
1596038,6.567
1596242,6.567
1596446,6.567
1596650,6.567
1596854,6.567
1597058,6.567
1597262,6.567
1597466,6.567
1597670,6.567
1597874,6.567
1598078,6.567
1598282,6.567
1598486,6.567
1598690,6.567
1598894,6.567
1599098,6.567
1599302,6.567
1599506,6.567
1599710,6.567
1599914,6.567
1600118,3.468
1600322,3.468
1600526,3.468
1600730,3.468
1600934,3.468
1601138,3.468
1601342,3.468
1601546,3.468
1601750,3.468
1601954,3.468
1602158,3.468
1602362,3.468
1602566,3.468
1602770,3.468
1602974,3.468
1603178,3.468
1603382,3.468
1603586,3.468
1603790,3.468
1603994,3.468
1604198,3.468
1604402,3.468
1604606,3.468
1604810,3.468
1605014,3.468
1605218,3.468
1605422,3.468
1605626,3.468
1605830,3.468
1606034,3.468
1606238,3.468
1606442,3.468
1606646,3.468
1606850,3.468
1607054,3.468
1607258,3.468
1607462,3.468
1607666,3.468
1607870,3.468
1608074,3.468
1608278,3.468
1608482,3.468
1608686,3.468
1608890,3.468
1609094,3.468
1609298,3.468
1609502,3.468
1609706,3.468
1609910,3.468
1610114,3.468
1610318,3.468
1610522,3.468
1610726,3.468
1610930,3.468
1611134,3.468
1611338,3.468
1611542,3.468
1611746,3.468
1611950,3.468
1612154,3.468
1612358,3.468
1612562,3.468
1612766,3.468
1612970,3.468
1613174,3.468
1613378,3.468
1613582,3.468
1613786,3.468
1613990,3.468
1614194,3.468
1614398,3.468
